category_id	count	encoding	sequence
435	193	4200649	1,-16,-1,-2
436	1	4206448	1,-15,-5
437	1	4212251	1,-14,-4,-1
438	1	4235503	1,-10,5
439	6	4267579	1,4,-6
440	14	4273424	1,3,-5,-1
441	9	4279273	1,2,-4,1
442	89	4285127	-1,-1,2,-2
443	75	4288054	1,-1,2,-2
444	6	4480519	1,-7,-2,-2
445	11	4498498	1,-4,-5,-1
446	9	4504499	1,-3,-4,1
447	65	4510505	-1,1,2,-2
448	97	4513508	1,1,2,-2
449	10	4661929	1,-16,-5
450	10	4668038	1,-15,-4,-1
451	1	4692514	1,-11,5
452	11	4726273	1,5,-6
453	12	4732424	1,4,-5,-1
454	6	4738579	1,3,-4,1
455	202	4747819	1,-2,2,-2
456	3	4956524	1,-8,-2,-2
457	1	4969126	1,-6,-6
458	1	4972280	-1,-5,-5,-1
459	7	4975433	1,-5,-5,-1
460	2101	5000702	-1,0,0,2
461	551	5003864	1,0,0,2
462	1	5150444	-1,-17,-5
463	1	5156865	-1,-16,-4,-1
464	25	5160076	1,-16,-4,-1
465	331	5256901	1,-1,0,2
466	3	5469776	1,-9,-2,-2
467	4	5489639	1,-6,-5,-1
468	342	5522825	-1,0,-6,0
469	39	5526148	1,0,-6,0
470	7	5696998	1,-16,-3,1
471	2	5717269	1,-13,5
472	34	5791904	1,-2,0,2
473	32	5798713	1,-1,-6,0
474	128	5798714	-1,0,5,-1
475	55	5802119	1,0,5,-1
476	1	6001378	1,-13,-5,0
477	1	6018714	-1,-10,-2,-2
478	3	6022183	1,-10,-2,-2
479	1	6049979	1,-6,-4,1
480	13	6081326	1,1,-6,0
481	44	6084814	1,-1,5,-1
482	2	6288829	1,-14,5
483	1	6370663	1,2,6
484	9	6374233	1,-2,-6,0
485	159	6381377	-1,0,4,1
486	32	6384949	1,0,4,1
487	3	6615701	1,-11,-2,-2
488	2	6637544	1,-8,-5,-1
489	2	6677683	1,2,-6,0
490	38	6684995	-1,-1,4,1
491	29	6688651	1,-1,4,1
492	2	6902468	1,-15,5
493	3	6988189	1,3,6
494	3	6991928	1,-3,-6,0
495	5	6999410	-1,1,4,1
496	12	7003151	1,1,4,1
497	2	7229501	1,-15,-5,0
498	71	7336364	-1,0,-3,-2
499	67	7340194	1,0,-3,-2
500	11	7560214	1,-16,5
501	4	7649914	1,4,6
502	1	7653826	1,-4,-6,0
503	54	7673402	-1,-1,-3,-2
504	76	7677319	1,-1,-3,-2
505	1	7910251	1,-16,-5,0
506	1	7930152	-1,-13,-2,-2
507	1	7950076	1,-11,-6
508	1	7966034	1,-9,-4,1
509	1	8001998	1,4,-6,0
510	36	8022014	-1,1,-3,-2
511	56	8026019	1,1,-3,-2
512	6	8357914	1,5,6
513	1	8362003	1,-5,-6,0
514	95	8382464	-1,-2,-3,-2
515	73	8386558	1,-2,-3,-2
516	3	8663201	1,-14,-2,-2
517	2	8755019	-1,2,-3,-2
518	66	8759203	1,2,-3,-2
519	385	8771765	-1,0,-1,2
520	313	8775953	1,0,-1,2
521	13	9114313	1,6,6
522	8	9139949	-1,-3,-3,-2
523	53	9144224	1,-3,-3,-2
524	330	9161338	1,-1,-1,2
525	1	9437339	-1,-15,-2,-2
526	16	9441683	1,-15,-2,-2
527	1	9511339	1,-7,6
528	2	9948029	-1,-4,-3,-2
529	17	9952489	1,-4,-3,-2
530	98	9970343	1,-2,-1,2
531	86	9979277	-1,0,6,0
532	14	9983744	1,0,6,0
533	2	10267245	-1,-16,-2,-2
534	66	10271776	1,-16,-2,-2
535	1	10289914	1,-14,-6
536	1	10298989	1,-13,-5,-1
537	57	10408202	-1,0,-6,-1
538	26	10412764	1,0,-6,-1
539	16	10813573	1,-5,-3,-2
540	34	10832183	1,-3,-1,2
541	84	10846152	-1,-1,-6,-1
542	35	10850809	1,-1,-6,-1
543	1	11174626	1,-15,-6
544	1	11179355	-1,-14,-5,-1
545	1	11184083	1,-14,-5,-1
546	1	11231428	1,-9,6
547	14	11302633	1,1,-6,-1
548	53	11307389	-1,0,-5,1
549	23	11312144	1,0,-5,1
550	6	11729744	1,-6,-3,-2
551	8	11749126	1,-4,-1,2
552	18	11768524	1,-2,-6,-1
553	30	11773377	-1,-1,-5,1
554	21	11778229	1,-1,-5,1
555	6	12115501	1,-16,-6
556	2	12125348	1,-15,-5,-1
557	1	12174643	1,-10,6
558	10	12248773	1,2,-6,-1
559	127	12253724	-1,1,-5,1
560	4	12258674	1,1,-5,1
561	1	12673093	1,-10,-6,0
562	1	12703318	1,-7,-3,-2
563	7	12723488	1,-5,-1,2
564	12	12743674	1,-3,-6,-1
565	5	12753773	1,-2,-5,1
566	100	12763877	-1,0,3,-2
567	40	12768929	1,0,3,-2
568	1	13109759	-1,-17,-6
569	1	13120002	-1,-16,-5,-1
570	20	13125124	1,-16,-5,-1
571	1	13135373	1,-15,-4,1
572	5	13253524	1,3,-6,-1
573	3	13263823	1,2,-5,1
574	42	13274127	-1,-1,3,-2
575	27	13279279	1,-1,3,-2
576	3	13736659	1,-8,-3,-2
577	5	13757633	1,-6,-1,2
578	10	13778623	1,-4,-6,-1
579	5	13789124	1,-3,-5,1
580	30	13799630	-1,1,3,-2
581	32	13804883	1,1,3,-2
582	3	14196454	1,-16,-4,1
583	4	14308573	1,5,-7
584	3	14319274	1,4,-6,-1
585	2	14329979	1,3,-5,1
586	64	14346044	1,-2,3,-2
587	3	14832179	1,-9,-3,-2
588	4	14853973	1,-7,-1,2
589	1	14864876	1,-6,-7
590	6	14875783	1,-5,-6,-1
591	553	14919452	-1,0,1,2
592	117	14924914	1,0,1,2
593	1	15365194	1,-13,6
594	7	15437344	1,6,-7
595	8	15448459	1,5,-6,-1
596	2	15459578	1,4,-5,1
597	593	15492960	-1,-1,1,2
598	91	15498526	1,-1,1,2
599	1	15992338	1,-10,-3,-2
600	4	16014968	1,-8,-1,2
601	2	16037614	1,-6,-6,-1
602	84	16088626	1,1,1,2
603	66	16695529	1,-2,1,2
604	2	17219644	1,-11,-3,-2
605	2	17266624	1,-7,-6,-1
606	1	17278379	1,-6,-5,1
607	392	17337215	-1,0,-7,0
608	23	17343103	1,0,-7,0
609	2	17817463	1,-15,6
610	21	17985001	1,-1,-7,0
611	115	17985002	-1,0,6,-1
612	24	17990999	1,0,6,-1
613	1	18516653	1,-12,-3,-2
614	2	18541003	1,-10,-1,2
615	1	18565369	1,-8,-6,-1
616	7	18644669	1,1,-7,0
617	32	18650776	1,-1,6,-1
618	6	19148764	1,-16,6
619	7	19322434	1,-2,-7,0
620	155	19334870	-1,0,5,1
621	10	19341088	1,0,5,1
622	2	19848148	1,-16,-6,0
623	1	19885969	1,-13,-3,-2
624	1	19911203	1,-11,-1,2
625	1	20018626	1,2,-7,0
626	36	20031284	-1,-1,5,1
627	10	20037613	1,-1,5,1
628	3	20727139	1,3,7
629	1	20733578	1,-3,-7,0
630	3	20746460	-1,1,5,1
631	7	20752901	1,1,5,1
632	3	21330244	1,-14,-3,-2
633	1	21356378	1,-12,-1,2
634	1	21382528	1,-10,-6,-1
635	1	21395609	1,-9,-5,1
636	46	21500402	-1,0,-4,-2
637	31	21506959	1,0,-4,-2
638	2	22214443	1,4,7
639	1	22221109	1,-4,-7,0
640	23	22254455	-1,-1,-4,-2
641	34	22261126	1,-1,-4,-2
642	8	22852178	1,-15,-3,-2
643	2	22879228	1,-13,-1,2
644	2	22906294	1,-11,-6,-1
645	1	22987588	1,-5,7
646	1	22994369	1,4,-7,0
647	40	23028290	-1,1,-4,-2
648	23	23035076	1,1,-4,-2
649	2	23780854	1,5,7
650	1	23787751	1,-5,-7,0
651	36	23822252	-1,-2,-4,-2
652	26	23829154	1,-2,-4,-2
653	34	24454519	1,-16,-3,-2
654	1	24482501	1,-14,-1,2
655	1	24496498	1,-13,-7
656	1	24601603	1,5,-7,0
657	5	24636689	-1,2,-4,-2
658	20	24643708	1,2,-4,-2
659	140	24664775	-1,0,-2,2
660	103	24671798	1,0,-2,2
661	3	25429144	1,6,7
662	14	25479089	1,-3,-4,-2
663	71	25500510	-1,-1,-2,2
664	104	25507651	1,-1,-2,2
665	6	26168993	1,-15,-1,2
666	2	26284873	1,-7,7
667	20	26335651	1,3,-4,-2
668	50	26357429	-1,1,-2,2
669	66	26364689	1,1,-2,2
670	5	27162133	1,7,7
671	1	27169504	1,-7,-7,0
672	11	27213751	1,-4,-4,-2
673	445	27235889	-1,-2,-2,2
674	51	27243269	1,-2,-2,2
675	17	27941548	1,-16,-1,2
676	1	27971458	1,-14,-6,-1
677	1	28061284	1,-8,7
678	7	29036008	1,-5,-4,-2
679	19	29066498	1,-3,-2,2
680	105	29097005	-1,0,7,0
681	6	29104633	1,0,7,0
682	1	29810780	-1,-16,-7
683	13	29818501	1,-16,-7
684	1	29833948	1,-15,-6,-1
685	73	30050627	-1,0,-7,-1
686	16	30058379	1,0,-7,-1
687	4	30948776	1,-6,-4,-2
688	6	30980254	1,-4,-2,2
689	92	31019625	-1,-1,-7,-1
690	21	31027501	1,-1,-7,-1
691	1	31764434	-1,-17,-7
692	6	31788349	1,-16,-6,-1
693	8	32020001	1,1,-7,-1
694	38	32028005	-1,0,-6,1
695	10	32036008	1,0,-6,1
696	3	32955019	1,-7,-4,-2
697	2	32987501	1,-5,-2,2
698	12	33036254	1,-2,-7,-1
699	23	33044384	-1,-1,-6,1
700	15	33052513	1,-1,-6,1
701	1	33936439	1,-11,7
702	2	34060129	1,3,-8
703	6	34076638	1,2,-7,-1
704	97	34084895	-1,1,-6,1
705	1	34093151	1,1,-6,1
706	2	35091251	1,-6,-2,2
707	7	35141534	1,-3,-7,-1
708	8	35158303	1,-2,-6,1
709	61	35175077	-1,0,4,-2
710	36	35183464	1,0,4,-2
711	1	36214303	1,4,-8
712	4	36231326	1,3,-7,-1
713	3	36248353	1,2,-6,1
714	24	36265385	-1,-1,4,-2
715	17	36273901	1,-1,4,-2
716	1	37260026	1,-9,-4,-2
717	1	37294564	1,-7,-2,2
718	4	37346401	1,-4,-7,-1
719	6	37363688	1,-3,-6,1
720	13	37380980	-1,1,4,-2
721	13	37389626	1,1,4,-2
722	1	38469604	1,5,-8
723	1	38487149	1,4,-7,-1
724	1	38504698	1,3,-6,1
725	40	38531029	1,-2,4,-2
726	1	39600548	1,-8,-2,2
727	3	39653963	1,-5,-7,-1
728	2	39671776	1,-4,-6,1
729	220	39725240	-1,0,2,2
730	40	39734153	1,0,2,2
731	6	40847239	1,5,-7,-1
732	1	40865318	1,4,-6,1
733	64	40919580	-1,-1,2,2
734	29	40928626	1,-1,2,2
735	1	42049033	1,-7,-8
736	56	42140789	-1,1,2,2
737	15	42149969	1,1,2,2
738	2	43156693	1,-15,7
739	6	43296163	1,7,-8
740	2	43314776	1,6,-7,-1
741	1	43333393	1,5,-6,1
742	19	43398584	1,-2,2,2
743	2	44438876	1,-15,-7,0
744	2	44495459	1,-12,-4,-2
745	369	44674876	1,2,2,2
746	1	45730264	1,-16,7
747	1	47069251	1,-16,-7,0
748	2	47127484	1,-13,-4,-2
749	1	47224619	1,-8,-7,-1
750	1	47244058	1,-7,-6,1
751	797	47360777	-1,0,-8,0
752	18	47370509	1,0,-8,0
753	3	48723255	-1,-1,-8,0
754	15	48733126	1,-1,-8,0
755	121	48733127	-1,0,7,-1
756	21	48742999	1,0,7,-1
757	1	49875076	1,-14,-4,-2
758	1	49975001	1,-9,-7,-1
759	1	49994998	1,-8,-6,1
760	3	50125076	1,1,-8,0
761	23	50135089	1,-1,7,-1
762	2	51536626	1,2,8
763	6	51546779	1,-2,-8,0
764	125	51567089	-1,0,6,1
765	9	51577244	1,0,6,1
766	1	52741583	1,-15,-4,-2
767	1	52844338	1,-10,-7,-1
768	2	52998658	1,2,-8,0
769	26	53019252	-1,-1,6,1
770	8	53029549	1,-1,6,1
771	1	54470701	1,3,8
772	1	54481139	1,-3,-8,0
773	3	54502019	-1,1,6,1
774	2	54512459	1,1,6,1
775	19	55730401	1,-16,-4,-2
776	1	55814893	1,-12,-8
777	1	55994651	1,3,-8,0
778	31	56047577	-1,0,-5,-2
779	10	56058164	1,0,-5,-2
780	1	57528899	1,4,8
781	1	57539626	1,-4,-8,0
782	22	57593277	-1,-1,-5,-2
783	15	57604009	1,-1,-5,-2
784	1	58888376	1,-15,-2,2
785	2	58931794	1,-13,-8
786	2	58953509	1,-12,-7,-1
787	16	59170880	-1,1,-5,-2
788	12	59181758	1,1,-5,-2
789	4	60714688	1,5,8
790	23	60780824	-1,-2,-5,-2
791	13	60791849	1,-2,-5,-2
792	11	62133376	1,-16,-2,2
793	1	62189127	-1,-13,-7,-1
794	2	62423550	-1,2,-5,-2
795	6	62434723	1,2,-5,-2
796	79	62468252	-1,0,-3,2
797	35	62479429	1,0,-3,2
798	8	64110824	1,-3,-5,-2
799	23	64144800	-1,-1,-3,2
800	30	64156126	1,-1,-3,2
801	6	65820599	1,3,-5,-2
