category_id	count	encoding	sequence
269	86	3134	13,-2,0,-1
270	134	3136	12,-1,1,0
271	99	3137	-12,0,-1,-1
272	5	3141	-10,-4,0,0
273	1	3143	-9,-3,-1,0
274	2	3210	15,3,0,0
275	67	3212	14,2,-1,0
276	53	3213	-14,-2,0,-1
277	54	3215	-13,-1,1,0
278	109	3216	12,0,-1,-1
279	84	3220	10,-4,0,0
280	8	3222	9,-3,-1,0
281	2	3290	-16,3,0,0
282	49	3292	-15,2,-1,0
283	100	3293	14,-2,0,-1
284	190	3295	13,-1,1,0
285	172	3296	-13,0,-1,-1
286	5	3300	-11,-4,0,0
287	2	3302	-10,-3,-1,0
288	30	3303	9,2,0,-1
289	83	3373	15,2,-1,0
290	98	3374	-15,-2,0,-1
291	121	3376	-14,-1,1,0
292	175	3377	13,0,-1,-1
293	81	3381	11,-4,0,0
294	15	3383	10,-3,-1,0
295	3	3384	-10,2,0,-1
296	4	3386	-9,1,1,0
297	1	3453	-17,3,0,0
298	49	3455	-16,2,-1,0
299	121	3456	15,-2,0,-1
300	261	3458	14,-1,1,0
301	268	3459	-14,0,-1,-1
302	11	3463	-12,-4,0,0
303	4	3465	-11,-3,-1,0
304	44	3466	10,2,0,-1
305	130	3468	9,1,1,0
306	157	3469	-9,-1,-1,-1
307	13	3538	16,2,-1,0
308	83	3539	-16,-2,0,-1
309	205	3541	-15,-1,1,0
310	293	3542	14,0,-1,-1
311	73	3546	12,-4,0,0
312	23	3548	11,-3,-1,0
313	8	3549	-11,2,0,-1
314	15	3551	-10,1,1,0
315	10	3552	9,-1,-1,-1
316	20	3622	-17,2,-1,0
317	13	3623	16,-2,0,-1
318	259	3625	15,-1,1,0
319	839	3626	-15,0,-1,-1
320	17	3630	-13,-4,0,0
321	5	3632	-12,-3,-1,0
322	63	3633	11,2,0,-1
323	179	3635	10,1,1,0
324	221	3636	-10,-1,-1,-1
325	26	3708	-17,-2,0,-1
326	216	3710	-16,-1,1,0
327	396	3711	15,0,-1,-1
328	51	3715	13,-4,0,0
329	32	3717	12,-3,-1,0
330	10	3718	-12,2,0,-1
331	26	3720	-11,1,1,0
332	17	3721	10,-1,-1,-1
333	181	3796	16,-1,1,0
334	714	3797	-16,0,-1,-1
335	23	3801	-14,-4,0,0
336	7	3803	-13,-3,-1,0
337	55	3804	12,2,0,-1
338	157	3806	11,1,1,0
339	268	3807	-11,-1,-1,-1
340	377	3883	-17,-1,1,0
341	360	3884	16,0,-1,-1
342	34	3888	14,-4,0,0
343	40	3890	13,-3,-1,0
344	11	3891	-13,2,0,-1
345	33	3893	-12,1,1,0
346	37	3894	11,-1,-1,-1
347	8	3971	17,-1,1,0
348	695	3972	-17,0,-1,-1
349	14	3976	-15,-4,0,0
350	17	3978	-14,-3,-1,0
351	52	3979	13,2,0,-1
352	156	3981	12,1,1,0
353	276	3982	-12,-1,-1,-1
354	51	3987	9,4,0,0
355	2	4065	15,-4,0,0
356	41	4067	14,-3,-1,0
357	21	4068	-14,2,0,-1
358	40	4070	-13,1,1,0
359	72	4071	12,-1,-1,-1
360	1	4076	-10,4,0,0
361	3	4078	-9,3,-1,0
362	2	4155	-16,-4,0,0
363	23	4157	-15,-3,-1,0
364	85	4158	14,2,0,-1
365	131	4160	13,1,1,0
366	263	4161	-13,-1,-1,-1
367	71	4166	10,4,0,0
368	53	4168	9,3,-1,0
369	34	4248	15,-3,-1,0
370	39	4249	-15,2,0,-1
371	61	4251	-14,1,1,0
372	103	4252	13,-1,-1,-1
373	2	4257	-11,4,0,0
374	7	4259	-10,3,-1,0
375	18	4260	9,-3,0,-1
376	39	4340	-16,-3,-1,0
377	12	4341	15,2,0,-1
378	116	4343	14,1,1,0
379	165	4344	-14,-1,-1,-1
380	53	4349	11,4,0,0
381	59	4351	10,3,-1,0
382	2	4352	-10,-3,0,-1
383	1	4354	-9,-2,1,0
384	18	4433	16,-3,-1,0
385	18	4434	-16,2,0,-1
386	75	4436	-15,1,1,0
387	170	4437	14,-1,-1,-1
388	8	4442	-12,4,0,0
389	7	4444	-11,3,-1,0
390	24	4445	10,-3,0,-1
391	11	4447	9,-2,1,0
392	1	4448	-9,1,-1,-1
393	19	4527	-17,-3,-1,0
394	1	4528	16,2,0,-1
395	36	4530	15,1,1,0
396	239	4531	-15,-1,-1,-1
397	37	4536	12,4,0,0
398	43	4538	11,3,-1,0
399	3	4539	-11,-3,0,-1
400	1	4541	-10,-2,1,0
401	23	4542	9,1,-1,-1
402	5	4623	-17,2,0,-1
403	27	4625	-16,1,1,0
404	456	4626	15,-1,-1,-1
405	5	4631	-13,4,0,0
406	6	4633	-12,3,-1,0
407	25	4634	11,-3,0,-1
408	22	4636	10,-2,1,0
409	6	4637	-10,1,-1,-1
410	5	4721	16,1,1,0
411	782	4722	-16,-1,-1,-1
412	33	4727	13,4,0,0
413	43	4729	12,3,-1,0
414	7	4730	-12,-3,0,-1
415	2	4732	-11,-2,1,0
416	24	4733	10,1,-1,-1
417	7	4818	-17,1,1,0
418	746	4819	16,-1,-1,-1
419	14	4824	-14,4,0,0
420	20	4826	-13,3,-1,0
421	32	4827	12,-3,0,-1
422	24	4829	11,-2,1,0
423	20	4830	-11,1,-1,-1
424	2091	4917	-17,-1,-1,-1
425	11	4922	14,4,0,0
426	33	4924	13,3,-1,0
427	14	4925	-13,-3,0,-1
428	3	4927	-12,-2,1,0
429	49	4928	11,1,-1,-1
430	696	5016	17,-1,-1,-1
431	6	5021	-15,4,0,0
432	16	5023	-14,3,-1,0
433	33	5024	13,-3,0,-1
434	37	5026	12,-2,1,0
435	32	5027	-12,1,-1,-1
436	37	5116	-18,-1,-1,-1
437	25	5123	14,3,-1,0
438	26	5124	-14,-3,0,-1
439	9	5126	-13,-2,1,0
440	61	5127	12,1,-1,-1
441	55	5133	9,-5,0,0
442	19	5224	-15,3,-1,0
443	34	5225	14,-3,0,-1
444	51	5227	13,-2,1,0
445	45	5228	-13,1,-1,-1
446	5	5234	-10,-5,0,0
447	42	5326	15,3,-1,0
448	36	5327	-15,-3,0,-1
449	35	5329	-14,-2,1,0
450	81	5330	13,1,-1,-1
451	54	5336	10,-5,0,0
452	4	5338	9,-4,-1,0
453	21	5429	-16,3,-1,0
454	39	5430	15,-3,0,-1
455	50	5432	14,-2,1,0
456	58	5433	-14,1,-1,-1
457	2	5439	-11,-5,0,0
458	2	5441	-10,-4,-1,0
459	19	5442	9,3,0,-1
460	24	5534	-16,-3,0,-1
461	43	5536	-15,-2,1,0
462	89	5537	14,1,-1,-1
463	43	5543	11,-5,0,0
464	9	5545	10,-4,-1,0
465	1	5548	-9,2,1,0
466	4	5638	-17,3,-1,0
467	1	5639	16,-3,0,-1
468	22	5641	15,-2,1,0
469	96	5642	-15,1,-1,-1
470	2	5648	-12,-5,0,0
471	3	5650	-11,-4,-1,0
472	21	5651	10,3,0,-1
473	58	5653	9,2,1,0
474	5	5654	-9,-2,-1,-1
475	3	5745	-17,-3,0,-1
476	16	5747	-16,-2,1,0
477	291	5748	15,1,-1,-1
478	45	5754	12,-5,0,0
479	13	5756	11,-4,-1,0
480	1	5757	-11,3,0,-1
481	6	5759	-10,2,1,0
482	21	5760	9,-2,-1,-1
483	2	5854	16,-2,1,0
484	222	5855	-16,1,-1,-1
485	6	5861	-13,-5,0,0
486	4	5863	-12,-4,-1,0
487	19	5864	11,3,0,-1
488	67	5866	10,2,1,0
489	8	5867	-10,-2,-1,-1
490	13	5962	-17,-2,1,0
491	248	5963	16,1,-1,-1
492	27	5969	13,-5,0,0
493	16	5971	12,-4,-1,0
494	3	5972	-12,3,0,-1
495	14	5974	-11,2,1,0
496	28	5975	10,-2,-1,-1
497	58	5978	-9,0,-2,0
498	299	6072	-17,1,-1,-1
499	15	6078	-14,-5,0,0
500	7	6080	-13,-4,-1,0
501	23	6081	12,3,0,-1
502	48	6083	11,2,1,0
503	17	6084	-11,-2,-1,-1
504	75	6087	9,0,-2,0
505	33	6182	17,1,-1,-1
506	11	6188	14,-5,0,0
507	22	6190	13,-4,-1,0
508	6	6191	-13,3,0,-1
509	14	6193	-12,2,1,0
510	38	6194	11,-2,-1,-1
511	116	6197	-10,0,-2,0
512	1	6293	-18,1,-1,-1
513	7	6299	-15,-5,0,0
514	10	6301	-14,-4,-1,0
515	24	6302	13,3,0,-1
516	49	6304	12,2,1,0
517	30	6305	-12,-2,-1,-1
518	206	6308	10,0,-2,0
519	17	6413	14,-4,-1,0
520	10	6414	-14,3,0,-1
521	10	6416	-13,2,1,0
522	44	6417	12,-2,-1,-1
523	143	6420	-11,0,-2,0
524	11	6526	-15,-4,-1,0
525	35	6527	14,3,0,-1
526	45	6529	13,2,1,0
527	41	6530	-13,-2,-1,-1
528	226	6533	11,0,-2,0
529	37	6537	9,5,0,0
530	14	6640	15,-4,-1,0
531	14	6641	-15,3,0,-1
532	19	6643	-14,2,1,0
533	49	6644	13,-2,-1,-1
534	173	6647	-12,0,-2,0
535	20	6755	-16,-4,-1,0
536	5	6756	15,3,0,-1
537	29	6758	14,2,1,0
538	45	6759	-14,-2,-1,-1
539	212	6762	12,0,-2,0
540	34	6766	10,5,0,0
541	37	6768	9,4,-1,0
542	8	6871	16,-4,-1,0
543	2	6872	-16,3,0,-1
544	18	6874	-15,2,1,0
545	61	6875	14,-2,-1,-1
546	192	6878	-13,0,-2,0
547	7	6882	-11,5,0,0
548	4	6884	-10,4,-1,0
549	10	6885	9,-4,0,-1
550	6	6988	-17,-4,-1,0
551	4	6991	15,2,1,0
552	65	6992	-15,-2,-1,-1
553	195	6995	13,0,-2,0
554	23	6999	11,5,0,0
555	35	7001	10,4,-1,0
556	1	7002	-10,-4,0,-1
557	4	7109	-16,2,1,0
558	100	7110	15,-2,-1,-1
559	192	7113	-14,0,-2,0
560	7	7117	-12,5,0,0
561	2	7119	-11,4,-1,0
562	11	7120	10,-4,0,-1
563	6	7122	9,-3,1,0
564	1	7123	-9,2,-1,-1
565	159	7229	-16,-2,-1,-1
566	159	7232	14,0,-2,0
567	20	7236	12,5,0,0
568	26	7238	11,4,-1,0
569	6	7242	9,2,-1,-1
570	228	7349	16,-2,-1,-1
571	185	7352	-15,0,-2,0
572	4	7356	-13,5,0,0
573	8	7358	-12,4,-1,0
574	15	7359	11,-4,0,-1
575	8	7361	10,-3,1,0
576	3	7362	-10,2,-1,-1
577	337	7470	-17,-2,-1,-1
578	124	7473	15,0,-2,0
579	17	7477	13,5,0,0
580	21	7479	12,4,-1,0
581	2	7480	-12,-4,0,-1
582	1	7482	-11,-3,1,0
583	11	7483	10,2,-1,-1
584	5	7486	-9,-1,-2,0
585	79	7592	17,-2,-1,-1
586	161	7595	-16,0,-2,0
587	6	7599	-14,5,0,0
588	8	7601	-13,4,-1,0
589	16	7602	12,-4,0,-1
590	10	7604	11,-3,1,0
591	3	7605	-11,2,-1,-1
592	14	7608	9,-1,-2,0
593	25	7609	-9,0,1,-1
594	126	7715	-18,-2,-1,-1
595	19	7718	16,0,-2,0
596	4	7722	14,5,0,0
597	28	7724	13,4,-1,0
598	7	7725	-13,-4,0,-1
599	3	7727	-12,-3,1,0
600	19	7728	11,2,-1,-1
601	8	7731	-10,-1,-2,0
602	22	7732	9,0,1,-1
603	3	7842	-17,0,-2,0
604	12	7848	-14,4,-1,0
605	18	7849	13,-4,0,-1
606	11	7851	12,-3,1,0
607	7	7852	-12,2,-1,-1
608	25	7855	10,-1,-2,0
609	66	7856	-10,0,1,-1
610	1	7971	15,5,0,0
611	12	7973	14,4,-1,0
612	3	7974	-14,-4,0,-1
613	6	7976	-13,-3,1,0
614	22	7977	12,2,-1,-1
615	14	7980	-11,-1,-2,0
616	91	7981	10,0,1,-1
617	9	8099	-15,4,-1,0
618	15	8100	14,-4,0,-1
619	19	8102	13,-3,1,0
620	21	8103	-13,2,-1,-1
621	38	8106	11,-1,-2,0
622	87	8107	-11,0,1,-1
623	15	8226	15,4,-1,0
624	22	8227	-15,-4,0,-1
625	11	8229	-14,-3,1,0
626	34	8230	13,2,-1,-1
627	20	8233	-12,-1,-2,0
628	115	8234	11,0,1,-1
629	55	8238	9,-6,0,0
630	6	8354	-16,4,-1,0
631	12	8355	15,-4,0,-1
632	17	8357	14,-3,1,0
633	17	8358	-14,2,-1,-1
634	57	8361	12,-1,-2,0
635	111	8362	-12,0,1,-1
636	3	8366	-10,-6,0,0
637	1	8368	-9,-5,-1,0
638	13	8484	-16,-4,0,-1
639	13	8486	-15,-3,1,0
640	34	8487	14,2,-1,-1
641	52	8490	-13,-1,-2,0
642	117	8491	12,0,1,-1
643	44	8495	10,-6,0,0
644	4	8497	9,-5,-1,0
645	1	8614	16,-4,0,-1
646	4	8616	15,-3,1,0
647	28	8617	-15,2,-1,-1
648	71	8620	13,-1,-2,0
649	120	8621	-13,0,1,-1
650	3	8625	-11,-6,0,0
651	1	8627	-10,-5,-1,0
652	9	8628	9,4,0,-1
653	1	8745	-17,-4,0,-1
654	5	8747	-16,-3,1,0
655	92	8748	15,2,-1,-1
656	78	8751	-14,-1,-2,0
657	130	8752	13,0,1,-1
658	27	8756	11,-6,0,0
659	8	8758	10,-5,-1,0
660	1	8759	-10,4,0,-1
661	55	8880	-16,2,-1,-1
662	89	8883	14,-1,-2,0
663	137	8884	-14,0,1,-1
664	3	8888	-12,-6,0,0
665	1	8890	-11,-5,-1,0
666	12	8891	10,4,0,-1
667	29	8893	9,3,1,0
668	3	8894	-9,-3,-1,-1
669	14	9013	16,2,-1,-1
670	113	9016	-15,-1,-2,0
671	138	9017	14,0,1,-1
672	29	9021	12,-6,0,0
673	8	9023	11,-5,-1,0
674	2	9024	-11,4,0,-1
675	3	9026	-10,3,1,0
676	13	9027	9,-3,-1,-1
677	34	9147	-17,2,-1,-1
678	157	9150	15,-1,-2,0
679	320	9151	-15,0,1,-1
680	11	9155	-13,-6,0,0
681	3	9157	-12,-5,-1,0
682	11	9158	11,4,0,-1
683	35	9160	10,3,1,0
684	7	9161	-10,-3,-1,-1
685	199	9285	-16,-1,-2,0
686	158	9286	15,0,1,-1
687	22	9290	13,-6,0,0
688	9	9292	12,-5,-1,0
689	2	9293	-12,4,0,-1
690	1	9295	-11,3,1,0
691	21	9296	10,-3,-1,-1
692	3	9299	-9,1,-2,0
693	1	9418	-18,2,-1,-1
694	36	9421	16,-1,-2,0
695	415	9422	-16,0,1,-1
696	11	9426	-14,-6,0,0
697	7	9428	-13,-5,-1,0
698	14	9429	12,4,0,-1
699	19	9431	11,3,1,0
700	8	9432	-11,-3,-1,-1
701	69	9435	9,1,-2,0
702	6	9436	-9,-1,1,-1
703	19	9558	-17,-1,-2,0
704	81	9559	16,0,1,-1
705	9	9563	14,-6,0,0
706	6	9565	13,-5,-1,0
707	2	9566	-13,4,0,-1
708	7	9568	-12,3,1,0
709	19	9569	11,-3,-1,-1
710	13	9572	-10,1,-2,0
711	6	9573	9,-1,1,-1
712	186	9697	-17,0,1,-1
713	10	9701	-15,-6,0,0
714	5	9703	-14,-5,-1,0
715	10	9704	13,4,0,-1
716	24	9706	12,3,1,0
717	12	9707	-12,-3,-1,-1
718	77	9710	10,1,-2,0
719	5	9711	-10,-1,1,-1
720	13	9842	14,-5,-1,0
721	5	9843	-14,4,0,-1
722	8	9845	-13,3,1,0
723	23	9846	12,-3,-1,-1
724	12	9849	-11,1,-2,0
725	18	9850	10,-1,1,-1
726	5	9982	-15,-5,-1,0
727	20	9983	14,4,0,-1
728	20	9985	13,3,1,0
729	20	9986	-13,-3,-1,-1
730	74	9989	11,1,-2,0
731	12	9990	-11,-1,1,-1
732	7	10123	15,-5,-1,0
733	8	10124	-15,4,0,-1
734	6	10126	-14,3,1,0
735	23	10127	13,-3,-1,-1
736	20	10130	-12,1,-2,0
737	28	10131	11,-1,1,-1
738	10	10265	-16,-5,-1,0
739	13	10268	14,3,1,0
740	22	10269	-14,-3,-1,-1
741	63	10272	12,1,-2,0
742	25	10273	-12,-1,1,-1
743	37	10278	9,6,0,0
744	6	10408	16,-5,-1,0
745	13	10411	-15,3,1,0
746	23	10412	14,-3,-1,-1
747	33	10415	-13,1,-2,0
748	40	10416	12,-1,1,-1
749	1	10552	-17,-5,-1,0
750	27	10556	-15,-3,-1,-1
751	61	10559	13,1,-2,0
752	38	10560	-13,-1,1,-1
753	29	10565	10,6,0,0
754	29	10567	9,5,-1,0
755	1	10700	-16,3,1,0
756	42	10701	15,-3,-1,-1
757	30	10704	-14,1,-2,0
758	59	10705	13,-1,1,-1
759	4	10710	-11,6,0,0
760	3	10712	-10,5,-1,0
761	9	10713	9,-5,0,-1
762	57	10847	-16,-3,-1,-1
763	45	10850	14,1,-2,0
764	59	10851	-14,-1,1,-1
765	17	10856	11,6,0,0
766	33	10858	10,5,-1,0
767	95	10994	16,-3,-1,-1
768	38	10997	-15,1,-2,0
769	86	10998	14,-1,1,-1
770	5	11003	-12,6,0,0
771	2	11005	-11,5,-1,0
772	8	11006	10,-5,0,-1
773	4	11008	9,-4,1,0
774	106	11142	-17,-3,-1,-1
775	45	11145	15,1,-2,0
776	139	11146	-15,-1,1,-1
777	12	11151	12,6,0,0
778	35	11153	11,5,-1,0
779	2	11154	-11,-5,0,-1
780	2	11157	9,3,-1,-1
781	1	11291	17,-3,-1,-1
782	51	11294	-16,1,-2,0
783	284	11295	15,-1,1,-1
784	1	11300	-13,6,0,0
785	5	11302	-12,5,-1,0
786	11	11303	11,-5,0,-1
787	5	11305	10,-4,1,0
788	14	11441	-18,-3,-1,-1
789	26	11444	16,1,-2,0
790	256	11445	-16,-1,1,-1
791	8	11450	13,6,0,0
792	15	11452	12,5,-1,0
793	1	11453	-12,-5,0,-1
794	1	11455	-11,-4,1,0
795	7	11456	10,3,-1,-1
796	16	11595	-17,1,-2,0
797	326	11596	16,-1,1,-1
798	4	11601	-14,6,0,0
799	8	11603	-13,5,-1,0
800	8	11604	12,-5,0,-1
801	3	11606	11,-4,1,0
802	2	11607	-11,3,-1,-1
803	8	11610	9,-2,-2,0
804	4	11611	-9,1,1,-1
805	466	11748	-17,-1,1,-1
806	2	11753	14,6,0,0
807	10	11755	13,5,-1,0
808	3	11756	-13,-5,0,-1
809	1	11758	-12,-4,1,0
810	9	11759	11,3,-1,-1
811	2	11762	-10,-2,-2,0
812	36	11763	9,1,1,-1
813	47	11901	17,-1,1,-1
814	1	11906	-15,6,0,0
815	3	11908	-14,5,-1,0
816	15	11909	13,-5,0,-1
817	8	11911	12,-4,1,0
818	5	11912	-12,3,-1,-1
819	5	11915	10,-2,-2,0
820	8	11916	-10,1,1,-1
821	5	12062	14,5,-1,0
822	5	12063	-14,-5,0,-1
823	3	12065	-13,-4,1,0
824	9	12066	12,3,-1,-1
825	1	12069	-11,-2,-2,0
826	43	12070	10,1,1,-1
827	1	12217	-15,5,-1,0
828	8	12218	14,-5,0,-1
829	9	12220	13,-4,1,0
830	10	12221	-13,3,-1,-1
831	15	12224	11,-2,-2,0
832	11	12225	-11,1,1,-1
833	302	12227	-10,0,0,1
834	10	12373	15,5,-1,0
