delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_encoding	T_scs	status
-0.964930	-39.138277	-45.728901	0.785179	continued:5	1032083921223735077	-1,0,-13,12	ok
-0.962926	-39.138277	-46.171823	0.783054	continued:5	2516377900230320	-1,0,-13,4,-2	ok
-0.960922	-39.138277	-46.585828	0.781264	continued:5	33128795714	-1,0,-13,-2,0	ok
-0.958918	-39.138277	-46.969955	0.780221	continued:5	591284423590875376587977825226649160	-1,0,-13,1,-13	ok
-0.956914	-39.138277	-47.319013	0.779513	continued:5	24313960409747518869452	-1,0,-13,1,-1,-2	ok
-0.954910	-39.138277	-47.632604	0.782179	full	1820736282620439657656560489178281385	-1,-1,-13,0,13	ok
-0.952906	-39.138277	-45.299331	0.786185	continued:5	54295074630174298261311127985	-1,0,-13,-1,-2,2	ok
-0.950902	-39.138277	-45.768343	0.783519	continued:5	158855717582038938487176001091984639	-1,0,-13,-1,12	ok
-0.948898	-39.138277	-46.210419	0.781267	continued:5	563312759205803693388051887536191389	-1,0,-13,-1,-13	ok
-0.946894	-39.138277	-46.624361	0.779683	continued:5	563312759205803693388051887536191389	-1,0,-13,-1,-13	ok
-0.944890	-39.138277	-47.005729	0.778641	continued:5	536585853160782959692006113470448320	-1,0,-13,0,-13	ok
-0.942886	-39.138277	-47.351776	0.777933	continued:5	536585853160782959692006113470448320	-1,0,-13,0,-13	ok
-0.940882	-39.138277	-47.662194	0.780392	full	167406774908001924311925205581293634	-1,-1,-13,1,12	ok
-0.938878	-39.138277	-45.336975	0.784519	continued:5	536585853160782959692006113470448320	-1,0,-13,0,-13	ok
-0.936874	-39.138277	-45.805924	0.781853	continued:5	536585853160782959692006113470448320	-1,0,-13,0,-13	ok
-0.934870	-39.138277	-46.247359	0.779601	continued:5	536585853160782959692006113470448320	-1,0,-13,0,-13	ok
-0.932866	-39.138277	-46.660108	0.778017	continued:5	536585853160782959692006113470448320	-1,0,-13,0,-13	ok
-0.930862	-39.138277	-47.039802	0.776975	continued:5	536585853160782959692006113470448320	-1,0,-13,0,-13	ok
-0.928858	-39.138277	-47.383789	0.776266	continued:5	536585853160782959692006113470448320	-1,0,-13,0,-13	ok
-0.926854	-39.138277	-47.691861	0.778598	full	91314652275	-1,-1,12,-2,-1	ok
-0.924850	-39.138277	-45.378901	0.782797	continued:5	563312759205803693388051887536191389	-1,0,-13,-1,-13	ok
-0.922846	-39.138277	-45.847815	0.780131	continued:5	563312760752302844375483997762011627	-1,-1,-13,-1,-13	ok
-0.920842	-39.138277	-46.288620	0.778007	continued:5	563312760752302844375483997762011627	-1,-1,-13,-1,-13	ok
-0.918838	-39.138277	-46.698872	0.776423	continued:5	563312760752302844375483997762011627	-1,-1,-13,-1,-13	ok
-0.916834	-39.138277	-47.075764	0.775381	continued:5	92837794874846028279244811950034	-1,-1,-13,-1,1,-3	ok
-0.914830	-39.138277	-47.416715	0.774672	continued:5	421997036085	-1,-1,-13,1,1	ok
-0.912826	-39.138277	-47.721608	0.776797	full	152734564630323076527	-1,-1,-3,-13,-1,-1	ok
-0.910822	-39.138277	-45.421805	0.780989	continued:5	1244259979739777	-1,-1,-13,-3,-1,-1	ok
-0.908818	-39.138277	-45.891422	0.778530	continued:5	1945782665342550659	-1,-1,-13,-12,-1	ok
-0.906814	-39.138277	-46.330035	0.776406	continued:5	1859645929579469460	-1,-1,-13,-13	ok
-0.904810	-39.138277	-46.737757	0.774822	continued:5	5933862700287907385	-1,-1,-13,-13,-1	ok
-0.902806	-39.138277	-47.111822	0.773779	continued:5	5818615868175853050	-1,-1,12,-13,-1	ok
-0.900802	-39.138277	-47.449723	0.773071	continued:5	1007280846918305640	-1,-1,12,12	ok
-0.898798	-39.138277	-47.751432	0.774989	full	7566812359208842133979001453036808115	-1,-1,1,2,-13,-1	ok
-0.896794	-39.138277	-45.460024	0.779302	continued:5	1659286302811142670	-1,-1,10,-13	ok
-0.894790	-39.138277	-45.929496	0.776843	continued:5	13727528105919776010	-1,-1,-6,-13,1	ok
-0.892786	-39.138277	-46.367382	0.774719	continued:5	533155253801563595860893999295796277	-1,-1,-4,-13,12	ok
-0.890782	-39.138277	-46.773836	0.773135	continued:5	309903577762625825318473560077	-1,-1,-3,-5,-7,-1	ok
-0.888778	-39.138277	-47.146170	0.772093	continued:5	1653132580685929836274415375513709002	-1,-1,2,12,-13	ok
-0.886774	-39.138277	-47.481978	0.771384	continued:5	1572063009941881832778877453316067480759	-1,-1,-2,1,-13,-2	ok
-0.884770	-39.138277	-47.781336	0.773175	full	7259571052903762849074673310682857402	-1,-1,-1,-2,-13,-1	ok
-0.882766	-39.138277	-45.503305	0.777766	continued:5	363512807698889031777	-1,-1,1,-13,2	ok
-0.880762	-39.138277	-45.970286	0.775101	continued:5	1652704346135135436394880087832664755	-1,-1,1,12,-13	ok
-0.878758	-39.138277	-46.407627	0.772976	continued:5	38398524054527	-1,-1,1,-2,-1,-1	ok
-0.876754	-39.138277	-46.812956	0.771520	continued:5	91861393510344608262651340556309	-1,-1,-1,-1,1,-3	ok
-0.874749	-39.138277	-47.182417	0.770478	continued:5	5695183504492614029263277	-1,-1,-1,-1,-1,-1,-1	ok
-0.872745	-39.138277	-47.515148	0.769770	continued:5	5695183504492614029263277	-1,-1,-1,-1,-1,-1,-1	ok
-0.870741	-39.138277	-47.811317	0.771353	full	1119218751600255	-1,1,3,2,2	ok
-0.868737	-39.138277	-45.546898	0.775938	continued:5	714363858489528321545796108486786027	-1,-1,1,3,-13	ok
-0.866733	-39.138277	-46.014460	0.773479	continued:5	157564173108128372188092032191281765	-1,-1,1,-13,-12	ok
-0.864729	-39.138277	-46.449496	0.771354	continued:5	1729587006780640825989762158531803884	-1,-1,-2,-13,-13	ok
-0.862725	-39.138277	-46.852197	0.769899	continued:5	760351438452806220270974836866389	-1,1,2,-13,-10	ok
-0.860721	-39.138277	-47.218760	0.768856	continued:5	496002398660430638030	-1,1,-4,-2,-2,1	ok
-0.858717	-39.138277	-47.548401	0.768148	continued:5	1737151253222986655	-1,1,11,-13	ok
-0.856713	-39.138277	-47.841378	0.769525	full	1032237956415090830	-1,1,-13,12	ok
-0.854709	-39.138277	-45.592369	0.774358	continued:5	77154420978592665554	-1,1,12,-13,-2	ok
-0.852705	-39.138277	-46.057479	0.771693	continued:5	1859765703892497455	-1,1,-13,-13	ok
-0.850701	-39.138277	-46.491982	0.769775	continued:5	1859765703892497455	-1,1,-13,-13	ok
-0.848697	-39.138277	-46.891473	0.768191	continued:5	1032237956415090830	-1,1,-13,12	ok
-0.846693	-39.138277	-47.255892	0.767148	continued:5	1032237956415090830	-1,1,-13,12	ok
-0.844689	-39.138277	-47.583091	0.766647	continued:5	298743027605322530	-1,1,-13,11	ok
-0.842685	-39.138277	-47.871517	0.767689	full	716730964658013227560526689578669374	-1,-2,-13,3,-13	ok
-0.840681	-39.138277	-45.634222	0.772644	continued:5	751780454909877860727852439785984815	-1,1,-13,-4,-13	ok
-0.838677	-39.138277	-46.098709	0.770185	continued:5	651180059454685408104255872631960974	-1,1,-13,2,-13	ok
-0.836673	-39.138277	-46.529896	0.768060	continued:5	155382355752736139	-1,-2,-13,-11	ok
-0.834669	-39.138277	-46.928007	0.766477	continued:5	1032314980476255377	-1,-2,-13,12	ok
-0.832665	-39.138277	-47.290613	0.765434	continued:5	1734494312910454627242987150499265984	-1,-2,-13,-13,-13	ok
-0.830661	-39.138277	-47.615670	0.764933	continued:5	28868596684426280486627	-1,-2,-13,-13,3	ok
-0.828657	-39.138277	-47.901734	0.765847	full	157618945293101535086234105243823854	-1,-2,2,-13,-12	ok
-0.826653	-39.138277	-45.678305	0.771002	continued:5	1378092594682471877	-1,-2,6,-13	ok
-0.824649	-39.138277	-46.141020	0.768336	continued:5	532916632933523653682326042229867144	-1,-2,2,-13,12	ok
-0.822645	-39.138277	-46.572234	0.766418	continued:5	5695183504485864105705494	-1,-2,-2,-2,-2,-2	ok
-0.820641	-39.138277	-46.967613	0.764834	continued:5	10247831155525633299629	-1,-2,-3,-4,4	ok
-0.818637	-39.138277	-47.327244	0.763792	continued:5	1007507729006148600	-1,2,12,12	ok
-0.816633	-39.138277	-47.649168	0.763290	continued:5	1860005269875845169	-1,2,-13,-13	ok
-0.814629	-39.138277	-47.932029	0.763999	full	1032392008847958794	-1,2,-13,12	ok
-0.812625	-39.138277	-45.728637	0.769304	continued:5	1032392008847958794	-1,2,-13,12	ok
-0.810621	-39.138277	-46.189300	0.766638	continued:5	1651955374891339901964	-1,2,-13,-12,-3	ok
-0.808617	-39.138277	-46.618127	0.764720	continued:5	1734494320099929179854730700463846310	-1,-3,-13,-13,-13	ok
-0.806613	-39.138277	-47.010799	0.763264	continued:5	1818431595836388560	-1,-3,12,-13	ok
-0.804609	-39.138277	-47.366221	0.762349	continued:5	533075708072510391495754537617189452	-1,-3,3,-13,12	ok
-0.802605	-39.138277	-47.682747	0.761641	continued:5	161108436260	-1,3,-12,3	ok
-0.800601	-39.138277	-47.962403	0.762143	full	1032546078523625525	-1,3,-13,12	ok
-0.798597	-39.138277	-45.774335	0.767411	continued:5	1032546078523625525	-1,3,-13,12	ok
-0.796593	-39.138277	-46.235537	0.764952	continued:5	1818667157320142649	-1,-4,12,-13	ok
-0.794589	-39.138277	-46.662012	0.763034	continued:5	1818784946644050329	-1,4,12,-13	ok
-0.792585	-39.138277	-47.052017	0.761657	continued:5	1032700165443377627	-1,4,-13,12	ok
-0.790581	-39.138277	-47.403756	0.760615	continued:5	1444799868479999855	-1,-5,7,-13	ok
-0.788577	-39.138277	-47.717770	0.760113	continued:5	1860843933088689290	-1,-6,-13,-13	ok
-0.786573	-39.138277	-47.992854	0.760280	full	786670282078870814	-1,-7,7,12	ok
-0.784569	-39.138277	-45.822071	0.765749	continued:5	998766650140877	-1,-8,-8,-8	ok
-0.782565	-39.138277	-46.280975	0.763290	continued:5	1861682879883093827	-1,9,-13,-13	ok
-0.780561	-39.138277	-46.704861	0.761372	continued:5	1861922631062563277	-1,10,-13,-13	ok
-0.778557	-39.138277	-47.092006	0.759995	continued:5	1820316728587968620	-1,-11,12,-13	ok
-0.776553	-39.138277	-47.440682	0.758952	continued:5	1862162405398256670	-1,11,-13,-13	ok
-0.774549	-39.138277	-47.751514	0.758451	continued:5	1862162405398256670	-1,11,-13,-13	ok
-0.772545	-39.138277	-48.023383	0.758411	full	1862282301250153277	-1,-12,-13,-13	ok
-0.770541	-39.138277	-45.871612	0.764141	continued:5	1862282301250153277	-1,-12,-13,-13	ok
-0.768537	-39.138277	-46.327300	0.761682	continued:5	1820552473198524989	-1,-12,12,-13	ok
-0.766533	-39.138277	-46.747824	0.759764	continued:5	1820552473198524989	-1,-12,12,-13	ok
-0.764529	-39.138277	-47.131461	0.758308	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.762525	-39.138277	-47.477300	0.757266	continued:5	984561954416682389	-1,-12,-12,12	ok
-0.760521	-39.138277	-47.785152	0.756764	continued:5	1820552473198524989	-1,-12,12,-13	ok
-0.758517	-39.138277	-48.053989	0.756597	full	1820552473198524989	-1,-12,12,-13	ok
-0.756513	-39.138277	-45.920688	0.762315	continued:5	1820670354090281045	-1,12,12,-13	ok
-0.754509	-39.138277	-46.375460	0.759984	continued:5	1820670354090281045	-1,12,12,-13	ok
-0.752505	-39.138277	-46.793223	0.758066	continued:5	1820670354090281045	-1,12,12,-13	ok
-0.750501	-39.138277	-47.173852	0.756689	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.748497	-39.138277	-47.515737	0.755646	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.746493	-39.138277	-47.819662	0.755145	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.744489	-39.138277	-48.084672	0.754977	full	1862402202891664994	-1,12,-13,-13	ok
-0.742485	-39.138277	-45.974090	0.760698	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.740481	-39.138277	-46.425037	0.758239	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.738477	-39.138277	-46.840228	0.756449	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.736473	-39.138277	-47.216730	0.755072	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.734469	-39.138277	-47.554489	0.754029	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.732465	-39.138277	-47.854353	0.753528	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.730461	-39.138277	-48.115432	0.753361	full	1862402202891664994	-1,12,-13,-13	ok
-0.728457	-39.138277	-46.023889	0.758947	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.726453	-39.138277	-46.472815	0.756616	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.724449	-39.138277	-46.884323	0.754698	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.722445	-39.138277	-47.258327	0.753321	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.720441	-39.138277	-47.593348	0.752406	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.718437	-39.138277	-47.889127	0.751905	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.716433	-39.138277	-48.146268	0.751737	full	1862402202891664994	-1,12,-13,-13	ok
-0.714429	-39.138277	-46.078075	0.757206	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.712425	-39.138277	-46.524182	0.754875	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.710421	-39.138277	-46.932637	0.753085	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.708417	-39.138277	-47.302117	0.751708	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.706413	-39.138277	-47.632691	0.750793	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.704409	-39.138277	-47.924158	0.750291	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.702405	-39.138277	-48.177180	0.750124	full	1862402202891664994	-1,12,-13,-13	ok
-0.700401	-39.138277	-46.130944	0.755461	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.698397	-39.138277	-46.574341	0.753130	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.696393	-39.138277	-46.979838	0.751340	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.694389	-39.138277	-47.346152	0.750090	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.692385	-39.138277	-47.672200	0.749175	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.690381	-39.138277	-47.959299	0.748674	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.688377	-39.138277	-48.208168	0.748507	full	1862402202891664994	-1,12,-13,-13	ok
-0.686373	-39.138277	-46.185659	0.753766	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.684369	-39.138277	-46.625453	0.751435	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.682365	-39.138277	-47.027243	0.749645	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.680361	-39.138277	-47.389770	0.748396	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.678357	-39.138277	-47.712011	0.747560	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.676353	-39.138277	-47.994617	0.747058	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.674349	-39.138277	-48.239238	0.746891	full	1862402202891664994	-1,12,-13,-13	ok
-0.672345	-39.138277	-46.243458	0.751943	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.670341	-39.138277	-46.680460	0.749819	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.668337	-39.138277	-47.077103	0.748029	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.666333	-39.138277	-47.434630	0.746779	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.664329	-39.138277	-47.752053	0.745943	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.662325	-39.138277	-48.030068	0.745442	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.660321	-39.138277	-48.270374	0.745275	full	1862402202891664994	-1,12,-13,-13	ok
-0.658317	-39.138277	-46.301120	0.750249	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.656313	-39.138277	-46.733880	0.747996	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.654309	-39.138277	-47.127573	0.746413	continued:5	1820670354090281045	-1,12,12,-13	ok
-0.652305	-39.138277	-47.479911	0.745164	continued:5	1820670354090281045	-1,12,12,-13	ok
-0.650301	-39.138277	-47.792365	0.744328	continued:5	1820670354090281045	-1,12,12,-13	ok
-0.648297	-39.138277	-48.065676	0.743826	continued:5	1820670354090281045	-1,12,12,-13	ok
-0.646293	-39.138277	-48.301584	0.743659	full	1820670354090281045	-1,12,12,-13	ok
-0.644289	-39.138277	-45.896840	0.750940	continued:5	1820670354090281045	-1,12,12,-13	ok
-0.642285	-39.138277	-46.365144	0.748275	continued:5	1820670354090281045	-1,12,12,-13	ok
-0.640281	-39.138277	-46.793566	0.746023	continued:5	1820670354090281045	-1,12,12,-13	ok
-0.638277	-39.138277	-47.182841	0.744439	continued:5	1820670354090281045	-1,12,12,-13	ok
-0.636273	-39.138277	-47.530721	0.743190	continued:5	1009021255905833795	-1,12,12,12	ok
-0.634269	-39.138277	-47.838751	0.742481	continued:5	1009021255905833795	-1,12,12,12	ok
-0.632265	-39.138277	-48.106555	0.741980	continued:5	1009021255905833795	-1,12,12,12	ok
-0.630261	-39.138277	-48.337341	0.741813	full	1009021255905833795	-1,12,12,12	ok
-0.628257	-39.138277	-45.974088	0.748967	continued:5	1009021255905833795	-1,12,12,12	ok
-0.626253	-39.138277	-46.436652	0.746302	continued:5	1009021255905833795	-1,12,12,12	ok
-0.624248	-39.138277	-46.859515	0.744177	continued:5	1009021255905833795	-1,12,12,12	ok
-0.622244	-39.138277	-47.242042	0.742593	continued:5	1009021255905833795	-1,12,12,12	ok
-0.620240	-39.138277	-47.583510	0.741344	continued:5	1009021255905833795	-1,12,12,12	ok
-0.618236	-39.138277	-47.885487	0.740636	continued:5	1009021255905833795	-1,12,12,12	ok
-0.616232	-39.138277	-48.147635	0.740134	continued:5	1009021255905833795	-1,12,12,12	ok
-0.614228	-39.138277	-48.373192	0.739967	full	1009021255905833795	-1,12,12,12	ok
-0.612224	-39.138277	-46.041869	0.746922	continued:5	1009021255905833795	-1,12,12,12	ok
-0.610220	-39.138277	-46.500670	0.744256	continued:5	1009021255905833795	-1,12,12,12	ok
-0.608216	-39.138277	-46.919626	0.742132	continued:5	1009021255905833795	-1,12,12,12	ok
-0.606212	-39.138277	-47.298101	0.740548	continued:5	1009021255905833795	-1,12,12,12	ok
-0.604208	-39.138277	-47.635438	0.739506	continued:5	1009021255905833795	-1,12,12,12	ok
-0.602204	-39.138277	-47.931313	0.738670	continued:5	1009021255905833795	-1,12,12,12	ok
-0.600200	-39.138277	-48.188981	0.738296	continued:5	1009021255905833795	-1,12,12,12	ok
-0.598196	-39.138277	-48.409137	0.738129	full	1009021255905833795	-1,12,12,12	ok
-0.596192	-39.138277	-46.114188	0.744750	continued:5	1009021255905833795	-1,12,12,12	ok
-0.594188	-39.138277	-46.569774	0.742291	continued:5	1009021255905833795	-1,12,12,12	ok
-0.592184	-39.138277	-46.983110	0.740166	continued:5	1009021255905833795	-1,12,12,12	ok
-0.590180	-39.138277	-47.356102	0.738583	continued:5	1009021255905833795	-1,12,12,12	ok
-0.588176	-39.138277	-47.688115	0.737540	continued:5	1009021255905833795	-1,12,12,12	ok
-0.586172	-39.138277	-47.978883	0.736832	continued:5	1009021255905833795	-1,12,12,12	ok
-0.584168	-39.138277	-48.230523	0.736458	continued:5	1009021255905833795	-1,12,12,12	ok
-0.582164	-39.138277	-48.445173	0.736291	full	1009021255905833795	-1,12,12,12	ok
-0.580160	-39.138277	-46.194968	0.742697	continued:5	1009021255905833795	-1,12,12,12	ok
-0.578156	-39.138277	-46.644637	0.740238	continued:5	1009021255905833795	-1,12,12,12	ok
-0.576152	-39.138277	-47.052243	0.738320	continued:5	1009021255905833795	-1,12,12,12	ok
-0.574148	-39.138277	-47.417569	0.736737	continued:5	1009021255905833795	-1,12,12,12	ok
-0.572144	-39.138277	-47.742442	0.735694	continued:5	1009021255905833795	-1,12,12,12	ok
-0.570140	-39.138277	-48.026598	0.734986	continued:5	1009021255905833795	-1,12,12,12	ok
-0.568136	-39.138277	-48.272169	0.734612	continued:5	1009021255905833795	-1,12,12,12	ok
-0.566132	-39.138277	-48.481301	0.734445	full	1009021255905833795	-1,12,12,12	ok
-0.564128	-39.138277	-46.271951	0.740611	continued:5	1009021255905833795	-1,12,12,12	ok
-0.562124	-39.138277	-46.716442	0.738152	continued:5	1009021255905833795	-1,12,12,12	ok
-0.560120	-39.138277	-47.118934	0.736234	continued:5	1009021255905833795	-1,12,12,12	ok
-0.558116	-39.138277	-47.479199	0.734778	continued:5	1009021255905833795	-1,12,12,12	ok
-0.556112	-39.138277	-47.797867	0.733863	continued:5	1009021255905833795	-1,12,12,12	ok
-0.554108	-39.138277	-48.074991	0.733155	continued:5	1009021255905833795	-1,12,12,12	ok
-0.552104	-39.138277	-48.314162	0.732781	continued:5	1009021255905833795	-1,12,12,12	ok
-0.550100	-39.138277	-48.517517	0.732614	full	1009021255905833795	-1,12,12,12	ok
-0.548096	-39.138277	-46.351861	0.738563	continued:5	1009021255905833795	-1,12,12,12	ok
-0.546092	-39.138277	-46.790153	0.736231	continued:5	1009021255905833795	-1,12,12,12	ok
-0.544088	-39.138277	-47.185372	0.734313	continued:5	1009021255905833795	-1,12,12,12	ok
-0.542084	-39.138277	-47.538801	0.732857	continued:5	1009021255905833795	-1,12,12,12	ok
-0.540080	-39.138277	-47.851065	0.731815	continued:5	1009021255905833795	-1,12,12,12	ok
-0.538076	-39.138277	-48.123452	0.731313	continued:5	1009021255905833795	-1,12,12,12	ok
-0.536072	-39.138277	-48.356222	0.730940	continued:5	1009021255905833795	-1,12,12,12	ok
-0.534068	-39.138277	-48.553821	0.730772	full	1009021255905833795	-1,12,12,12	ok
-0.532064	-39.138277	-46.437664	0.736513	continued:5	1009021255905833795	-1,12,12,12	ok
-0.530060	-39.138277	-46.868700	0.734181	continued:5	1009021255905833795	-1,12,12,12	ok
-0.528056	-39.138277	-47.257064	0.732391	continued:5	1009021255905833795	-1,12,12,12	ok
-0.526052	-39.138277	-47.602721	0.731014	continued:5	1009021255905833795	-1,12,12,12	ok
-0.524048	-39.138277	-47.907036	0.729972	continued:5	1009021255905833795	-1,12,12,12	ok
-0.522044	-39.138277	-48.172197	0.729470	continued:5	1009021255905833795	-1,12,12,12	ok
-0.520040	-39.138277	-48.398448	0.729096	continued:5	1009021255905833795	-1,12,12,12	ok
-0.518036	-39.138277	-48.590212	0.728929	full	1009021255905833795	-1,12,12,12	ok
-0.516032	-39.138277	-46.070098	0.736984	continued:5	1009021255905833795	-1,12,12,12	ok
-0.514028	-39.138277	-46.535885	0.734191	continued:5	1009021255905833795	-1,12,12,12	ok
-0.512024	-39.138277	-46.958422	0.731939	continued:5	1009021255905833795	-1,12,12,12	ok
-0.510020	-39.138277	-47.337992	0.730148	continued:5	1009021255905833795	-1,12,12,12	ok
-0.508016	-39.138277	-47.675455	0.728772	continued:5	1009021255905833795	-1,12,12,12	ok
-0.506012	-39.138277	-47.972164	0.727857	continued:5	1009021255905833795	-1,12,12,12	ok
-0.504008	-39.138277	-48.229110	0.727355	continued:5	1009021255905833795	-1,12,12,12	ok
-0.502004	-39.138277	-48.447975	0.727188	continued:5	1009021255905833795	-1,12,12,12	ok
-0.500000	-39.138277	-48.631253	0.726814	full	1009021255905833795	-1,12,12,12	ok
