delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_encoding	T_scs	status
-0.966934	-39.939880	-45.619787	0.787519	continued:5	4133164422929263346627	-1,0,1,13,-3	ok
-0.964930	-39.939880	-46.051873	0.785394	continued:5	190484173150591843846989009168827	-1,0,-2,13,9	ok
-0.962926	-39.939880	-46.456999	0.783811	continued:5	714466631716876160927824807854244775	-1,0,-2,3,-13	ok
-0.960922	-39.939880	-46.832088	0.782768	continued:5	4241309193770	-1,0,-2,-1,-1,-1	ok
-0.958918	-39.939880	-47.174157	0.782060	continued:5	16733711252855	-1,0,-2,0,2	ok
-0.956914	-39.939880	-47.482611	0.783850	full	2955636055687759589	-1,0,10,13	ok
-0.954910	-39.939880	-45.652660	0.786090	continued:5	4369897023814939060731575153896511945	-1,0,2,10,13	ok
-0.952906	-39.939880	-46.084353	0.783966	continued:5	5635640561175467448283269298422907889	-1,0,2,13,13	ok
-0.950902	-39.939880	-46.488619	0.782510	continued:5	191195413376163148063835626985407424910126013858482757911273004251670430	-1,0,-3,-1,-2,-13	ok
-0.948898	-39.939880	-46.861158	0.781261	continued:5	1474674044488260847852507502	-1,0,3,1,-7	ok
-0.946894	-39.939880	-47.202502	0.780759	continued:5	156766998117120404027	-1,0,-4,-13,-1,-1	ok
-0.944890	-39.939880	-47.507901	0.782343	full	6230684264	-1,0,-13,-1,0	ok
-0.942886	-39.939880	-45.681479	0.784627	continued:5	1377996938646953660	-1,0,5,-12,-1	ok
-0.940882	-39.939880	-46.113553	0.782502	continued:5	229075483145	-1,0,7,-2,1	ok
-0.938878	-39.939880	-46.517627	0.780918	continued:5	250389150529647546725	-1,0,10,-1,-2,1	ok
-0.936874	-39.939880	-46.890742	0.779876	continued:5	3218091388968000050	-1,0,-12,-13,0	ok
-0.934870	-39.939880	-47.230068	0.779374	continued:5	66484270657473902	-1,0,12,-2,-3	ok
-0.932866	-39.939880	-47.533246	0.780830	full	1820736278892466479682392013576171952	-1,0,-13,0,13	ok
-0.930862	-39.939880	-45.718119	0.783267	continued:5	3428153721629905865	-1,0,-13,12,-1	ok
-0.928858	-39.939880	-46.148524	0.781142	continued:5	591284423590875376587977825226649160	-1,0,-13,1,-13	ok
-0.926854	-39.939880	-46.550637	0.779559	continued:5	42551546898161346777040378520902775	-1,0,-13,-1,-12	ok
-0.924850	-39.939880	-46.921522	0.778644	continued:5	1820736278892466479682392013576171952	-1,0,-13,0,13	ok
-0.922846	-39.939880	-47.257175	0.777936	continued:5	536585853160782959692006113470448320	-1,0,-13,0,-13	ok
-0.920842	-39.939880	-47.558648	0.779313	full	620645675641790045440029244253976902	-1,0,13,-2,-13	ok
-0.918838	-39.939880	-45.749592	0.781665	continued:5	1820736278892466479682392013576171952	-1,0,-13,0,13	ok
-0.916834	-39.939880	-46.181430	0.779747	continued:5	563396245415970671101957612693675160	-1,0,13,-1,-13	ok
-0.914830	-39.939880	-46.582115	0.778164	continued:5	40916265649910	-1,0,13,-1,-1,-1	ok
-0.912826	-39.939880	-46.951237	0.777249	continued:5	8033858660	-1,0,13,-1,0	ok
-0.910822	-39.939880	-47.284857	0.776541	continued:5	46709464242547207620752	-1,0,13,1,-5	ok
-0.908818	-39.939880	-47.584106	0.777790	full	417356598099905	-1,0,13,-5,1	ok
-0.906814	-39.939880	-45.328986	0.782676	continued:5	1328315528402	-1,0,13,-2,1	ok
-0.904810	-39.939880	-45.787178	0.780010	continued:5	3630659582585	-1,0,13,2,1	ok
-0.902806	-39.939880	-46.218243	0.778092	continued:5	2278169983470218236489597845548212445	-1,0,13,-3,13	ok
-0.900802	-39.939880	-46.617653	0.776509	continued:5	26160375928085	-1,0,13,3,1	ok
-0.898798	-39.939880	-46.985060	0.775466	continued:5	2527342134452	-1,0,13,-4,0	ok
-0.896794	-39.939880	-47.317839	0.774965	continued:5	17946001558520	-1,0,13,5	ok
-0.894790	-39.939880	-47.613877	0.776007	full	79372842271461135740	-1,0,13,-13,-2	ok
-0.892786	-39.939880	-45.367704	0.781014	continued:5	307282065980481935	-1,0,13,11	ok
-0.890782	-39.939880	-45.825548	0.778349	continued:5	1057499114729156225	-1,0,13,12	ok
-0.888778	-39.939880	-46.255744	0.776431	continued:5	1057499114729156225	-1,0,13,12	ok
-0.886774	-39.939880	-46.653794	0.774847	continued:5	1902044119980309200	-1,0,13,-13	ok
-0.884770	-39.939880	-47.019412	0.773804	continued:5	17809488578115961160	-1,0,13,-13,1	ok
-0.882766	-39.939880	-47.350061	0.773303	continued:5	17810140623865520940	-1,-1,13,-13,1	ok
-0.880762	-39.939880	-47.643725	0.774218	full	620645677304897442023147857751433252	-1,-1,13,-2,-13	ok
-0.878758	-39.939880	-45.411725	0.779297	continued:5	2602033824945378249760173428723958252	-1,-1,13,4,13	ok
-0.876754	-39.939880	-45.869109	0.776838	continued:5	2178900651066232527223593169314935259	-1,-1,13,2,13	ok
-0.874749	-39.939880	-46.296145	0.774713	continued:5	47680540920066284507005292332545777	-1,-1,13,-2,-12	ok
-0.872745	-39.939880	-46.692986	0.773257	continued:5	167435649346882621425255511415732502	-1,-1,13,1,12	ok
-0.870741	-39.939880	-47.055669	0.772215	continued:5	142917777696209848148454490111970027	-1,-1,-13,-1,-1,3	ok
-0.868737	-39.939880	-47.383202	0.771713	continued:5	158855718180505145834741316099492627	-1,-1,-13,-1,12	ok
-0.866733	-39.939880	-47.673650	0.772421	full	1992157488634629156455146415444668809	-1,-1,-13,1,13	ok
-0.864729	-39.939880	-45.452996	0.777493	continued:5	640892914855006327561203171059	-1,-1,-13,-1,8	ok
-0.862725	-39.939880	-45.911112	0.775034	continued:5	12112818050034	-1,-1,-13,1,-2	ok
-0.860721	-39.939880	-46.338178	0.773116	continued:5	890178661968798827	-1,-1,-13,-3,-2,-1	ok
-0.858717	-39.939880	-46.732297	0.771661	continued:5	5933862700287907385	-1,-1,-13,-13,-1	ok
-0.856713	-39.939880	-47.092022	0.770618	continued:5	4988824768028383501527	-1,-1,12,13,-3	ok
-0.854709	-39.939880	-47.416425	0.770116	continued:5	110434255560	-1,-1,-12,-1,1	ok
-0.852705	-39.939880	-47.703652	0.770618	full	589718498613983681436367498252514252	-1,-1,-4,1,-13	ok
-0.850701	-39.939880	-45.492303	0.775811	continued:5	8171903674377	-1,-1,-5,-1,-1,-1	ok
-0.848697	-39.939880	-45.949982	0.773352	continued:5	95311790447548682259	-1,-1,3,13,-2	ok
-0.846693	-39.939880	-46.376090	0.771434	continued:5	12688592830190234813025	-1,-1,-3,-13,-1,1	ok
-0.844689	-39.939880	-46.768770	0.769978	continued:5	265431869637029752289194102344026652	-1,-1,2,-6,12	ok
-0.842685	-39.939880	-47.126646	0.768936	continued:5	17424385785765552510862833195	-1,-1,-2,2,7	ok
-0.840681	-39.939880	-47.448885	0.768434	continued:5	561089603838471327270	-1,-1,-2,13,2	ok
-0.838677	-39.939880	-47.733730	0.768808	full	1729364236687378266371475978321982152	-1,-1,1,-13,-13	ok
-0.836673	-39.939880	-45.539447	0.774201	continued:5	1729364236687378266371475978321982152	-1,-1,1,-13,-13	ok
-0.834669	-39.939880	-45.994841	0.771742	continued:5	47450122314569523067515870813840252	-1,-1,1,-2,-12	ok
-0.832665	-39.939880	-46.418422	0.769824	continued:5	5695183504492614029263277	-1,-1,-1,-1,-1,-1,-1	ok
-0.830661	-39.939880	-46.808316	0.768368	continued:5	5695183504492614029263277	-1,-1,-1,-1,-1,-1,-1	ok
-0.828657	-39.939880	-47.163186	0.767325	continued:5	5695183504492614029263277	-1,-1,-1,-1,-1,-1,-1	ok
-0.826653	-39.939880	-47.482267	0.766824	continued:5	589197330098960609724217931534594627	-1,-1,-1,1,-13	ok
-0.824649	-39.939880	-47.763885	0.766991	full	11693530369315053027	-1,-1,1,-13,1	ok
-0.822645	-39.939880	-45.583581	0.772505	continued:5	1185248974379370155312581152	-1,-1,1,13,-6	ok
-0.820641	-39.939880	-46.037916	0.770046	continued:5	139370386033745	-1,1,-2,1,2	ok
-0.818637	-39.939880	-46.460000	0.768128	continued:5	216345425884970551706928777131063780	-1,1,3,-4,12	ok
-0.816633	-39.939880	-46.847983	0.766751	continued:5	15789598640045659064	-1,1,-10,-13,1	ok
-0.814629	-39.939880	-47.199820	0.765708	continued:5	3218272099400608655	-1,1,12,13	ok
-0.812625	-39.939880	-47.515729	0.765207	continued:5	1859765703892497455	-1,1,-13,-13	ok
-0.810621	-39.939880	-47.794117	0.765167	full	1168349488250	-1,1,-13,-2,1	ok
-0.808617	-39.939880	-45.625176	0.770753	continued:5	591284426798361747128000479165987250	-1,1,-13,1,-13	ok
-0.806613	-39.939880	-46.079292	0.768422	continued:5	591284426798361747128000479165987250	-1,1,-13,1,-13	ok
-0.804609	-39.939880	-46.499245	0.766504	continued:5	591284426798361747128000479165987250	-1,1,-13,1,-13	ok
-0.802605	-39.939880	-46.884790	0.765048	continued:5	620554815094662133608384591320789444	-1,1,-13,-2,-13	ok
-0.800601	-39.939880	-47.234717	0.764005	continued:5	165077800501406034605	-1,1,-13,2,-4	ok
-0.798597	-39.939880	-47.548427	0.763504	continued:5	251264665054629995	-1,1,-13,-3,-3	ok
-0.796593	-39.939880	-47.824426	0.763337	full	10895707240028280	-1,1,13,-7,1	ok
-0.794589	-39.939880	-45.670582	0.769052	continued:5	651180061178788832750151649434152849	-1,-2,-13,2,-13	ok
-0.792585	-39.939880	-46.123361	0.766720	continued:5	620554816757586921636408736620097244	-1,-2,-13,-2,-13	ok
-0.790581	-39.939880	-46.541574	0.764802	continued:5	15313114097685453751306709	-1,-2,-13,-2,-6	ok
-0.788577	-39.939880	-46.925001	0.763425	continued:5	998218059139597334898733990767437864	-1,-2,-13,-7,-13	ok
-0.786573	-39.939880	-47.271728	0.762383	continued:5	78260704535430990377	-1,-2,-13,-13,-2	ok
-0.784569	-39.939880	-47.582136	0.761881	continued:5	983076033690471734	-1,-2,-12,12	ok
-0.782565	-39.939880	-47.854812	0.761714	full	1730255474900751429944164342568387939	-1,-2,3,-13,-13	ok
-0.780561	-39.939880	-45.718693	0.767432	continued:5	649098046969038502074596697127449752	-1,-2,-2,2,-13	ok
-0.778557	-39.939880	-46.168810	0.764973	continued:5	372135387540628523294	-1,-2,2,-13,2	ok
-0.776553	-39.939880	-46.585496	0.763182	continued:5	463272554202763249980	-1,2,-12,-13,2	ok
-0.774549	-39.939880	-46.965694	0.761806	continued:5	1860005269875845169	-1,2,-13,-13	ok
-0.772545	-39.939880	-47.309054	0.760763	continued:5	53363776074661879670324142156624219	-1,2,-13,-3,-12	ok
-0.770541	-39.939880	-47.616026	0.760261	continued:5	651180062902892260819677236909361674	-1,2,-13,2,-13	ok
-0.768537	-39.939880	-47.885273	0.760094	full	751780458750360123971384556380054480	-1,2,-13,-4,-13	ok
-0.766533	-39.939880	-45.765369	0.765764	continued:5	683218544420503402858088214121613345	-1,-3,-13,-3,-13	ok
-0.764529	-39.939880	-46.213441	0.763305	continued:5	1860125061546537527	-1,-3,-13,-13	ok
-0.762525	-39.939880	-46.627782	0.761514	continued:5	137248510270130027	-1,-3,-11,-11	ok
-0.760521	-39.939880	-47.005356	0.760058	continued:5	25700820978817032315255	-1,-3,4,-13,3	ok
-0.758517	-39.939880	-47.346646	0.759144	continued:5	1032546078523625525	-1,3,-13,12	ok
-0.756513	-39.939880	-47.650076	0.758642	continued:5	751780462590842401929289637916171524	-1,3,-13,-4,-13	ok
-0.754509	-39.939880	-47.915812	0.758475	full	1032623119827910490	-1,-4,-13,12	ok
-0.752505	-39.939880	-45.812393	0.763938	continued:5	1254127811351674779	-1,-4,4,-13	ok
-0.750501	-39.939880	-46.259977	0.761607	continued:5	5822825533877	-1,4,-13,-5	ok
-0.748497	-39.939880	-46.671943	0.759817	continued:5	1818902741689558805	-1,-5,12,-13	ok
-0.746493	-39.939880	-47.046861	0.758440	continued:5	118812954599639	-1,-6,-13,6	ok
-0.744489	-39.939880	-47.384509	0.757525	continued:5	301757333236379	-1,6,-13,-7	ok
-0.742485	-39.939880	-47.684284	0.757023	continued:5	1861323296528548127	-1,-8,-13,-13	ok
-0.740481	-39.939880	-47.946426	0.756856	full	562143767642111669	-1,9,-13,-12	ok
-0.738477	-39.939880	-45.864323	0.762241	continued:5	155699025324445304	-1,10,-13,-11	ok
-0.736473	-39.939880	-46.309290	0.759989	continued:5	1820316728587968620	-1,-11,12,-13	ok
-0.734469	-39.939880	-46.717597	0.758199	continued:5	299351318236594605	-1,11,-13,11	ok
-0.732465	-39.939880	-47.088775	0.756822	continued:5	1862282301250153277	-1,-12,-13,-13	ok
-0.730461	-39.939880	-47.422640	0.755907	continued:5	1862282301250153277	-1,-12,-13,-13	ok
-0.728457	-39.939880	-47.718652	0.755405	continued:5	984561954416682389	-1,-12,-12,12	ok
-0.726453	-39.939880	-47.977116	0.755238	full	1862282301250153277	-1,-12,-13,-13	ok
-0.724449	-39.939880	-45.913966	0.760575	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.722445	-39.939880	-46.356187	0.758244	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.720441	-39.939880	-46.762368	0.756454	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.718437	-39.939880	-47.131104	0.755205	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.716433	-39.939880	-47.461043	0.754290	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.714429	-39.939880	-47.753179	0.753788	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.712425	-39.939880	-48.007882	0.753621	full	1862402202891664994	-1,12,-13,-13	ok
-0.710421	-39.939880	-45.967090	0.758800	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.708417	-39.939880	-46.407162	0.756676	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.706413	-39.939880	-46.808750	0.754886	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.704409	-39.939880	-47.172967	0.753509	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.702405	-39.939880	-47.499726	0.752673	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.700401	-39.939880	-47.787876	0.752171	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.698397	-39.939880	-48.038735	0.752004	full	1862522110322978202	-1,-13,-13,-13	ok
-0.696393	-39.939880	-46.019658	0.757187	continued:5	1862522110322978202	-1,-13,-13,-13	ok
-0.694389	-39.939880	-46.455830	0.754934	continued:5	1862522110322978202	-1,-13,-13,-13	ok
-0.692385	-39.939880	-46.854821	0.753144	continued:5	1862522110322978202	-1,-13,-13,-13	ok
-0.690381	-39.939880	-47.216202	0.751895	continued:5	1862522110322978202	-1,-13,-13,-13	ok
-0.688377	-39.939880	-47.538717	0.751059	continued:5	1862522110322978202	-1,-13,-13,-13	ok
-0.686373	-39.939880	-47.822742	0.750557	continued:5	1862522110322978202	-1,-13,-13,-13	ok
-0.684369	-39.939880	-48.069650	0.750390	full	1862522110322978202	-1,-13,-13,-13	ok
-0.682365	-39.939880	-46.071964	0.755439	continued:5	1862522110322978202	-1,-13,-13,-13	ok
-0.680361	-39.939880	-46.505593	0.753108	continued:5	1862522110322978202	-1,-13,-13,-13	ok
-0.678357	-39.939880	-46.902606	0.751524	continued:5	1862522110322978202	-1,-13,-13,-13	ok
-0.676353	-39.939880	-47.259606	0.750275	continued:5	1862522110322978202	-1,-13,-13,-13	ok
-0.674349	-39.939880	-47.577827	0.749439	continued:5	1862522110322978202	-1,-13,-13,-13	ok
-0.672345	-39.939880	-47.857697	0.748938	continued:5	1862522110322978202	-1,-13,-13,-13	ok
-0.670341	-39.939880	-48.100639	0.748771	full	1862522110322978202	-1,-13,-13,-13	ok
-0.668337	-39.939880	-46.127796	0.753619	continued:5	1862522110322978202	-1,-13,-13,-13	ok
-0.666333	-39.939880	-46.559060	0.751495	continued:5	1862522110322978202	-1,-13,-13,-13	ok
-0.664329	-39.939880	-46.951299	0.749911	continued:5	1862522110322978202	-1,-13,-13,-13	ok
-0.662325	-39.939880	-47.303639	0.748662	continued:5	1862522110322978202	-1,-13,-13,-13	ok
-0.660321	-39.939880	-47.617337	0.747826	continued:5	1862522110322978202	-1,-13,-13,-13	ok
-0.658317	-39.939880	-47.892868	0.747324	continued:5	1862522110322978202	-1,-13,-13,-13	ok
-0.656313	-39.939880	-48.131703	0.747157	full	1862522110322978202	-1,-13,-13,-13	ok
-0.654309	-39.939880	-46.181392	0.752007	continued:5	1862522110322978202	-1,-13,-13,-13	ok
-0.652305	-39.939880	-46.608280	0.749755	continued:5	1862522110322978202	-1,-13,-13,-13	ok
-0.650301	-39.939880	-46.997514	0.748171	continued:5	1862522110322978202	-1,-13,-13,-13	ok
-0.648297	-39.939880	-47.346692	0.746922	continued:5	1862522110322978202	-1,-13,-13,-13	ok
-0.646293	-39.939880	-47.657141	0.746214	continued:5	1862522110322978202	-1,-13,-13,-13	ok
-0.644289	-39.939880	-47.928207	0.745712	continued:5	1862522110322978202	-1,-13,-13,-13	ok
-0.642285	-39.939880	-48.162840	0.745545	full	1862522110322978202	-1,-13,-13,-13	ok
-0.640281	-39.939880	-46.240171	0.750265	continued:5	1862522110322978202	-1,-13,-13,-13	ok
-0.638277	-39.939880	-46.663231	0.748141	continued:5	1862522110322978202	-1,-13,-13,-13	ok
-0.636273	-39.939880	-47.047283	0.746557	continued:5	1862522110322978202	-1,-13,-13,-13	ok
-0.634269	-39.939880	-47.391468	0.745308	continued:5	1862522110322978202	-1,-13,-13,-13	ok
-0.632265	-39.939880	-47.697134	0.744600	continued:5	1862522110322978202	-1,-13,-13,-13	ok
-0.630261	-39.939880	-47.963666	0.744098	continued:5	1862522110322978202	-1,-13,-13,-13	ok
-0.628257	-39.939880	-48.194050	0.743931	full	1862522110322978202	-1,-13,-13,-13	ok
-0.626253	-39.939880	-45.840697	0.750883	continued:5	1862522110322978202	-1,-13,-13,-13	ok
-0.624248	-39.939880	-46.299629	0.748217	continued:5	1862522110322978202	-1,-13,-13,-13	ok
-0.622244	-39.939880	-46.719853	0.746093	continued:5	1862522110322978202	-1,-13,-13,-13	ok
-0.620240	-39.939880	-47.100783	0.744509	continued:5	1862522110322978202	-1,-13,-13,-13	ok
-0.618236	-39.939880	-47.441627	0.743467	continued:5	1862522110322978202	-1,-13,-13,-13	ok
-0.616232	-39.939880	-47.741833	0.742631	continued:5	1862522110322978202	-1,-13,-13,-13	ok
-0.614228	-39.939880	-48.004414	0.742257	continued:5	1862522110322978202	-1,-13,-13,-13	ok
-0.612224	-39.939880	-48.229807	0.742090	full	1862522110322978202	-1,-13,-13,-13	ok
-0.610220	-39.939880	-45.914196	0.748786	continued:5	1862522110322978202	-1,-13,-13,-13	ok
-0.608216	-39.939880	-46.369319	0.746327	continued:5	1862522110322978202	-1,-13,-13,-13	ok
-0.606212	-39.939880	-46.783458	0.744202	continued:5	1862522110322978202	-1,-13,-13,-13	ok
-0.604208	-39.939880	-47.158536	0.742746	continued:5	1862522110322978202	-1,-13,-13,-13	ok
-0.602204	-39.939880	-47.492490	0.741497	continued:5	1862522110322978202	-1,-13,-13,-13	ok
-0.600200	-39.939880	-47.788262	0.740789	continued:5	1862522110322978202	-1,-13,-13,-13	ok
-0.598196	-39.939880	-48.045350	0.740415	continued:5	1862522110322978202	-1,-13,-13,-13	ok
-0.596192	-39.939880	-48.265658	0.740248	full	1862522110322978202	-1,-13,-13,-13	ok
-0.594188	-39.939880	-45.983309	0.746663	continued:5	1862522110322978202	-1,-13,-13,-13	ok
-0.592184	-39.939880	-46.435373	0.744204	continued:5	1862522110322978202	-1,-13,-13,-13	ok
-0.590180	-39.939880	-46.846220	0.742286	continued:5	1862522110322978202	-1,-13,-13,-13	ok
-0.588176	-39.939880	-47.215683	0.740702	continued:5	1862522110322978202	-1,-13,-13,-13	ok
-0.586172	-39.939880	-47.545478	0.739660	continued:5	1862522110322978202	-1,-13,-13,-13	ok
-0.584168	-39.939880	-47.835124	0.738952	continued:5	1862522110322978202	-1,-13,-13,-13	ok
-0.582164	-39.939880	-48.086524	0.738578	continued:5	1862522110322978202	-1,-13,-13,-13	ok
-0.580160	-39.939880	-48.301602	0.738411	full	1862522110322978202	-1,-13,-13,-13	ok
-0.578156	-39.939880	-46.060940	0.744693	continued:5	1862522110322978202	-1,-13,-13,-13	ok
-0.576152	-39.939880	-46.506884	0.742234	continued:5	1862522110322978202	-1,-13,-13,-13	ok
-0.574148	-39.939880	-46.911888	0.740316	continued:5	1862522110322978202	-1,-13,-13,-13	ok
-0.572144	-39.939880	-47.275705	0.738861	continued:5	1862522110322978202	-1,-13,-13,-13	ok
-0.570140	-39.939880	-47.598800	0.737818	continued:5	1862522110322978202	-1,-13,-13,-13	ok
-0.568136	-39.939880	-47.882205	0.737110	continued:5	1862522110322978202	-1,-13,-13,-13	ok
-0.566132	-39.939880	-48.127838	0.736736	continued:5	1862522110322978202	-1,-13,-13,-13	ok
-0.564128	-39.939880	-48.337637	0.736569	full	1862522110322978202	-1,-13,-13,-13	ok
-0.562124	-39.939880	-46.137177	0.742601	continued:5	1862522110322978202	-1,-13,-13,-13	ok
-0.560120	-39.939880	-46.578356	0.740270	continued:5	1862522110322978202	-1,-13,-13,-13	ok
-0.558116	-39.939880	-46.977303	0.738352	continued:5	1862522110322978202	-1,-13,-13,-13	ok
-0.556112	-39.939880	-47.335306	0.736896	continued:5	1862522110322978202	-1,-13,-13,-13	ok
-0.554108	-39.939880	-47.652834	0.735981	continued:5	1862522110322978202	-1,-13,-13,-13	ok
-0.552104	-39.939880	-47.929732	0.735273	continued:5	1862522110322978202	-1,-13,-13,-13	ok
-0.550100	-39.939880	-48.169395	0.734899	continued:5	1862522110322978202	-1,-13,-13,-13	ok
-0.548096	-39.939880	-48.373763	0.734732	full	1862522110322978202	-1,-13,-13,-13	ok
-0.546092	-39.939880	-46.212106	0.740558	continued:5	1862522110322978202	-1,-13,-13,-13	ok
-0.544088	-39.939880	-46.648015	0.738226	continued:5	1862522110322978202	-1,-13,-13,-13	ok
-0.542084	-39.939880	-47.041821	0.736436	continued:5	1862522110322978202	-1,-13,-13,-13	ok
-0.540080	-39.939880	-47.393498	0.734980	continued:5	1862522110322978202	-1,-13,-13,-13	ok
-0.538076	-39.939880	-47.705057	0.733938	continued:5	1862522110322978202	-1,-13,-13,-13	ok
-0.536072	-39.939880	-47.977589	0.733436	continued:5	1862522110322978202	-1,-13,-13,-13	ok
-0.534068	-39.939880	-48.211139	0.733062	continued:5	1862522110322978202	-1,-13,-13,-13	ok
-0.532064	-39.939880	-48.409977	0.732895	full	1862522110322978202	-1,-13,-13,-13	ok
-0.530060	-39.939880	-46.293464	0.738519	continued:5	1862522110322978202	-1,-13,-13,-13	ok
-0.528056	-39.939880	-46.722922	0.736266	continued:5	1862522110322978202	-1,-13,-13,-13	ok
-0.526052	-39.939880	-47.109775	0.734476	continued:5	1862522110322978202	-1,-13,-13,-13	ok
-0.524048	-39.939880	-47.454905	0.733020	continued:5	1862522110322978202	-1,-13,-13,-13	ok
-0.522044	-39.939880	-47.760310	0.732105	continued:5	1862522110322978202	-1,-13,-13,-13	ok
-0.520040	-39.939880	-48.025880	0.731604	continued:5	1862522110322978202	-1,-13,-13,-13	ok
-0.518036	-39.939880	-48.253119	0.731230	continued:5	1862522110322978202	-1,-13,-13,-13	ok
-0.516032	-39.939880	-48.446280	0.731063	full	1862522110322978202	-1,-13,-13,-13	ok
-0.514028	-39.939880	-46.377396	0.736478	continued:5	1862522110322978202	-1,-13,-13,-13	ok
-0.512024	-39.939880	-46.799845	0.734226	continued:5	1862522110322978202	-1,-13,-13,-13	ok
-0.510020	-39.939880	-47.180094	0.732436	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.508016	-39.939880	-47.518962	0.731186	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.506012	-39.939880	-47.816439	0.730351	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.504008	-39.939880	-48.074061	0.729642	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.502004	-39.939880	-48.296131	0.729475	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.500000	-39.939880	-48.482669	0.729101	full	1862402202891664994	-1,12,-13,-13	ok
