category_id	count	encoding	sequence
109	7	6195	-11,1,0,0,0
110	76	6306	11,1,0,0,0
111	19	6418	-12,1,0,0,0
112	64	6531	12,1,0,0,0
113	13	6645	-13,1,0,0,0
114	22	6658	6,-2,0,0,0
115	71	6760	13,1,0,0,0
116	2	6773	-7,-2,0,0,0
117	25	6876	-14,1,0,0,0
118	22	6889	7,-2,0,0,0
119	43	6993	14,1,0,0,0
120	1	7006	-8,-2,0,0,0
121	30	7111	-15,1,0,0,0
122	23	7124	8,-2,0,0,0
123	18	7230	15,1,0,0,0
124	1	7243	-9,-2,0,0,0
125	26	7350	-16,1,0,0,0
126	25	7363	9,-2,0,0,0
127	6	7471	16,1,0,0,0
128	27	7593	-17,1,0,0,0
129	21	7606	10,-2,0,0,0
130	2	7729	-11,-2,0,0,0
131	28	7853	11,-2,0,0,0
132	6	7978	-12,-2,0,0,0
133	19	8104	12,-2,0,0,0
134	7	8231	-13,-2,0,0,0
135	16	8359	13,-2,0,0,0
136	45	8373	6,2,0,0,0
137	4	8488	-14,-2,0,0,0
138	4	8618	14,-2,0,0,0
139	38	8632	7,2,0,0,0
140	5	8749	-15,-2,0,0,0
141	1	8767	-6,0,-1,0,0
142	31	8895	8,2,0,0,0
143	21	8899	6,0,-1,0,0
144	1	9014	-16,-2,0,0,0
145	2	9032	-7,0,-1,0,0
146	21	9162	9,2,0,0,0
147	10	9166	7,0,-1,0,0
148	1	9297	-10,2,0,0,0
149	5	9301	-8,0,-1,0,0
150	21	9433	10,2,0,0,0
151	44	9437	8,0,-1,0,0
152	6	9574	-9,0,-1,0,0
153	13	9708	11,2,0,0,0
154	48	9712	9,0,-1,0,0
155	9	9851	-10,0,-1,0,0
156	12	9987	12,2,0,0,0
157	52	9991	10,0,-1,0,0
158	3	10128	-13,2,0,0,0
159	14	10132	-11,0,-1,0,0
160	10	10270	13,2,0,0,0
161	58	10274	11,0,-1,0,0
162	1	10289	-4,-1,-1,0,0
163	6	10413	-14,2,0,0,0
164	17	10417	-12,0,-1,0,0
165	12	10428	6,-3,0,0,0
166	8	10557	14,2,0,0,0
167	65	10561	12,0,-1,0,0
168	1	10576	-5,-1,-1,0,0
169	1	10702	-15,2,0,0,0
170	26	10706	-13,0,-1,0,0
171	8	10717	7,-3,0,0,0
172	1	10848	15,2,0,0,0
173	54	10852	13,0,-1,0,0
174	36	10999	-14,0,-1,0,0
175	10	11010	8,-3,0,0,0
176	47	11147	14,0,-1,0,0
177	25	11296	-15,0,-1,0,0
178	9	11307	9,-3,0,0,0
179	1	11311	7,-1,-1,0,0
180	32	11446	15,0,-1,0,0
181	1	11457	-10,-3,0,0,0
182	21	11597	-16,0,-1,0,0
183	8	11608	10,-3,0,0,0
184	1	11612	8,-1,-1,0,0
185	7	11749	16,0,-1,0,0
186	3	11902	-17,0,-1,0,0
187	6	11913	11,-3,0,0,0
188	2	11917	9,-1,-1,0,0
189	1	12071	-10,-1,-1,0,0
190	9	12222	12,-3,0,0,0
191	7	12226	10,-1,-1,0,0
192	6	12535	13,-3,0,0,0
193	5	12539	11,-1,-1,0,0
194	1	12693	-14,-3,0,0,0
195	6	12697	-12,-1,-1,0,0
196	2	12852	14,-3,0,0,0
197	14	12856	12,-1,-1,0,0
198	23	12868	6,3,0,0,0
199	1	13012	-15,-3,0,0,0
200	5	13016	-13,-1,-1,0,0
201	1	13173	15,-3,0,0,0
202	15	13177	13,-1,-1,0,0
203	17	13189	7,3,0,0,0
204	9	13339	-14,-1,-1,0,0
205	18	13502	14,-1,-1,0,0
206	15	13514	8,3,0,0,0
207	15	13518	6,1,-1,0,0
208	8	13666	-15,-1,-1,0,0
209	20	13831	15,-1,-1,0,0
210	6	13843	9,3,0,0,0
211	11	13847	7,1,-1,0,0
212	16	13997	-16,-1,-1,0,0
213	10	14164	16,-1,-1,0,0
214	5	14176	10,3,0,0,0
215	10	14180	8,1,-1,0,0
216	12	14332	-17,-1,-1,0,0
217	1	14344	-11,3,0,0,0
218	1	14348	-9,1,-1,0,0
219	4	14513	11,3,0,0,0
220	11	14517	9,1,-1,0,0
221	2	14683	-12,3,0,0,0
222	2	14854	12,3,0,0,0
223	13	14858	10,1,-1,0,0
224	1	15026	-13,3,0,0,0
225	1	15030	-11,1,-1,0,0
226	2	15199	13,3,0,0,0
227	16	15203	11,1,-1,0,0
228	1	15373	-14,3,0,0,0
229	2	15377	-12,1,-1,0,0
230	9	15552	12,1,-1,0,0
231	3	15728	-13,1,-1,0,0
232	10	15741	6,-4,0,0,0
233	12	15905	13,1,-1,0,0
234	6	16083	-14,1,-1,0,0
235	7	16096	7,-4,0,0,0
236	8	16262	14,1,-1,0,0
237	1	16275	-8,-4,0,0,0
238	4	16442	-15,1,-1,0,0
239	5	16455	8,-4,0,0,0
240	1	16623	15,1,-1,0,0
241	1	16805	-16,1,-1,0,0
242	5	16818	9,-4,0,0,0
243	1	16822	7,-2,-1,0,0
244	1	16988	16,1,-1,0,0
245	1	17172	-17,1,-1,0,0
246	3	17185	10,-4,0,0,0
247	1	17189	8,-2,-1,0,0
248	6	17556	11,-4,0,0,0
249	3	17931	12,-4,0,0,0
250	1	17935	10,-2,-1,0,0
251	1	18120	-13,-4,0,0,0
252	1	18310	13,-4,0,0,0
253	1	18314	11,-2,-1,0,0
254	3	18501	-14,-4,0,0,0
255	2	18697	12,-2,-1,0,0
256	1	18890	-13,-2,-1,0,0
257	3	19084	13,-2,-1,0,0
258	19	19098	6,4,0,0,0
259	2	19279	-14,-2,-1,0,0
260	4	19475	14,-2,-1,0,0
261	12	19489	7,4,0,0,0
262	1	19672	-15,-2,-1,0,0
263	2	19870	15,-2,-1,0,0
264	10	19884	8,4,0,0,0
265	2	19888	6,2,-1,0,0
266	1	20069	-16,-2,-1,0,0
267	3	20283	9,4,0,0,0
268	5	20287	7,2,-1,0,0
269	4	20686	10,4,0,0,0
270	6	20690	8,2,-1,0,0
271	1	21093	11,4,0,0,0
272	2	21097	9,2,-1,0,0
273	2	21504	12,4,0,0,0
274	7	21508	10,2,-1,0,0
275	1	21715	-11,2,-1,0,0
276	1	21923	11,2,-1,0,0
277	2	22128	-14,4,0,0,0
278	2	22132	-12,2,-1,0,0
279	2	22342	12,2,-1,0,0
280	1	22553	-13,2,-1,0,0
281	1	22765	13,2,-1,0,0
282	1	22978	-14,2,-1,0,0
283	9	22993	6,-5,0,0,0
284	2	23407	-15,2,-1,0,0
285	4	23422	7,-5,0,0,0
286	7	23855	8,-5,0,0,0
287	6	24292	9,-5,0,0,0
288	6	24733	10,-5,0,0,0
289	1	24737	8,-3,-1,0,0
290	51	24964	6,0,1,0,0
291	1	25178	11,-5,0,0,0
292	1	25182	9,-3,-1,0,0
293	1	25187	-7,0,1,0,0
294	51	25411	7,0,1,0,0
295	1	25627	12,-5,0,0,0
296	41	25862	8,0,1,0,0
297	1	26080	13,-5,0,0,0
298	3	26089	-9,0,1,0,0
299	42	26317	9,0,1,0,0
300	1	26541	12,-3,-1,0,0
301	6	26546	-10,0,1,0,0
302	40	26776	10,0,1,0,0
303	2	27002	13,-3,-1,0,0
304	5	27007	-11,0,1,0,0
305	1	27234	-14,-3,-1,0,0
306	35	27239	11,0,1,0,0
307	1	27467	14,-3,-1,0,0
308	10	27472	-12,0,1,0,0
309	14	27483	6,5,0,0,0
310	38	27706	12,0,1,0,0
311	1	27936	15,-3,-1,0,0
312	16	27941	-13,0,1,0,0
313	12	27952	7,5,0,0,0
314	35	28177	13,0,1,0,0
315	20	28414	-14,0,1,0,0
316	6	28425	8,5,0,0,0
317	4	28429	6,3,-1,0,0
318	9	28434	-4,-1,1,0,0
319	31	28652	14,0,1,0,0
320	11	28891	-15,0,1,0,0
321	11	28902	9,5,0,0,0
322	1	28906	7,3,-1,0,0
323	3	28911	-5,-1,1,0,0
324	12	29131	15,0,1,0,0
325	8	29372	-16,0,1,0,0
326	2	29383	10,5,0,0,0
327	8	29387	8,3,-1,0,0
328	2	29392	-6,-1,1,0,0
329	3	29614	16,0,1,0,0
330	1	29625	-11,5,0,0,0
331	5	29857	-17,0,1,0,0
332	2	29872	9,3,-1,0,0
333	1	29877	-7,-1,1,0,0
334	1	30357	12,5,0,0,0
335	1	30361	10,3,-1,0,0
336	1	30366	-8,-1,1,0,0
337	1	30603	-13,5,0,0,0
338	2	30612	8,-1,1,0,0
339	2	30850	13,5,0,0,0
340	1	30854	11,3,-1,0,0
341	1	31098	-14,5,0,0,0
342	2	31107	9,-1,1,0,0
343	2	31351	12,3,-1,0,0
344	1	31356	-10,-1,1,0,0
345	4	31606	10,-1,1,0,0
346	1	31852	13,3,-1,0,0
347	1	31857	-11,-1,1,0,0
348	5	32109	11,-1,1,0,0
349	1	32362	-12,-1,1,0,0
350	6	32616	12,-1,1,0,0
351	5	32628	6,-6,0,0,0
352	4	32871	-13,-1,1,0,0
353	9	33127	13,-1,1,0,0
354	6	33139	7,-6,0,0,0
355	8	33384	-14,-1,1,0,0
356	11	33642	14,-1,1,0,0
357	4	33654	8,-6,0,0,0
358	12	33901	-15,-1,1,0,0
359	8	34161	15,-1,1,0,0
360	4	34173	9,-6,0,0,0
361	11	34422	-16,-1,1,0,0
362	7	34684	16,-1,1,0,0
363	1	34696	10,-6,0,0,0
364	25	34947	-17,-1,1,0,0
365	15	34968	6,1,1,0,0
366	4	35223	11,-6,0,0,0
367	1	35227	9,-4,-1,0,0
368	8	35497	7,1,1,0,0
369	9	35499	6,0,0,-1,0
370	2	35754	12,-6,0,0,0
371	5	35765	-7,0,0,-1,0
372	9	36030	8,1,1,0,0
373	17	36032	7,0,0,-1,0
374	1	36289	13,-6,0,0,0
375	2	36293	11,-4,-1,0,0
376	6	36300	-8,0,0,-1,0
377	4	36567	9,1,1,0,0
378	14	36569	8,0,0,-1,0
379	1	36832	12,-4,-1,0,0
380	11	36839	-9,0,0,-1,0
381	7	37108	10,1,1,0,0
382	24	37110	9,0,0,-1,0
383	1	37375	13,-4,-1,0,0
384	1	37380	-11,1,1,0,0
385	15	37382	-10,0,0,-1,0
386	7	37653	11,1,1,0,0
387	22	37655	10,0,0,-1,0
388	16	37929	-11,0,0,-1,0
389	6	38202	12,1,1,0,0
390	32	38204	11,0,0,-1,0
391	1	38478	-13,1,1,0,0
392	23	38480	-12,0,0,-1,0
393	2	38491	6,6,0,0,0
394	5	38755	13,1,1,0,0
395	38	38757	12,0,0,-1,0
396	5	39033	-14,1,1,0,0
397	29	39035	-13,0,0,-1,0
398	14	39046	7,6,0,0,0
399	2	39312	14,1,1,0,0
400	37	39314	13,0,0,-1,0
401	29	39594	-14,0,0,-1,0
402	7	39605	8,6,0,0,0
403	4	39609	6,4,-1,0,0
404	37	39875	14,0,0,-1,0
405	1	40155	-16,1,1,0,0
406	30	40157	-15,0,0,-1,0
407	4	40168	9,6,0,0,0
408	3	40172	7,4,-1,0,0
409	3	40177	-5,-2,1,0,0
410	26	40440	15,0,0,-1,0
411	1	40451	-10,6,0,0,0
412	16	40724	-16,0,0,-1,0
413	2	40735	10,6,0,0,0
414	2	40739	8,4,-1,0,0
415	7	41009	16,0,0,-1,0
416	3	41306	11,6,0,0,0
417	1	41310	9,4,-1,0,0
418	1	41604	6,-1,0,-1,0
419	1	41890	-8,-2,1,0,0
420	1	42181	7,-1,0,-1,0
421	1	42464	11,4,-1,0,0
422	1	42760	9,-2,1,0,0
423	3	42762	8,-1,0,-1,0
424	3	43047	12,4,-1,0,0
425	4	43347	9,-1,0,-1,0
426	3	43634	13,4,-1,0,0
427	7	43936	10,-1,0,-1,0
428	2	44232	-11,-1,0,-1,0
429	1	44522	-15,4,-1,0,0
430	3	44527	12,-2,1,0,0
431	8	44529	11,-1,0,-1,0
432	1	44827	-12,-1,0,-1,0
433	1	45124	13,-2,1,0,0
434	12	45126	12,-1,0,-1,0
435	1	45424	-14,-2,1,0,0
436	6	45426	-13,-1,0,-1,0
437	1	45725	14,-2,1,0,0
438	10	45727	13,-1,0,-1,0
439	6	45739	7,-7,0,0,0
440	7	46029	-14,-1,0,-1,0
441	1	46330	15,-2,1,0,0
442	13	46332	14,-1,0,-1,0
443	7	46344	8,-7,0,0,0
444	1	46634	-16,-2,1,0,0
445	10	46636	-15,-1,0,-1,0
446	20	46941	15,-1,0,-1,0
447	5	46953	9,-7,0,0,0
448	13	47247	-16,-1,0,-1,0
449	1	47259	-10,-7,0,0,0
450	10	47554	16,-1,0,-1,0
451	1	47566	10,-7,0,0,0
452	14	47862	-17,-1,0,-1,0
453	3	47883	6,2,1,0,0
454	1	48183	11,-7,0,0,0
455	5	48502	7,2,1,0,0
456	7	48504	6,1,0,-1,0
457	2	48804	12,-7,0,0,0
458	4	49125	8,2,1,0,0
459	5	49127	7,1,0,-1,0
460	5	49752	9,2,1,0,0
461	8	49754	8,1,0,-1,0
462	2	50383	10,2,1,0,0
463	8	50385	9,1,0,-1,0
464	1	51018	11,2,1,0,0
465	12	51020	10,1,0,-1,0
466	2	51339	-11,1,0,-1,0
467	2	51657	12,2,1,0,0
468	8	51659	11,1,0,-1,0
469	1	51980	-12,1,0,-1,0
470	3	52300	13,2,1,0,0
471	2	52302	12,1,0,-1,0
472	3	52625	-13,1,0,-1,0
473	1	52947	14,2,1,0,0
474	8	52949	13,1,0,-1,0
475	4	53274	-14,1,0,-1,0
476	5	53287	7,7,0,0,0
477	1	53598	15,2,1,0,0
478	7	53600	14,1,0,-1,0
479	7	53927	-15,1,0,-1,0
480	10	53940	8,7,0,0,0
481	2	53944	6,5,-1,0,0
482	9	54255	15,1,0,-1,0
483	7	54584	-16,1,0,-1,0
484	3	54597	9,7,0,0,0
485	2	54914	16,1,0,-1,0
486	3	55245	-17,1,0,-1,0
487	1	55258	10,7,0,0,0
488	2	55262	8,5,-1,0,0
489	4	55927	9,5,-1,0,0
490	1	56268	6,-2,0,-1,0
491	2	56592	12,7,0,0,0
492	2	56596	10,5,-1,0,0
493	1	56937	8,-3,1,0,0
494	2	56939	7,-2,0,-1,0
495	1	57614	8,-2,0,-1,0
496	2	58293	9,-2,0,-1,0
497	1	58974	11,-3,1,0,0
498	2	58976	10,-2,0,-1,0
499	5	59663	11,-2,0,-1,0
500	1	60008	-12,-2,0,-1,0
501	4	60354	12,-2,0,-1,0
502	1	60699	-14,-3,1,0,0
503	2	60701	-13,-2,0,-1,0
504	5	61049	13,-2,0,-1,0
505	1	61396	-15,-3,1,0,0
506	2	61398	-14,-2,0,-1,0
507	5	61748	14,-2,0,-1,0
508	2	62099	-15,-2,0,-1,0
509	3	62451	15,-2,0,-1,0
510	10	62465	8,-8,0,0,0
511	2	62804	-16,-2,0,-1,0
512	4	63172	9,-8,0,0,0
513	3	63883	10,-8,0,0,0
514	1	63887	8,-6,-1,0,0
515	3	64249	6,3,1,0,0
516	2	64966	7,3,1,0,0
517	5	64968	6,2,0,-1,0
518	1	65317	12,-8,0,0,0
519	1	65687	8,3,1,0,0
520	2	65689	7,2,0,-1,0
521	1	66412	9,3,1,0,0
522	1	66414	8,2,0,-1,0
523	11	66418	6,0,-2,0,0
524	1	66771	12,-6,-1,0,0
525	1	67141	10,3,1,0,0
526	3	67143	9,2,0,-1,0
527	7	67147	7,0,-2,0,0
528	1	67513	-8,0,-2,0,0
529	5	67876	10,2,0,-1,0
530	11	67880	8,0,-2,0,0
531	2	68244	-11,2,0,-1,0
532	2	68248	-9,0,-2,0,0
533	1	68611	12,3,1,0,0
534	2	68613	11,2,0,-1,0
535	14	68617	9,0,-2,0,0
536	2	69354	12,2,0,-1,0
537	11	69358	10,0,-2,0,0
538	1	69730	-11,0,-2,0,0
539	3	70099	13,2,0,-1,0
540	10	70103	11,0,-2,0,0
541	1	70471	-15,3,1,0,0
542	7	70477	-12,0,-2,0,0
543	1	70848	14,2,0,-1,0
544	9	70852	12,0,-2,0,0
545	1	71224	-15,2,0,-1,0
546	8	71228	-13,0,-2,0,0
547	9	71605	13,0,-2,0,0
548	1	71979	-16,2,0,-1,0
549	4	71983	-14,0,-2,0,0
550	6	71994	8,8,0,0,0
551	1	71998	6,6,-1,0,0
552	6	72362	14,0,-2,0,0
553	5	72742	-15,0,-2,0,0
554	3	72753	9,8,0,0,0
555	3	72757	7,6,-1,0,0
556	3	73123	15,0,-2,0,0
557	6	73516	10,8,0,0,0
558	2	73520	8,6,-1,0,0
559	1	75058	10,6,-1,0,0
560	1	75441	-13,8,0,0,0
561	1	75450	8,-4,1,0,0
562	1	75452	7,-3,0,-1,0
563	2	77010	9,-3,0,-1,0
564	1	77402	-10,-3,0,-1,0
565	2	77795	10,-3,0,-1,0
566	1	78189	-11,-3,0,-1,0
567	1	78577	-15,6,-1,0,0
568	1	78584	11,-3,0,-1,0
569	1	78980	-12,-3,0,-1,0
570	3	79377	12,-3,0,-1,0
571	1	79381	10,-1,-2,0,0
572	1	79779	-11,-1,-2,0,0
573	1	80178	11,-1,-2,0,0
574	1	80578	-12,-1,-2,0,0
575	1	80975	14,-3,0,-1,0
576	2	80979	12,-1,-2,0,0
577	1	81780	15,-3,0,-1,0
578	5	81784	13,-1,-2,0,0
579	1	82184	-16,-3,0,-1,0
580	3	82188	-14,-1,-2,0,0
581	2	82593	14,-1,-2,0,0
582	1	82999	-15,-1,-2,0,0
583	4	83406	15,-1,-2,0,0
584	2	83418	9,-9,0,0,0
585	2	83814	-16,-1,-2,0,0
586	1	83826	-10,-9,0,0,0
587	3	84235	10,-9,0,0,0
588	1	84645	-11,-9,0,0,0
589	4	84654	6,4,1,0,0
590	4	85056	11,-9,0,0,0
591	1	85477	7,4,1,0,0
592	1	85479	6,3,0,-1,0
593	2	85881	12,-9,0,0,0
594	1	85885	10,-7,-1,0,0
595	4	86304	8,4,1,0,0
596	2	86306	7,3,0,-1,0
597	3	87141	6,1,-2,0,0
598	3	87970	10,4,1,0,0
599	3	87972	9,3,0,-1,0
600	4	87976	7,1,-2,0,0
601	2	88809	11,4,1,0,0
602	4	88815	8,1,-2,0,0
603	1	89654	11,3,0,-1,0
604	2	89658	9,1,-2,0,0
605	1	89660	8,0,-1,-1,0
606	1	90077	-12,3,0,-1,0
607	3	90501	12,3,0,-1,0
608	3	90505	10,1,-2,0,0
609	2	90507	9,0,-1,-1,0
610	1	90926	-13,3,0,-1,0
611	1	90932	-10,0,-1,-1,0
612	1	91352	13,3,0,-1,0
613	5	91356	11,1,-2,0,0
614	1	91783	-12,1,-2,0,0
615	2	91785	-11,0,-1,-1,0
616	3	92211	12,1,-2,0,0
617	6	92213	11,0,-1,-1,0
618	2	92640	-13,1,-2,0,0
619	7	92642	-12,0,-1,-1,0
620	1	93070	13,1,-2,0,0
621	14	93072	12,0,-1,-1,0
622	4	93503	-13,0,-1,-1,0
623	1	93933	14,1,-2,0,0
624	9	93935	13,0,-1,-1,0
625	2	94366	-15,1,-2,0,0
626	8	94368	-14,0,-1,-1,0
627	10	94802	14,0,-1,-1,0
628	38	95237	-15,0,-1,-1,0
629	1	95248	9,9,0,0,0
630	2	95252	7,7,-1,0,0
631	13	95673	15,0,-1,-1,0
632	21	96110	-16,0,-1,-1,0
633	1	96121	10,9,0,0,0
634	4	96125	8,7,-1,0,0
635	13	96548	16,0,-1,-1,0
636	12	96987	-17,0,-1,-1,0
637	1	96998	11,9,0,0,0
638	1	97002	9,7,-1,0,0
639	1	97438	-12,9,0,0,0
640	1	98332	7,-4,0,-1,0
641	1	100110	9,-4,0,-1,0
642	1	100114	7,-2,-2,0,0
643	2	100563	-7,-1,-1,-1,0
644	2	100564	6,0,0,0,-1
645	1	101003	11,-5,1,0,0
646	4	101012	-7,0,0,0,-1
647	1	101454	-11,-4,0,-1,0
648	1	101460	-8,-1,-1,-1,0
649	6	101461	7,0,0,0,-1
650	6	101911	-8,0,0,0,-1
651	1	102355	-12,-4,0,-1,0
652	18	102362	8,0,0,0,-1
653	11	102814	-9,0,0,0,-1
654	1	103260	-13,-4,0,-1,0
655	11	103267	9,0,0,0,-1
656	8	103721	-10,0,0,0,-1
657	1	104169	-14,-4,0,-1,0
658	13	104176	10,0,0,0,-1
659	1	104625	14,-4,0,-1,0
660	2	104631	11,-1,-1,-1,0
661	18	104632	-11,0,0,0,-1
662	1	105088	-12,-1,-1,-1,0
663	17	105089	11,0,0,0,-1
664	1	105540	15,-4,0,-1,0
665	1	105546	12,-1,-1,-1,0
666	20	105547	-12,0,0,0,-1
667	1	105999	-16,-4,0,-1,0
668	28	106006	12,0,0,0,-1
669	2	106463	14,-2,-2,0,0
670	2	106465	13,-1,-1,-1,0
671	28	106466	-13,0,0,0,-1
672	2	106924	-15,-2,-2,0,0
673	2	106926	-14,-1,-1,-1,0
674	22	106927	13,0,0,0,-1
675	1	107386	15,-2,-2,0,0
676	3	107388	14,-1,-1,-1,0
677	37	107389	-14,0,0,0,-1
678	6	107851	-15,-1,-1,-1,0
679	43	107852	14,0,0,0,-1
680	12	108315	15,-1,-1,-1,0
681	24	108316	-15,0,0,0,-1
682	16	108780	-16,-1,-1,-1,0
683	22	108781	15,0,0,0,-1
684	18	109246	16,-1,-1,-1,0
685	11	109247	-16,0,0,0,-1
686	11	109258	10,-10,0,0,0
687	19	109713	-17,-1,-1,-1,0
688	9	109714	16,0,0,0,-1
689	4	109734	6,5,1,0,0
690	4	110181	17,-1,-1,-1,0
691	2	110193	11,-10,0,0,0
692	2	110671	7,5,1,0,0
693	4	110673	6,4,0,-1,0
694	2	111132	12,-10,0,0,0
695	1	111612	8,5,1,0,0
696	2	112075	13,-10,0,0,0
697	1	112557	9,5,1,0,0
698	3	112559	8,4,0,-1,0
699	1	112563	6,2,-2,0,0
700	1	113022	14,-10,0,0,0
701	1	113508	9,4,0,-1,0
702	2	113512	7,2,-2,0,0
703	2	113991	6,-1,0,0,-1
704	2	114461	10,4,0,-1,0
705	1	114465	8,2,-2,0,0
706	1	114946	7,-1,0,0,-1
707	1	115418	11,4,0,-1,0
708	1	115422	9,2,-2,0,0
709	1	115425	-8,-1,0,0,-1
710	3	115905	8,-1,0,0,-1
711	1	116379	12,4,0,-1,0
712	1	116385	9,1,-1,-1,0
713	1	116861	-13,4,0,-1,0
714	5	116868	9,-1,0,0,-1
715	2	117348	11,2,-2,0,0
716	2	117350	10,1,-1,-1,0
717	1	117834	-11,1,-1,-1,0
718	6	117835	10,-1,0,0,-1
719	1	118319	11,1,-1,-1,0
720	1	118805	-12,1,-1,-1,0
721	5	118806	11,-1,0,0,-1
722	1	119290	13,2,-2,0,0
723	7	119292	12,1,-1,-1,0
724	1	119293	-12,-1,0,0,-1
725	8	119781	12,-1,0,0,-1
726	1	120267	14,2,-2,0,0
727	3	120269	13,1,-1,-1,0
728	7	120270	-13,-1,0,0,-1
729	1	120759	-14,1,-1,-1,0
730	12	120760	13,-1,0,0,-1
731	3	121250	14,1,-1,-1,0
732	4	121251	-14,-1,0,0,-1
733	4	121742	-15,1,-1,-1,0
734	18	121743	14,-1,0,0,-1
735	15	122235	15,1,-1,-1,0
736	11	122236	-15,-1,0,0,-1
737	5	122729	-16,1,-1,-1,0
738	7	122730	15,-1,0,0,-1
739	2	123224	16,1,-1,-1,0
740	7	123225	-16,-1,0,0,-1
741	3	123720	-17,1,-1,-1,0
742	2	123721	16,-1,0,0,-1
743	2	123733	10,10,0,0,0
744	2	123737	8,8,-1,0,0
745	6	124218	-17,-1,0,0,-1
746	3	124728	11,10,0,0,0
747	1	124732	9,8,-1,0,0
748	1	125238	6,-5,0,-1,0
749	2	125727	12,10,0,0,0
750	1	126239	7,-5,0,-1,0
751	1	127242	9,-6,1,0,0
752	2	128766	6,1,0,0,-1
753	1	129264	11,-6,1,0,0
754	2	129781	7,1,0,0,-1
755	1	130800	8,1,0,0,-1
756	1	131823	9,1,0,0,-1
757	1	132843	-14,-5,0,-1,0
758	7	132850	10,1,0,0,-1
759	1	133362	12,-3,-2,0,0
760	5	133881	11,1,0,0,-1
761	1	134391	15,-5,0,-1,0
762	2	134397	12,-2,-1,-1,0
763	1	134398	-12,1,0,0,-1
764	1	134915	-13,-2,-1,-1,0
765	11	134916	12,1,0,0,-1
766	1	135432	14,-3,-2,0,0
767	1	135434	13,-2,-1,-1,0
768	3	135435	-13,1,0,0,-1
769	3	135954	-14,-2,-1,-1,0
770	7	135955	13,1,0,0,-1
771	2	136475	14,-2,-1,-1,0
772	4	136476	-14,1,0,0,-1
773	2	136997	-15,-2,-1,-1,0
774	8	136998	14,1,0,0,-1
