category_id	count	encoding	sequence
99	8	2931824	-4,1,0,0,0,0
100	9	2936667	-5,1,0,0,0,0
101	6	2941514	-6,1,0,0,0,0
102	116	2943939	6,1,0,0,0,0
103	1	2946365	-7,1,0,0,0,0
104	109	2948792	7,1,0,0,0,0
105	4	2951220	-8,1,0,0,0,0
106	104	2953649	8,1,0,0,0,0
107	4	2956079	-9,1,0,0,0,0
108	106	2958510	9,1,0,0,0,0
109	6	2960942	-10,1,0,0,0,0
110	86	2963375	10,1,0,0,0,0
111	6	2965809	-11,1,0,0,0,0
112	67	2968244	11,1,0,0,0,0
113	17	2970680	-12,1,0,0,0,0
114	63	2973117	12,1,0,0,0,0
115	12	2975555	-13,1,0,0,0,0
116	62	2977994	13,1,0,0,0,0
117	24	2980434	-14,1,0,0,0,0
118	34	2982875	14,1,0,0,0,0
119	28	2985317	-15,1,0,0,0,0
120	15	2987760	15,1,0,0,0,0
121	24	2990204	-16,1,0,0,0,0
122	5	2992649	16,1,0,0,0,0
123	26	2995095	-17,1,0,0,0,0
124	17	3113748	6,-2,0,0,0,0
125	2	3116243	-7,-2,0,0,0,0
126	18	3118739	7,-2,0,0,0,0
127	1	3121236	-8,-2,0,0,0,0
128	21	3123734	8,-2,0,0,0,0
129	21	3128733	9,-2,0,0,0,0
130	15	3133736	10,-2,0,0,0,0
131	2	3136239	-11,-2,0,0,0,0
132	22	3138743	11,-2,0,0,0,0
133	5	3141248	-12,-2,0,0,0,0
134	17	3143754	12,-2,0,0,0,0
135	6	3146261	-13,-2,0,0,0,0
136	12	3148769	13,-2,0,0,0,0
137	2	3151278	-14,-2,0,0,0,0
138	2	3153788	14,-2,0,0,0,0
139	1	3156299	-15,-2,0,0,0,0
140	43	3290883	6,2,0,0,0,0
141	34	3296014	7,2,0,0,0,0
142	26	3301149	8,2,0,0,0,0
143	17	3306288	9,2,0,0,0,0
144	1	3308859	-10,2,0,0,0,0
145	19	3311431	10,2,0,0,0,0
146	12	3316578	11,2,0,0,0,0
147	10	3321729	12,2,0,0,0,0
148	2	3324306	-13,2,0,0,0,0
149	10	3326884	13,2,0,0,0,0
150	3	3329463	-14,2,0,0,0,0
151	6	3332043	14,2,0,0,0,0
152	1	3334624	-15,2,0,0,0,0
153	1	3337206	15,2,0,0,0,0
154	7	3475554	6,-3,0,0,0,0
155	7	3480827	7,-3,0,0,0,0
156	9	3486104	8,-3,0,0,0,0
157	8	3491385	9,-3,0,0,0,0
158	6	3496670	10,-3,0,0,0,0
159	2	3501959	11,-3,0,0,0,0
160	7	3507252	12,-3,0,0,0,0
161	4	3512549	13,-3,0,0,0,0
162	1	3517850	14,-3,0,0,0,0
163	1	3520502	-15,-3,0,0,0,0
164	1	3523155	15,-3,0,0,0,0
165	20	3667974	6,3,0,0,0,0
166	15	3673391	7,3,0,0,0,0
167	12	3678812	8,3,0,0,0,0
168	5	3684237	9,3,0,0,0,0
169	5	3689666	10,3,0,0,0,0
170	1	3692382	-11,3,0,0,0,0
171	4	3695099	11,3,0,0,0,0
172	1	3697817	-12,3,0,0,0,0
173	1	3703256	-13,3,0,0,0,0
174	1	3705977	13,3,0,0,0,0
175	1	3708699	-14,3,0,0,0,0
176	7	3868359	6,-4,0,0,0,0
177	6	3873922	7,-4,0,0,0,0
178	1	3876705	-8,-4,0,0,0,0
179	5	3879489	8,-4,0,0,0,0
180	4	3885060	9,-4,0,0,0,0
181	1	3890635	10,-4,0,0,0,0
182	3	3896214	11,-4,0,0,0,0
183	2	3901797	12,-4,0,0,0,0
184	1	3904590	-13,-4,0,0,0,0
185	1	3907384	13,-4,0,0,0,0
186	1	3910179	-14,-4,0,0,0,0
187	16	4076928	6,4,0,0,0,0
188	12	4082639	7,4,0,0,0,0
189	6	4088354	8,4,0,0,0,0
190	2	4094073	9,4,0,0,0,0
191	1	4105523	11,4,0,0,0,0
192	1	4111254	12,4,0,0,0,0
193	1	4119858	-14,4,0,0,0,0
194	7	4293903	6,-5,0,0,0,0
195	4	4299764	7,-5,0,0,0,0
196	6	4305629	8,-5,0,0,0,0
197	5	4311498	9,-5,0,0,0,0
198	5	4317371	10,-5,0,0,0,0
199	1	4323248	11,-5,0,0,0,0
200	1	4329129	12,-5,0,0,0,0
201	1	4335014	13,-5,0,0,0,0
202	12	4519509	6,5,0,0,0,0
203	10	4525522	7,5,0,0,0,0
204	5	4531539	8,5,0,0,0,0
205	10	4537560	9,5,0,0,0,0
206	2	4543585	10,5,0,0,0,0
207	1	4546599	-11,5,0,0,0,0
208	1	4555647	12,5,0,0,0,0
209	1	4558665	-13,5,0,0,0,0
210	1	4561684	13,5,0,0,0,0
211	4	4753974	6,-6,0,0,0,0
212	5	4760141	7,-6,0,0,0,0
213	4	4766312	8,-6,0,0,0,0
214	4	4772487	9,-6,0,0,0,0
215	1	4778666	10,-6,0,0,0,0
216	3	4784849	11,-6,0,0,0,0
217	18	4787953	6,0,-1,0,0,0
218	1	4791036	12,-6,0,0,0,0
219	1	4791047	-7,0,-1,0,0,0
220	10	4794142	7,0,-1,0,0,0
221	1	4797227	13,-6,0,0,0,0
222	1	4797238	-8,0,-1,0,0,0
223	36	4800335	8,0,-1,0,0,0
224	2	4803433	-9,0,-1,0,0,0
225	39	4806532	9,0,-1,0,0,0
226	5	4809632	-10,0,-1,0,0,0
227	41	4812733	10,0,-1,0,0,0
228	7	4815835	-11,0,-1,0,0,0
229	44	4818938	11,0,-1,0,0,0
230	11	4822042	-12,0,-1,0,0,0
231	46	4825147	12,0,-1,0,0,0
232	17	4828253	-13,0,-1,0,0,0
233	40	4831360	13,0,-1,0,0,0
234	22	4834468	-14,0,-1,0,0,0
235	33	4837577	14,0,-1,0,0,0
236	17	4840687	-15,0,-1,0,0,0
237	13	4843798	15,0,-1,0,0,0
238	13	4846910	-16,0,-1,0,0,0
239	3	4850023	16,0,-1,0,0,0
240	1	4853137	-17,0,-1,0,0,0
241	2	4997529	6,6,0,0,0,0
242	9	5003852	7,6,0,0,0,0
243	5	5010179	8,6,0,0,0,0
244	4	5016510	9,6,0,0,0,0
245	1	5016521	-4,-1,-1,0,0,0
246	1	5019677	-10,6,0,0,0,0
247	2	5022845	10,6,0,0,0,0
248	1	5022856	-5,-1,-1,0,0,0
249	2	5029184	11,6,0,0,0,0
250	1	5038711	7,-1,-1,0,0,0
251	1	5045060	8,-1,-1,0,0,0
252	2	5051413	9,-1,-1,0,0,0
253	7	5057770	10,-1,-1,0,0,0
254	5	5064131	11,-1,-1,0,0,0
255	4	5067313	-12,-1,-1,0,0,0
256	11	5070496	12,-1,-1,0,0,0
257	3	5073680	-13,-1,-1,0,0,0
258	13	5076865	13,-1,-1,0,0,0
259	7	5080051	-14,-1,-1,0,0,0
260	12	5083238	14,-1,-1,0,0,0
261	7	5086426	-15,-1,-1,0,0,0
262	10	5089615	15,-1,-1,0,0,0
263	12	5092805	-16,-1,-1,0,0,0
264	6	5095996	16,-1,-1,0,0,0
265	6	5099188	-17,-1,-1,0,0,0
266	4	5256889	7,-7,0,0,0,0
267	5	5263374	8,-7,0,0,0,0
268	4	5269863	9,-7,0,0,0,0
269	1	5273109	-10,-7,0,0,0,0
270	1	5276356	10,-7,0,0,0,0
271	1	5282853	11,-7,0,0,0,0
272	12	5286114	6,1,-1,0,0,0
273	1	5289354	12,-7,0,0,0,0
274	8	5292617	7,1,-1,0,0,0
275	8	5299124	8,1,-1,0,0,0
276	1	5302379	-9,1,-1,0,0,0
277	10	5305635	9,1,-1,0,0,0
278	9	5312150	10,1,-1,0,0,0
279	13	5318669	11,1,-1,0,0,0
280	2	5321930	-12,1,-1,0,0,0
281	7	5325192	12,1,-1,0,0,0
282	2	5328455	-13,1,-1,0,0,0
283	8	5331719	13,1,-1,0,0,0
284	5	5334984	-14,1,-1,0,0,0
285	4	5338250	14,1,-1,0,0,0
286	1	5341517	-15,1,-1,0,0,0
287	4	5519489	7,7,0,0,0,0
288	8	5526134	8,7,0,0,0,0
289	2	5532783	9,7,0,0,0,0
290	1	5539436	10,7,0,0,0,0
291	1	5552754	12,7,0,0,0,0
292	1	5556097	7,-2,-1,0,0,0
293	1	5562764	8,-2,-1,0,0,0
294	1	5576110	10,-2,-1,0,0,0
295	1	5589472	12,-2,-1,0,0,0
296	2	5596159	13,-2,-1,0,0,0
297	1	5599504	-14,-2,-1,0,0,0
298	1	5602850	14,-2,-1,0,0,0
299	1	5609545	15,-2,-1,0,0,0
300	7	5798699	8,-8,0,0,0,0
301	3	5805510	9,-8,0,0,0,0
302	2	5812325	10,-8,0,0,0,0
303	2	5822566	6,2,-1,0,0,0
304	3	5829391	7,2,-1,0,0,0
305	3	5836220	8,2,-1,0,0,0
306	1	5843053	9,2,-1,0,0,0
307	6	5849890	10,2,-1,0,0,0
308	1	5853310	-11,2,-1,0,0,0
309	1	5856731	11,2,-1,0,0,0
310	2	5863576	12,2,-1,0,0,0
311	1	5867000	-13,2,-1,0,0,0
312	5	6081312	8,8,0,0,0,0
313	1	6088287	9,8,0,0,0,0
314	6	6095266	10,8,0,0,0,0
315	1	6112731	-13,8,0,0,0,0
316	1	6126732	9,-3,-1,0,0,0
317	1	6147747	12,-3,-1,0,0,0
318	1	6154760	13,-3,-1,0,0,0
319	2	6381360	9,-9,0,0,0,0
320	1	6384932	-10,-9,0,0,0,0
321	1	6388505	10,-9,0,0,0,0
322	1	6392079	-11,-9,0,0,0,0
323	3	6395654	11,-9,0,0,0,0
324	4	6399241	6,3,-1,0,0,0
325	1	6402807	12,-9,0,0,0,0
326	1	6406396	7,3,-1,0,0,0
327	7	6413555	8,3,-1,0,0,0
328	2	6420718	9,3,-1,0,0,0
329	1	6427885	10,3,-1,0,0,0
330	1	6435056	11,3,-1,0,0,0
331	1	6442231	12,3,-1,0,0,0
332	1	6684978	9,9,0,0,0,0
333	1	6692291	10,9,0,0,0,0
334	1	6699608	11,9,0,0,0,0
335	2	6739934	11,-4,-1,0,0,0
336	1	6747277	12,-4,-1,0,0,0
337	1	6754624	13,-4,-1,0,0,0
338	6	7006876	10,-10,0,0,0,0
339	2	7014363	11,-10,0,0,0,0
340	3	7018119	6,4,-1,0,0,0
341	1	7021854	12,-10,0,0,0,0
342	2	7025612	7,4,-1,0,0,0
343	2	7029349	13,-10,0,0,0,0
344	1	7033109	8,4,-1,0,0,0
345	2	7063137	12,4,-1,0,0,0
346	2	7070654	13,4,-1,0,0,0
347	1	7332515	10,10,0,0,0,0
348	2	7340174	11,10,0,0,0,0
349	2	7347837	12,10,0,0,0,0
350	1	7677299	11,-11,0,0,0,0
351	1	7689056	-13,-11,0,0,0,0
352	1	7696910	8,5,-1,0,0,0
353	3	7704757	9,5,-1,0,0,0
354	2	7712608	10,5,-1,0,0,0
355	3	8025999	11,11,0,0,0,0
356	1	8042029	13,11,0,0,0,0
357	1	8046050	8,-6,-1,0,0,0
358	1	8078166	12,-6,-1,0,0,0
359	1	8390644	6,6,-1,0,0,0
360	3	8394729	12,-12,0,0,0,0
361	2	8398837	7,6,-1,0,0,0
362	1	8407034	8,6,-1,0,0,0
363	42	8439874	6,0,1,0,0,0
364	42	8448091	7,0,1,0,0,0
365	33	8456312	8,0,1,0,0,0
366	33	8464537	9,0,1,0,0,0
367	2	8468651	-10,0,1,0,0,0
368	30	8472766	10,0,1,0,0,0
369	1	8476882	-11,0,1,0,0,0
370	26	8480999	11,0,1,0,0,0
371	5	8485117	-12,0,1,0,0,0
372	34	8489236	12,0,1,0,0,0
373	13	8493356	-13,0,1,0,0,0
374	28	8497477	13,0,1,0,0,0
375	14	8501599	-14,0,1,0,0,0
376	18	8505722	14,0,1,0,0,0
377	9	8509846	-15,0,1,0,0,0
378	8	8513971	15,0,1,0,0,0
379	7	8518097	-16,0,1,0,0,0
380	2	8522224	16,0,1,0,0,0
381	5	8526352	-17,0,1,0,0,0
382	1	8775929	13,12,0,0,0,0
383	9	8792714	-4,-1,1,0,0,0
384	3	8801101	-5,-1,1,0,0,0
385	2	8809492	-6,-1,1,0,0,0
386	1	8817887	-7,-1,1,0,0,0
387	1	8826286	-8,-1,1,0,0,0
388	1	8830487	8,-1,1,0,0,0
389	1	8838892	9,-1,1,0,0,0
390	1	8843096	-10,-1,1,0,0,0
391	3	8847301	10,-1,1,0,0,0
392	1	8851507	-11,-1,1,0,0,0
393	4	8855714	11,-1,1,0,0,0
394	1	8859922	-12,-1,1,0,0,0
395	5	8864131	12,-1,1,0,0,0
396	4	8868341	-13,-1,1,0,0,0
397	7	8872552	13,-1,1,0,0,0
398	4	8876764	-14,-1,1,0,0,0
399	8	8880977	14,-1,1,0,0,0
400	9	8885191	-15,-1,1,0,0,0
401	6	8889406	15,-1,1,0,0,0
402	9	8893622	-16,-1,1,0,0,0
403	6	8897839	16,-1,1,0,0,0
404	24	8902057	-17,-1,1,0,0,0
405	1	9157046	7,7,-1,0,0,0
406	2	9165594	-14,-13,0,0,0,0
407	3	9165605	8,7,-1,0,0,0
408	1	9174168	9,7,-1,0,0,0
409	12	9199893	6,1,1,0,0,0
410	5	9208472	7,1,1,0,0,0
411	5	9217055	8,1,1,0,0,0
412	2	9225642	9,1,1,0,0,0
413	6	9234233	10,1,1,0,0,0
414	4	9242828	11,1,1,0,0,0
415	5	9251427	12,1,1,0,0,0
416	1	9255728	-13,1,1,0,0,0
417	4	9260030	13,1,1,0,0,0
418	2	9264333	-14,1,1,0,0,0
419	2	9268637	14,1,1,0,0,0
420	1	9281555	-16,1,1,0,0,0
421	1	9559352	13,13,0,0,0,0
422	3	9585622	-5,-2,1,0,0,0
423	1	9611905	-8,-2,1,0,0,0
424	2	9651397	12,-2,1,0,0,0
425	1	9660184	13,-2,1,0,0,0
426	1	9664579	-14,-2,1,0,0,0
427	1	9668975	14,-2,1,0,0,0
428	1	9682169	-16,-2,1,0,0,0
429	1	9983728	9,8,-1,0,0,0
430	3	10010563	6,2,1,0,0,0
431	5	10019512	7,2,1,0,0,0
432	3	10028465	8,2,1,0,0,0
433	3	10037422	9,2,1,0,0,0
434	1	10046383	10,2,1,0,0,0
435	2	10064317	12,2,1,0,0,0
436	3	10073290	13,2,1,0,0,0
437	1	10091248	15,2,1,0,0,0
438	1	10417310	10,-9,-1,0,0,0
439	1	10453862	8,-3,1,0,0,0
440	1	10864769	11,9,-1,0,0,0
441	2	10874104	6,3,1,0,0,0
442	2	10883431	7,3,1,0,0,0
443	1	10892762	8,3,1,0,0,0
444	1	10930126	12,3,1,0,0,0
445	1	11331155	-13,-10,-1,0,0,0
446	1	11345450	8,-4,1,0,0,0
447	1	11783063	11,10,-1,0,0,0
448	1	11787917	-12,10,-1,0,0,0
449	2	11792772	12,10,-1,0,0,0
450	2	11792784	6,4,1,0,0,0
451	1	11797628	-13,10,-1,0,0,0
452	1	11802485	13,10,-1,0,0,0
453	1	11802497	7,4,1,0,0,0
454	4	11812214	8,4,1,0,0,0
455	3	11831660	10,4,1,0,0,0
456	2	11841389	11,4,1,0,0,0
457	3	12768919	6,5,1,0,0,0
458	2	12779026	7,5,1,0,0,0
459	1	12789137	8,5,1,0,0,0
460	1	12799252	9,5,1,0,0,0
461	1	13815382	7,6,1,0,0,0
462	1	13825895	8,6,1,0,0,0
463	1	13852195	-11,6,1,0,0,0
464	8	14415753	6,0,-2,0,0,0
465	7	14426492	7,0,-2,0,0,0
466	9	14437235	8,0,-2,0,0,0
467	1	14442608	-9,0,-2,0,0,0
468	11	14447982	9,0,-2,0,0,0
469	7	14458733	10,0,-2,0,0,0
470	9	14469488	11,0,-2,0,0,0
471	3	14474867	-12,0,-2,0,0,0
472	8	14480247	12,0,-2,0,0,0
473	3	14485628	-13,0,-2,0,0,0
474	7	14491010	13,0,-2,0,0,0
475	3	14496393	-14,0,-2,0,0,0
476	3	14501777	14,0,-2,0,0,0
477	1	14507162	-15,0,-2,0,0,0
478	1	14512548	15,0,-2,0,0,0
479	1	14924900	8,7,1,0,0,0
480	1	15023400	-11,-1,-2,0,0,0
481	1	15039846	12,-1,-2,0,0,0
482	3	15050815	13,-1,-2,0,0,0
483	1	15056301	-14,-1,-2,0,0,0
484	2	15078255	-16,-1,-2,0,0,0
485	2	15548664	6,1,-2,0,0,0
486	3	15559817	7,1,-2,0,0,0
487	3	15570974	8,1,-2,0,0,0
488	1	15582135	9,1,-2,0,0,0
489	2	15593300	10,1,-2,0,0,0
490	4	15604469	11,1,-2,0,0,0
491	1	15615642	12,1,-2,0,0,0
492	1	15621230	-13,1,-2,0,0,0
493	1	16747566	6,2,-2,0,0,0
494	1	16759141	7,2,-2,0,0,0
495	1	16782303	9,2,-2,0,0,0
496	2	16805481	11,2,-2,0,0,0
497	1	17343085	10,9,1,0,0,0
498	1	17354864	11,9,1,0,0,0
499	1	17443347	12,-3,-2,0,0,0
500	1	18014991	6,3,-2,0,0,0
501	1	18026996	7,3,-2,0,0,0
502	1	18039005	8,3,-2,0,0,0
503	2	18051018	9,3,-2,0,0,0
504	1	18656864	11,10,1,0,0,0
505	1	19403315	10,4,-2,0,0,0
506	1	19440704	13,4,-2,0,0,0
507	2	20043922	12,11,1,0,0,0
508	1	20062918	-14,11,1,0,0,0
509	1	21552875	10,-6,-2,0,0,0
510	1	21566006	11,-6,-2,0,0,0
511	1	23082595	10,-7,-2,0,0,0
512	1	23863668	9,7,-2,0,0,0
513	14	23918974	6,0,2,0,0,0
514	9	23932807	7,0,2,0,0,0
515	9	23946644	8,0,2,0,0,0
516	1	23953564	-9,0,2,0,0,0
517	5	23960485	9,0,2,0,0,0
518	7	23974330	10,0,2,0,0,0
519	3	23981254	-11,0,2,0,0,0
520	6	23988179	11,0,2,0,0,0
521	5	24002032	12,0,2,0,0,0
522	2	24008960	-13,0,2,0,0,0
523	4	24015889	13,0,2,0,0,0
524	1	24022819	-14,0,2,0,0,0
525	2	24029750	14,0,2,0,0,0
526	1	24036682	-15,0,2,0,0,0
527	1	24057484	16,0,2,0,0,0
528	1	24805424	11,-1,2,0,0,0
529	1	24819511	12,-1,2,0,0,0
530	1	24840649	-14,-1,2,0,0,0
531	4	24847697	14,-1,2,0,0,0
532	1	24861796	15,-1,2,0,0,0
533	1	24875899	16,-1,2,0,0,0
534	2	25529065	10,8,-2,0,0,0
535	9	25571964	6,1,2,0,0,0
536	4	25586267	7,1,2,0,0,0
537	4	25600574	8,1,2,0,0,0
538	2	25614885	9,1,2,0,0,0
539	3	25629200	10,1,2,0,0,0
540	1	25657842	12,1,2,0,0,0
541	1	25672169	13,1,2,0,0,0
542	2	27265400	10,9,-2,0,0,0
543	2	27309733	6,2,2,0,0,0
544	1	27324514	7,2,2,0,0,0
545	9	27339303	6,0,0,-1,0,0
546	5	27346697	-7,0,0,-1,0,0
547	17	27354092	7,0,0,-1,0,0
548	5	27361488	-8,0,0,-1,0,0
549	13	27368885	8,0,0,-1,0,0
550	8	27376283	-9,0,0,-1,0,0
551	22	27383682	9,0,0,-1,0,0
552	14	27391082	-10,0,0,-1,0,0
553	22	27398483	10,0,0,-1,0,0
554	13	27405885	-11,0,0,-1,0,0
555	28	27413288	11,0,0,-1,0,0
556	15	27420692	-12,0,0,-1,0,0
557	33	27428097	12,0,0,-1,0,0
558	22	27435503	-13,0,0,-1,0,0
559	21	27442910	13,0,0,-1,0,0
560	13	27450318	-14,0,0,-1,0,0
561	24	27457727	14,0,0,-1,0,0
562	16	27465137	-15,0,0,-1,0,0
563	20	27472548	15,0,0,-1,0,0
564	9	27479960	-16,0,0,-1,0,0
565	3	27487373	16,0,0,-1,0,0
566	1	28211290	13,-10,-2,0,0,0
567	1	28271424	8,-1,0,-1,0,0
568	2	28286463	9,-1,0,-1,0,0
569	2	28301506	10,-1,0,-1,0,0
570	1	28309029	-11,-1,0,-1,0,0
571	5	28316553	11,-1,0,-1,0,0
572	9	28331604	12,-1,0,-1,0,0
573	2	28339131	-13,-1,0,-1,0,0
574	6	28346659	13,-1,0,-1,0,0
575	5	28354188	-14,-1,0,-1,0,0
576	6	28361718	14,-1,0,-1,0,0
577	5	28369249	-15,-1,0,-1,0,0
578	2	28376781	15,-1,0,-1,0,0
579	1	28384314	-16,-1,0,-1,0,0
580	1	28391848	16,-1,0,-1,0,0
581	4	28399383	-17,-1,0,-1,0,0
582	1	29104613	11,10,-2,0,0,0
583	2	29135149	6,3,2,0,0,0
584	7	29165691	6,1,0,-1,0,0
585	5	29180966	7,1,0,-1,0,0
586	7	29196245	8,1,0,-1,0,0
587	7	29211528	9,1,0,-1,0,0
588	1	29226811	12,3,2,0,0,0
589	11	29226815	10,1,0,-1,0,0
590	1	29234460	-11,1,0,-1,0,0
591	6	29242106	11,1,0,-1,0,0
592	1	29249753	-12,1,0,-1,0,0
593	2	29257401	12,1,0,-1,0,0
594	3	29265050	-13,1,0,-1,0,0
595	6	29272700	13,1,0,-1,0,0
596	4	29280351	-14,1,0,-1,0,0
597	4	29288003	14,1,0,-1,0,0
598	5	29295656	-15,1,0,-1,0,0
599	3	29303310	15,1,0,-1,0,0
600	4	29310965	-16,1,0,-1,0,0
601	1	30128189	7,-2,0,-1,0,0
602	1	30143714	8,-2,0,-1,0,0
603	2	30190313	11,-2,0,-1,0,0
604	3	30205854	12,-2,0,-1,0,0
605	1	30213626	-13,-2,0,-1,0,0
606	2	30221399	13,-2,0,-1,0,0
607	1	30229173	-14,-2,0,-1,0,0
608	2	30236948	14,-2,0,-1,0,0
609	1	30252501	15,-2,0,-1,0,0
610	1	31051128	6,4,2,0,0,0
611	5	31082658	6,2,0,-1,0,0
612	2	31098427	7,2,0,-1,0,0
613	2	31129977	9,2,0,-1,0,0
614	1	31145754	12,4,2,0,0,0
615	3	31145758	10,2,0,-1,0,0
616	2	31153650	-11,2,0,-1,0,0
617	2	31161543	11,2,0,-1,0,0
618	1	31177332	12,2,0,-1,0,0
619	2	31193125	13,2,0,-1,0,0
620	1	31208922	14,2,0,-1,0,0
621	1	31216822	-15,2,0,-1,0,0
622	1	32092052	7,-3,0,-1,0,0
623	1	32124102	9,-3,0,-1,0,0
624	1	32140133	10,-3,0,-1,0,0
625	1	32156168	11,-3,0,-1,0,0
626	2	32172207	12,-3,0,-1,0,0
627	1	32204297	14,-3,0,-1,0,0
628	1	33060634	6,5,2,0,0,0
629	1	33076897	7,5,2,0,0,0
630	1	33093168	6,3,0,-1,0,0
631	2	33109439	7,3,0,-1,0,0
632	3	33141993	9,3,0,-1,0,0
633	1	33174563	11,3,0,-1,0,0
634	1	33182708	-12,3,0,-1,0,0
635	2	33190854	12,3,0,-1,0,0
636	1	33199001	-13,3,0,-1,0,0
637	1	34208835	-11,-4,0,-1,0,0
638	1	34258476	-14,-4,0,-1,0,0
639	1	34266753	14,-4,0,-1,0,0
640	1	35200229	8,6,2,0,0,0
641	3	35200233	6,4,0,-1,0,0
642	3	35233799	8,4,0,-1,0,0
643	1	35250584	11,6,2,0,0,0
644	1	35250588	9,4,0,-1,0,0
645	2	35267381	10,4,0,-1,0,0
646	1	35284178	11,4,0,-1,0,0
647	1	35309381	-13,4,0,-1,0,0
648	1	36307967	7,-5,0,-1,0,0
649	1	36444423	15,-5,0,-1,0,0
650	3	37424212	7,5,0,-1,0,0
651	1	37441515	8,5,0,-1,0,0
652	2	37476133	10,5,0,-1,0,0
653	3	38645224	6,0,-3,0,0,0
654	2	38662807	7,0,-3,0,0,0
655	5	38680394	8,0,-3,0,0,0
656	1	38689189	-9,0,-3,0,0,0
657	2	38697985	9,0,-3,0,0,0
658	6	38715580	10,0,-3,0,0,0
659	3	38733179	11,0,-3,0,0,0
660	1	38741980	-12,0,-3,0,0,0
661	2	38750782	12,0,-3,0,0,0
662	2	38768389	13,0,-3,0,0,0
663	2	39734137	9,8,2,0,0,0
664	4	39734141	7,6,0,-1,0,0
665	1	39751966	10,8,2,0,0,0
666	1	39751970	8,6,0,-1,0,0
667	1	39805481	11,6,0,-1,0,0
668	1	39939427	13,-1,-3,0,0,0
669	2	40928614	7,-7,0,-1,0,0
670	1	40982911	10,-7,0,-1,0,0
671	2	41010084	6,1,-3,0,0,0
672	2	41028197	7,1,-3,0,0,0
673	1	41037244	13,-7,0,-1,0,0
674	1	41046314	8,1,-3,0,0,0
675	1	41064435	9,1,-3,0,0,0
676	2	41082560	10,1,-3,0,0,0
677	1	41100689	11,1,-3,0,0,0
678	1	41118822	12,1,-3,0,0,0
679	1	41127890	-13,1,-3,0,0,0
680	1	41136959	13,1,-3,0,0,0
