category_id	count	encoding	sequence
90	71	3380952967135	13,-1,0,0,0,0,0
91	24	3380955567501	-14,-1,0,0,0,0,0
92	45	3380958167868	14,-1,0,0,0,0,0
93	30	3380960768236	-15,-1,0,0,0,0,0
94	24	3380963368605	15,-1,0,0,0,0,0
95	38	3380965968975	-16,-1,0,0,0,0,0
96	5	3380968569346	16,-1,0,0,0,0,0
97	16	3380971169718	-17,-1,0,0,0,0,0
98	1	3386829746620	-3,1,0,0,0,0,0
99	8	3386834951871	-4,1,0,0,0,0,0
100	9	3386840157126	-5,1,0,0,0,0,0
101	6	3386845362385	-6,1,0,0,0,0,0
102	113	3386847965016	6,1,0,0,0,0,0
103	1	3386850567648	-7,1,0,0,0,0,0
104	107	3386853170281	7,1,0,0,0,0,0
105	3	3386855772915	-8,1,0,0,0,0,0
106	100	3386858375550	8,1,0,0,0,0,0
107	3	3386860978186	-9,1,0,0,0,0,0
108	103	3386863580823	9,1,0,0,0,0,0
109	6	3386866183461	-10,1,0,0,0,0,0
110	80	3386868786100	10,1,0,0,0,0,0
111	6	3386871388740	-11,1,0,0,0,0,0
112	63	3386873991381	11,1,0,0,0,0,0
113	15	3386876594023	-12,1,0,0,0,0,0
114	63	3386879196666	12,1,0,0,0,0,0
115	12	3386881799310	-13,1,0,0,0,0,0
116	56	3386884401955	13,1,0,0,0,0,0
117	18	3386887004601	-14,1,0,0,0,0,0
118	31	3386889607248	14,1,0,0,0,0,0
119	25	3386892209896	-15,1,0,0,0,0,0
120	14	3386894812545	15,1,0,0,0,0,0
121	23	3386897415195	-16,1,0,0,0,0,0
122	5	3386900017846	16,1,0,0,0,0,0
123	26	3386902620498	-17,1,0,0,0,0,0
124	14	3392787171229	6,-2,0,0,0,0,0
125	2	3392789776142	-7,-2,0,0,0,0,0
126	18	3392792381056	7,-2,0,0,0,0,0
127	1	3392794985971	-8,-2,0,0,0,0,0
128	19	3392797590887	8,-2,0,0,0,0,0
129	20	3392802800722	9,-2,0,0,0,0,0
130	14	3392808010561	10,-2,0,0,0,0,0
131	2	3392810615482	-11,-2,0,0,0,0,0
132	22	3392813220404	11,-2,0,0,0,0,0
133	4	3392815825327	-12,-2,0,0,0,0,0
134	15	3392818430251	12,-2,0,0,0,0,0
135	6	3392821035176	-13,-2,0,0,0,0,0
136	10	3392823640102	13,-2,0,0,0,0,0
137	1	3392826245029	-14,-2,0,0,0,0,0
138	2	3392828849957	14,-2,0,0,0,0,0
139	42	3398734187598	6,2,0,0,0,0,0
140	32	3398739401989	7,2,0,0,0,0,0
141	25	3398744616384	8,2,0,0,0,0,0
142	16	3398749830783	9,2,0,0,0,0,0
143	1	3398752437984	-10,2,0,0,0,0,0
144	18	3398755045186	10,2,0,0,0,0,0
145	10	3398760259593	11,2,0,0,0,0,0
146	8	3398765474004	12,2,0,0,0,0,0
147	1	3398768081211	-13,2,0,0,0,0,0
148	9	3398770688419	13,2,0,0,0,0,0
149	1	3398773295628	-14,2,0,0,0,0,0
150	4	3398775902838	14,2,0,0,0,0,0
151	1	3398781117261	15,2,0,0,0,0,0
152	7	3404689020969	6,-3,0,0,0,0,0
153	7	3404694239926	7,-3,0,0,0,0,0
154	6	3404699458887	8,-3,0,0,0,0,0
155	7	3404704677852	9,-3,0,0,0,0,0
156	5	3404709896821	10,-3,0,0,0,0,0
157	2	3404715115794	11,-3,0,0,0,0,0
158	5	3404720334771	12,-3,0,0,0,0,0
159	3	3404725553752	13,-3,0,0,0,0,0
160	1	3404733382231	-15,-3,0,0,0,0,0
161	1	3404735991726	15,-3,0,0,0,0,0
162	19	3410651678191	6,3,0,0,0,0,0
163	15	3410656901716	7,3,0,0,0,0,0
164	12	3410662125245	8,3,0,0,0,0,0
165	5	3410667348778	9,3,0,0,0,0,0
166	3	3410672572315	10,3,0,0,0,0,0
167	1	3410675184085	-11,3,0,0,0,0,0
168	4	3410677795856	11,3,0,0,0,0,0
169	1	3410680407628	-12,3,0,0,0,0,0
170	1	3410685631175	-13,3,0,0,0,0,0
171	1	3410688242950	13,3,0,0,0,0,0
172	1	3410690854726	-14,3,0,0,0,0,0
173	7	3416622166116	6,-4,0,0,0,0,0
174	5	3416627394211	7,-4,0,0,0,0,0
175	1	3416630008260	-8,-4,0,0,0,0,0
176	5	3416632622310	8,-4,0,0,0,0,0
177	3	3416637850413	9,-4,0,0,0,0,0
178	1	3416643078520	10,-4,0,0,0,0,0
179	3	3416648306631	11,-4,0,0,0,0,0
180	2	3416653534746	12,-4,0,0,0,0,0
181	1	3416658762865	13,-4,0,0,0,0,0
182	1	3416661376926	-14,-4,0,0,0,0,0
183	14	3422600491599	6,4,0,0,0,0,0
184	11	3422605724266	7,4,0,0,0,0,0
185	6	3422610956937	8,4,0,0,0,0,0
186	2	3422616189612	9,4,0,0,0,0,0
187	1	3422626654974	11,4,0,0,0,0,0
188	1	3422631887661	12,4,0,0,0,0,0
189	1	3422639736699	-14,4,0,0,0,0,0
190	7	3428586661498	6,-5,0,0,0,0,0
191	3	3428591898739	7,-5,0,0,0,0,0
192	6	3428597135984	8,-5,0,0,0,0,0
193	5	3428602373233	9,-5,0,0,0,0,0
194	4	3428607610486	10,-5,0,0,0,0,0
195	1	3428612847743	11,-5,0,0,0,0,0
196	1	3428618085004	12,-5,0,0,0,0,0
197	1	3428623322269	13,-5,0,0,0,0,0
198	11	3434580682674	6,5,0,0,0,0,0
199	9	3434585924491	7,5,0,0,0,0,0
200	3	3434591166312	8,5,0,0,0,0,0
201	9	3434596408137	9,5,0,0,0,0,0
202	1	3434601649966	10,5,0,0,0,0,0
203	1	3434604270882	-11,5,0,0,0,0,0
204	1	3434614754556	-13,5,0,0,0,0,0
205	3	3440582561991	6,-6,0,0,0,0,0
206	5	3440587808386	7,-6,0,0,0,0,0
207	3	3440593054785	8,-6,0,0,0,0,0
208	3	3440598301188	9,-6,0,0,0,0,0
209	2	3440608794006	11,-6,0,0,0,0,0
210	1	3440614040421	12,-6,0,0,0,0,0
211	1	3440619286840	13,-6,0,0,0,0,0
212	2	3446592306316	6,6,0,0,0,0,0
213	9	3446597557291	7,6,0,0,0,0,0
214	4	3446602808270	8,6,0,0,0,0,0
215	4	3446608059253	9,6,0,0,0,0,0
216	1	3446610684746	-10,6,0,0,0,0,0
217	1	3446613310240	10,6,0,0,0,0,0
218	2	3446618561231	11,6,0,0,0,0,0
219	3	3452615178076	7,-7,0,0,0,0,0
220	4	3452620433637	8,-7,0,0,0,0,0
221	3	3452625689202	9,-7,0,0,0,0,0
222	1	3452628316986	-10,-7,0,0,0,0,0
223	1	3452636200344	11,-7,0,0,0,0,0
224	1	3452641455921	12,-7,0,0,0,0,0
225	3	3458640677614	7,7,0,0,0,0,0
226	7	3458645937759	8,7,0,0,0,0,0
227	2	3458651197908	9,7,0,0,0,0,0
228	1	3458656458061	10,7,0,0,0,0,0
229	1	3458666978379	12,7,0,0,0,0,0
230	6	3464679327512	8,-8,0,0,0,0,0
231	2	3464684592247	9,-8,0,0,0,0,0
232	2	3464689856986	10,-8,0,0,0,0,0
233	4	3470720609775	8,8,0,0,0,0,0
234	1	3470725879098	9,8,0,0,0,0,0
235	5	3470731148425	10,8,0,0,0,0,0
236	1	3470744321760	-13,8,0,0,0,0,0
237	2	3476775065343	9,-9,0,0,0,0,0
238	1	3476777702301	-10,-9,0,0,0,0,0
239	1	3476780339260	10,-9,0,0,0,0,0
240	1	3476782976220	-11,-9,0,0,0,0,0
241	2	3476785613181	11,-9,0,0,0,0,0
242	1	3476790887106	12,-9,0,0,0,0,0
243	1	3482832157867	9,9,0,0,0,0,0
244	1	3482837436376	10,9,0,0,0,0,0
245	1	3482842714889	11,9,0,0,0,0,0
246	3	3488902446661	10,-10,0,0,0,0,0
247	2	3488907729768	11,-10,0,0,0,0,0
248	1	3488913012879	12,-10,0,0,0,0,0
249	1	3488918295994	13,-10,0,0,0,0,0
250	1	3494975377006	10,10,0,0,0,0,0
251	2	3494980664709	11,10,0,0,0,0,0
252	1	3494985952416	12,10,0,0,0,0,0
253	2	3507150322356	11,11,0,0,0,0,0
254	1	3507160916170	13,11,0,0,0,0,0
255	2	3513252360366	12,-12,0,0,0,0,0
256	1	3525477658539	-14,-13,0,0,0,0,0
257	1	3531595612585	13,13,0,0,0,0,0
258	14	3789627009478	6,0,-1,0,0,0,0
259	1	3789629762522	-7,0,-1,0,0,0,0
260	9	3789632515567	7,0,-1,0,0,0,0
261	31	3789638021660	8,0,-1,0,0,0,0
262	2	3789640774708	-9,0,-1,0,0,0,0
263	34	3789643527757	9,0,-1,0,0,0,0
264	4	3789646280807	-10,0,-1,0,0,0,0
265	35	3789649033858	10,0,-1,0,0,0,0
266	6	3789651786910	-11,0,-1,0,0,0,0
267	39	3789654539963	11,0,-1,0,0,0,0
268	8	3789657293017	-12,0,-1,0,0,0,0
269	37	3789660046072	12,0,-1,0,0,0,0
270	12	3789662799128	-13,0,-1,0,0,0,0
271	32	3789665552185	13,0,-1,0,0,0,0
272	14	3789668305243	-14,0,-1,0,0,0,0
273	23	3789671058302	14,0,-1,0,0,0,0
274	11	3789673811362	-15,0,-1,0,0,0,0
275	11	3789676564423	15,0,-1,0,0,0,0
276	11	3789679317485	-16,0,-1,0,0,0,0
277	3	3789682070548	16,0,-1,0,0,0,0
278	1	3789684823612	-17,0,-1,0,0,0,0
279	1	3796074626798	-4,-1,-1,0,0,0,0
280	1	3796080137569	-5,-1,-1,0,0,0,0
281	1	3796099425299	8,-1,-1,0,0,0,0
282	2	3796104936088	9,-1,-1,0,0,0,0
283	5	3796110446881	10,-1,-1,0,0,0,0
284	3	3796115957678	11,-1,-1,0,0,0,0
285	3	3796118713078	-12,-1,-1,0,0,0,0
286	8	3796121468479	12,-1,-1,0,0,0,0
287	2	3796124223881	-13,-1,-1,0,0,0,0
288	9	3796126979284	13,-1,-1,0,0,0,0
289	5	3796129734688	-14,-1,-1,0,0,0,0
290	7	3796132490093	14,-1,-1,0,0,0,0
291	3	3796135245499	-15,-1,-1,0,0,0,0
292	9	3796138000906	15,-1,-1,0,0,0,0
293	11	3796140756314	-16,-1,-1,0,0,0,0
294	6	3796143511723	16,-1,-1,0,0,0,0
295	4	3796146267133	-17,-1,-1,0,0,0,0
296	11	3802558059441	6,1,-1,0,0,0,0
297	6	3802563574916	7,1,-1,0,0,0,0
298	7	3802569090395	8,1,-1,0,0,0,0
299	1	3802571848136	-9,1,-1,0,0,0,0
300	10	3802574605878	9,1,-1,0,0,0,0
301	7	3802580121365	10,1,-1,0,0,0,0
302	10	3802585636856	11,1,-1,0,0,0,0
303	1	3802588394603	-12,1,-1,0,0,0,0
304	5	3802591152351	12,1,-1,0,0,0,0
305	2	3802593910100	-13,1,-1,0,0,0,0
306	7	3802596667850	13,1,-1,0,0,0,0
307	5	3802599425601	-14,1,-1,0,0,0,0
308	1	3802602183353	14,1,-1,0,0,0,0
309	1	3802604941106	-15,1,-1,0,0,0,0
310	1	3809047023989	8,-2,-1,0,0,0,0
311	1	3809074624924	13,-2,-1,0,0,0,0
312	1	3809085665326	15,-2,-1,0,0,0,0
313	2	3815522183383	6,2,-1,0,0,0,0
314	3	3815527708252	7,2,-1,0,0,0,0
315	3	3815533233125	8,2,-1,0,0,0,0
316	1	3815538758002	9,2,-1,0,0,0,0
317	5	3815544282883	10,2,-1,0,0,0,0
318	1	3815555332657	12,2,-1,0,0,0,0
319	1	3815558095103	-13,2,-1,0,0,0,0
320	1	3822055372775	13,-3,-1,0,0,0,0
321	3	3828519437668	6,3,-1,0,0,0,0
322	1	3828524971939	7,3,-1,0,0,0,0
323	6	3828530506214	8,3,-1,0,0,0,0
324	1	3828536040493	9,3,-1,0,0,0,0
325	1	3828552643354	12,3,-1,0,0,0,0
326	2	3835058201231	11,-4,-1,0,0,0,0
327	1	3835063740226	12,-4,-1,0,0,0,0
328	1	3835069279225	13,-4,-1,0,0,0,0
329	3	3841549878708	6,4,-1,0,0,0,0
330	2	3841555422389	7,4,-1,0,0,0,0
331	1	3841560966074	8,4,-1,0,0,0,0
332	2	3841583140854	12,4,-1,0,0,0,0
333	1	3841588684559	13,4,-1,0,0,0,0
334	1	3854624669165	8,5,-1,0,0,0,0
335	2	3854630222272	9,5,-1,0,0,0,0
336	2	3854635775383	10,5,-1,0,0,0,0
337	1	3861169004579	8,-6,-1,0,0,0,0
338	1	3867710546941	6,6,-1,0,0,0,0
339	2	3867716109466	7,6,-1,0,0,0,0
340	3	3880852031120	8,7,-1,0,0,0,0
341	1	3894021384553	9,8,-1,0,0,0,0
342	1	3920466213837	12,10,-1,0,0,0,0
343	1	3920471814170	13,10,-1,0,0,0,0
344	38	4248374930809	6,0,1,0,0,0,0
345	38	4248380760646	7,0,1,0,0,0,0
346	29	4248386590487	8,0,1,0,0,0,0
347	28	4248392420332	9,0,1,0,0,0,0
348	2	4248395335256	-10,0,1,0,0,0,0
349	26	4248398250181	10,0,1,0,0,0,0
350	1	4248401165107	-11,0,1,0,0,0,0
351	25	4248404080034	11,0,1,0,0,0,0
352	2	4248406994962	-12,0,1,0,0,0,0
353	30	4248409909891	12,0,1,0,0,0,0
354	13	4248412824821	-13,0,1,0,0,0,0
355	25	4248415739752	13,0,1,0,0,0,0
356	6	4248418654684	-14,0,1,0,0,0,0
357	15	4248421569617	14,0,1,0,0,0,0
358	6	4248424484551	-15,0,1,0,0,0,0
359	6	4248427399486	15,0,1,0,0,0,0
360	5	4248430314422	-16,0,1,0,0,0,0
361	2	4248433229359	16,0,1,0,0,0,0
362	5	4248436144297	-17,0,1,0,0,0,0
363	9	4255399871121	-4,-1,1,0,0,0,0
364	3	4255405705776	-5,-1,1,0,0,0,0
365	2	4255411540435	-6,-1,1,0,0,0,0
366	1	4255417375098	-7,-1,1,0,0,0,0
367	1	4255423209765	-8,-1,1,0,0,0,0
368	1	4255426127100	8,-1,1,0,0,0,0
369	1	4255431961773	9,-1,1,0,0,0,0
370	1	4255434879111	-10,-1,1,0,0,0,0
371	3	4255437796450	10,-1,1,0,0,0,0
372	1	4255440713790	-11,-1,1,0,0,0,0
373	2	4255443631131	11,-1,1,0,0,0,0
374	1	4255446548473	-12,-1,1,0,0,0,0
375	4	4255449465816	12,-1,1,0,0,0,0
376	2	4255452383160	-13,-1,1,0,0,0,0
377	6	4255455300505	13,-1,1,0,0,0,0
378	4	4255458217851	-14,-1,1,0,0,0,0
379	6	4255461135198	14,-1,1,0,0,0,0
380	9	4255464052546	-15,-1,1,0,0,0,0
381	4	4255466969895	15,-1,1,0,0,0,0
382	8	4255469887245	-16,-1,1,0,0,0,0
383	6	4255472804596	16,-1,1,0,0,0,0
384	24	4255475721948	-17,-1,1,0,0,0,0
385	11	4262462731866	6,1,1,0,0,0,0
386	5	4262468571361	7,1,1,0,0,0,0
387	5	4262474410860	8,1,1,0,0,0,0
388	2	4262480250363	9,1,1,0,0,0,0
389	5	4262486089870	10,1,1,0,0,0,0
390	4	4262491929381	11,1,1,0,0,0,0
391	5	4262497768896	12,1,1,0,0,0,0
392	1	4262500688655	-13,1,1,0,0,0,0
393	3	4262503608415	13,1,1,0,0,0,0
394	2	4262506528176	-14,1,1,0,0,0,0
395	1	4262509447938	14,1,1,0,0,0,0
396	1	4262518207230	-16,1,1,0,0,0,0
397	3	4269510993871	-5,-2,1,0,0,0,0
398	1	4269528526846	-8,-2,1,0,0,0,0
399	2	4269554826376	12,-2,1,0,0,0,0
400	1	4269560670727	13,-2,1,0,0,0,0
401	1	4269563592904	-14,-2,1,0,0,0,0
402	3	4276585550478	6,2,1,0,0,0,0
403	5	4276591399639	7,2,1,0,0,0,0
404	3	4276597248804	8,2,1,0,0,0,0
405	2	4276603097973	9,2,1,0,0,0,0
406	1	4276608947146	10,2,1,0,0,0,0
407	2	4276620645504	12,2,1,0,0,0,0
408	2	4276626494689	13,2,1,0,0,0,0
409	1	4283671817487	8,-3,1,0,0,0,0
410	1	4290743444641	6,3,1,0,0,0,0
411	2	4290749303476	7,3,1,0,0,0,0
412	1	4290755162315	8,3,1,0,0,0,0
413	1	4290778597711	12,3,1,0,0,0,0
414	1	4297847290545	8,-4,1,0,0,0,0
415	2	4304936472399	6,4,1,0,0,0,0
416	1	4304942340916	7,4,1,0,0,0,0
417	2	4304948209437	8,4,1,0,0,0,0
418	3	4304959946491	10,4,1,0,0,0,0
419	2	4304965815024	11,4,1,0,0,0,0
420	3	4319164691844	6,5,1,0,0,0,0
421	1	4319170570051	7,5,1,0,0,0,0
422	1	4319176448262	8,5,1,0,0,0,0
423	1	4319182326477	9,5,1,0,0,0,0
424	1	4333434049021	7,6,1,0,0,0,0
425	1	4333439936930	8,6,1,0,0,0,0
426	1	4347738733629	8,7,1,0,0,0,0
427	1	4376460235289	11,9,1,0,0,0,0
428	8	4755218063038	6,0,-2,0,0,0,0
429	7	4755224230837	7,0,-2,0,0,0,0
430	7	4755230398640	8,0,-2,0,0,0,0
431	1	4755233482543	-9,0,-2,0,0,0,0
432	10	4755236566447	9,0,-2,0,0,0,0
433	4	4755242734258	10,0,-2,0,0,0,0
434	6	4755248902073	11,0,-2,0,0,0,0
435	2	4755251985982	-12,0,-2,0,0,0,0
436	7	4755255069892	12,0,-2,0,0,0,0
437	2	4755258153803	-13,0,-2,0,0,0,0
438	5	4755261237715	13,0,-2,0,0,0,0
439	2	4755264321628	-14,0,-2,0,0,0,0
440	3	4755267405542	14,0,-2,0,0,0,0
441	1	4762906245615	-11,-1,-2,0,0,0,0
442	1	4762921677580	13,-1,-2,0,0,0,0
443	2	4770548127399	6,1,-2,0,0,0,0
444	2	4770554305132	7,1,-2,0,0,0,0
445	3	4770560482869	8,1,-2,0,0,0,0
446	1	4770572838355	10,1,-2,0,0,0,0
447	3	4770579016104	11,1,-2,0,0,0,0
448	1	4770585193857	12,1,-2,0,0,0,0
449	1	4770588282735	-13,1,-2,0,0,0,0
450	1	4785915238191	6,2,-2,0,0,0,0
451	1	4785921425866	7,2,-2,0,0,0,0
452	1	4785933801228	9,2,-2,0,0,0,0
453	2	4785946176606	11,2,-2,0,0,0,0
454	1	4793649860592	12,-3,-2,0,0,0,0
455	1	4801325652691	7,3,-2,0,0,0,0
456	1	4801331850320	8,3,-2,0,0,0,0
457	1	4801338047953	9,3,-2,0,0,0,0
458	1	4816785668080	10,4,-2,0,0,0,0
459	1	4816804290889	13,4,-2,0,0,0,0
460	1	4840023840981	11,-6,-2,0,0,0,0
461	2	4878924211870	10,8,-2,0,0,0,0
462	1	4894552360615	10,9,-2,0,0,0,0
463	1	4902399290665	13,-10,-2,0,0,0,0
464	12	5314434088903	6,0,2,0,0,0,0
465	9	5314440609292	7,0,2,0,0,0,0
466	6	5314447129685	8,0,2,0,0,0,0
467	5	5314453650082	9,0,2,0,0,0,0
468	7	5314460170483	10,0,2,0,0,0,0
469	3	5314463430685	-11,0,2,0,0,0,0
470	4	5314466690888	11,0,2,0,0,0,0
471	3	5314473211297	12,0,2,0,0,0,0
472	2	5314476471503	-13,0,2,0,0,0,0
473	2	5314479731710	13,0,2,0,0,0,0
474	1	5314482991918	-14,0,2,0,0,0,0
475	1	5314486252127	14,0,2,0,0,0,0
476	1	5314489512337	-15,0,2,0,0,0,0
477	1	5314499292973	16,0,2,0,0,0,0
478	1	5322793251881	11,-1,2,0,0,0,0
479	1	5322809565676	-14,-1,2,0,0,0,0
480	3	5322812828438	14,-1,2,0,0,0,0
481	1	5322819353965	15,-1,2,0,0,0,0
482	1	5322825879496	16,-1,2,0,0,0,0
483	6	5331096942939	6,1,2,0,0,0,0
484	4	5331103473542	7,1,2,0,0,0,0
485	4	5331110004149	8,1,2,0,0,0,0
486	1	5331116534760	9,1,2,0,0,0,0
487	2	5331123065375	10,1,2,0,0,0,0
488	1	5331136126617	12,1,2,0,0,0,0
489	1	5331142657244	13,1,2,0,0,0,0
490	1	5347798960066	6,2,2,0,0,0,0
491	1	5347805500891	7,2,2,0,0,0,0
492	2	5364540201616	6,3,2,0,0,0,0
493	1	5364579508006	12,3,2,0,0,0,0
494	1	5398140603553	6,5,2,0,0,0,0
495	1	5398147175092	7,5,2,0,0,0,0
496	1	5415032795849	11,6,2,0,0,0,0
497	2	5448856732678	9,8,2,0,0,0,0
498	1	5448863335015	10,8,2,0,0,0,0
499	1	5465847867494	11,9,2,0,0,0,0
500	2	5930614494079	6,0,-3,0,0,0,0
501	2	5930621382106	7,0,-3,0,0,0,0
502	5	5930628270137	8,0,-3,0,0,0,0
503	1	5930635158172	9,0,-3,0,0,0,0
504	4	5930642046211	10,0,-3,0,0,0,0
505	2	5930648934254	11,0,-3,0,0,0,0
506	1	5930652378277	-12,0,-3,0,0,0,0
507	2	5930655822301	12,0,-3,0,0,0,0
508	1	5930662710352	13,0,-3,0,0,0,0
509	1	5939703281200	13,-1,-3,0,0,0,0
510	1	5948705896941	6,1,-3,0,0,0,0
511	2	5948712795466	7,1,-3,0,0,0,0
512	1	5948719693995	8,1,-3,0,0,0,0
513	1	5948726592528	9,1,-3,0,0,0,0
514	1	5948733491065	10,1,-3,0,0,0,0
515	1	5948740389606	11,1,-3,0,0,0,0
516	1	5948747288151	12,1,-3,0,0,0,0
517	1	5948750737425	-13,1,-3,0,0,0,0
518	1	5966852487924	8,2,-3,0,0,0,0
519	1	5985047473631	11,3,-3,0,0,0,0
520	1	6003228578049	6,4,-3,0,0,0,0
521	1	6094959674101	10,9,-3,0,0,0,0
522	3	6608682794653	6,0,3,0,0,0,0
523	4	6608690065792	7,0,3,0,0,0,0
524	3	6608697336935	8,0,3,0,0,0,0
525	1	6608700972508	-9,0,3,0,0,0,0
526	4	6608704608082	9,0,3,0,0,0,0
527	2	6608711879233	10,0,3,0,0,0,0
528	1	6608719150388	11,0,3,0,0,0,0
529	1	6608726421547	12,0,3,0,0,0,0
530	1	6608733692710	13,0,3,0,0,0,0
531	1	6608740963877	14,0,3,0,0,0,0
532	1	6628311245116	7,1,3,0,0,0,0
533	2	6628325808978	9,1,3,0,0,0,0
534	1	6628347654801	12,1,3,0,0,0,0
535	1	6647990679777	9,2,3,0,0,0,0
536	1	6648019850725	13,2,3,0,0,0,0
537	1	6766900602678	9,8,3,0,0,0,0
538	5	7353913550569	6,0,-4,0,0,0,0
539	2	7353921220726	7,0,-4,0,0,0,0
540	3	7353928890887	8,0,-4,0,0,0,0
541	1	7353936561052	9,0,-4,0,0,0,0
542	1	7353951901394	11,0,-4,0,0,0,0
543	1	7353959571571	12,0,-4,0,0,0,0
544	1	7353967241752	13,0,-4,0,0,0,0
545	1	7375194434358	9,1,-4,0,0,0,0
546	1	7375202115605	10,1,-4,0,0,0,0
547	1	7375217478111	12,1,-4,0,0,0,0
548	1	7396475295868	6,2,-4,0,0,0,0
549	1	7417825332766	6,3,-4,0,0,0,0
550	1	7460664067879	6,5,-4,0,0,0,0
551	1	7460687244772	9,5,-4,0,0,0,0
552	1	7482160636111	7,6,-4,0,0,0,0
553	1	7568611781789	11,10,-4,0,0,0,0
554	5	8171952187408	6,0,4,0,0,0,0
555	3	8171960272927	7,0,4,0,0,0,0
556	3	8171976443977	9,0,4,0,0,0,0
557	5	8171984529508	10,0,4,0,0,0,0
558	1	8171988572275	-11,0,4,0,0,0,0
559	1	8171996657812	-12,0,4,0,0,0,0
560	1	8172008786125	13,0,4,0,0,0,0
561	1	8183518569361	-15,-1,4,0,0,0,0
562	2	8194959531669	6,1,4,0,0,0,0
563	1	8194975725459	8,1,4,0,0,0,0
564	1	8195020258464	-14,1,4,0,0,0,0
565	1	8218023542716	7,2,4,0,0,0,0
566	1	8218031650995	8,2,4,0,0,0,0
567	1	8218047867565	10,2,4,0,0,0,0
568	1	8218055975856	11,2,4,0,0,0,0
569	1	8241128083681	7,3,4,0,0,0,0
570	1	8241160562381	11,3,4,0,0,0,0
571	1	8264273188734	6,4,4,0,0,0,0
572	1	8264281319797	7,4,4,0,0,0,0
573	1	8287483319452	7,5,4,0,0,0,0
574	1	8357398937733	9,8,4,0,0,0,0
575	2	9068835649183	6,0,-5,0,0,0,0
576	2	9068844166852	7,0,-5,0,0,0,0
577	2	9068852684525	8,0,-5,0,0,0,0
578	1	9068861202202	9,0,-5,0,0,0,0
579	1	9068886755257	12,0,-5,0,0,0,0
580	1	9068895272950	13,0,-5,0,0,0,0
581	1	9093711501444	6,1,-5,0,0,0,0
582	1	9093720030787	7,1,-5,0,0,0,0
583	1	9168646254309	6,4,-5,0,0,0,0
