category_id	count	encoding	sequence
198	13	1064	-9,0,0,-1
199	127	1089	-20,-2
200	93	1091	-19,-1,-1
201	36	1101	-14,1,0,0
202	52	1103	-13,0,-1,0
203	4	1107	-11,-2,0,0
204	12	1109	-10,-1,-1,0
205	20	1110	9,0,0,-1
206	48	1114	7,2,0,0
207	11	1116	6,1,-1,0
208	34	1148	14,1,0,0
209	71	1150	13,0,-1,0
210	33	1154	11,-2,0,0
211	8	1156	10,-1,-1,0
212	21	1157	-10,0,0,-1
213	3	1163	-7,1,-1,0
214	1	1164	6,-1,0,-1
215	9	1186	-20,-1,-1
216	29	1196	-15,1,0,0
217	65	1198	-14,0,-1,0
218	11	1202	-12,-2,0,0
219	12	1204	-11,-1,-1,0
220	32	1205	10,0,0,-1
221	41	1209	8,2,0,0
222	17	1211	7,1,-1,0
223	7	1245	15,1,0,0
224	68	1247	14,0,-1,0
225	30	1251	12,-2,0,0
226	25	1253	11,-1,-1,0
227	29	1254	-11,0,0,-1
228	2	1258	-9,2,0,0
229	3	1260	-8,1,-1,0
230	17	1295	-16,1,0,0
231	59	1297	-15,0,-1,0
232	10	1301	-13,-2,0,0
233	13	1303	-12,-1,-1,0
234	37	1304	11,0,0,-1
235	37	1308	9,2,0,0
236	21	1310	8,1,-1,0
237	28	1348	15,0,-1,0
238	19	1352	13,-2,0,0
239	26	1354	12,-1,-1,0
240	40	1355	-12,0,0,-1
241	4	1359	-10,2,0,0
242	4	1361	-9,1,-1,0
243	4	1362	8,-1,0,-1
244	3	1400	-16,0,-1,0
245	11	1404	-14,-2,0,0
246	14	1406	-13,-1,-1,0
247	46	1407	12,0,0,-1
248	32	1411	10,2,0,0
249	26	1413	9,1,-1,0
250	15	1419	6,-3,0,0
251	4	1457	14,-2,0,0
252	28	1459	13,-1,-1,0
253	55	1460	-13,0,0,-1
254	4	1464	-11,2,0,0
255	5	1466	-10,1,-1,0
256	7	1467	9,-1,0,-1
257	4	1511	-15,-2,0,0
258	30	1513	-14,-1,-1,0
259	44	1514	13,0,0,-1
260	31	1518	11,2,0,0
261	33	1520	10,1,-1,0
262	2	1521	-10,-1,0,-1
263	14	1526	7,-3,0,0
264	1	1559	-19,-2,-1
265	41	1568	14,-1,-1,0
266	80	1569	-14,0,0,-1
267	4	1573	-12,2,0,0
268	9	1575	-11,1,-1,0
269	12	1576	10,-1,0,-1
270	1	1581	-8,-3,0,0
271	9	1584	6,1,0,-1
272	43	1624	-15,-1,-1,0
273	71	1625	14,0,0,-1
274	21	1629	12,2,0,0
275	29	1631	11,1,-1,0
276	3	1632	-11,-1,0,-1
277	13	1637	8,-3,0,0
278	4	1639	7,-2,-1,0
279	8	1642	-6,0,1,0
280	37	1681	15,-1,-1,0
281	53	1682	-15,0,0,-1
282	8	1686	-13,2,0,0
283	8	1688	-12,1,-1,0
284	17	1689	11,-1,0,-1
285	1	1696	-8,-2,-1,0
286	8	1697	7,1,0,-1
287	63	1699	6,0,1,0
288	18	1739	-16,-1,-1,0
289	48	1740	15,0,0,-1
290	18	1744	13,2,0,0
291	21	1746	12,1,-1,0
292	7	1747	-12,-1,0,-1
293	13	1752	9,-3,0,0
294	3	1754	8,-2,-1,0
295	13	1757	-7,0,1,0
296	6	1803	-14,2,0,0
297	8	1805	-13,1,-1,0
298	23	1806	12,-1,0,-1
299	2	1811	-10,-3,0,0
300	10	1814	8,1,0,-1
301	61	1816	7,0,1,0
302	4	1863	14,2,0,0
303	17	1865	13,1,-1,0
304	15	1866	-13,-1,0,-1
305	13	1871	10,-3,0,0
306	2	1873	9,-2,-1,0
307	1	1874	-9,1,0,-1
308	15	1876	-8,0,1,0
309	2	1924	-15,2,0,0
310	11	1926	-14,1,-1,0
311	25	1927	13,-1,0,-1
312	10	1935	9,1,0,-1
313	66	1937	8,0,1,0
314	23	1941	6,3,0,0
315	4	1946	-4,-1,1,0
316	16	1988	14,1,-1,0
317	26	1989	-14,-1,0,-1
318	14	1994	11,-3,0,0
319	3	1996	10,-2,-1,0
320	1	1997	-10,1,0,-1
321	22	1999	-9,0,1,0
322	9	2051	-15,1,-1,0
323	50	2052	14,-1,0,-1
324	3	2057	-12,-3,0,0
325	11	2060	10,1,0,-1
326	66	2062	9,0,1,0
327	20	2066	7,3,0,0
328	6	2068	6,2,-1,0
329	2	2071	-5,-1,1,0
330	2	2115	15,1,-1,0
331	38	2116	-15,-1,0,-1
332	9	2121	12,-3,0,0
333	4	2123	11,-2,-1,0
334	3	2124	-11,1,0,-1
335	24	2126	-10,0,1,0
336	2	2133	6,-2,0,-1
337	1	2135	5,-1,1,0
338	2	2180	-16,1,-1,0
339	28	2181	15,-1,0,-1
340	2	2186	-13,-3,0,0
341	4	2188	-12,-2,-1,0
342	9	2189	11,1,0,-1
343	62	2191	10,0,1,0
344	17	2195	8,3,0,0
345	9	2197	7,2,-1,0
346	4	2200	-6,-1,1,0
347	29	2247	-16,-1,0,-1
348	9	2252	13,-3,0,0
349	9	2254	12,-2,-1,0
350	4	2255	-12,1,0,-1
351	26	2257	-11,0,1,0
352	1	2264	7,-2,0,-1
353	1	2266	6,-1,1,0
354	3	2319	-14,-3,0,0
355	4	2321	-13,-2,-1,0
356	15	2322	12,1,0,-1
357	53	2324	11,0,1,0
358	11	2328	9,3,0,0
359	8	2330	8,2,-1,0
360	3	2333	-7,-1,1,0
361	1	2387	14,-3,0,0
362	8	2389	13,-2,-1,0
363	9	2390	-13,1,0,-1
364	28	2392	-12,0,1,0
365	1	2396	-10,3,0,0
366	1	2398	-9,2,-1,0
367	4	2399	8,-2,0,-1
368	1	2401	7,-1,1,0
369	4	2456	-15,-3,0,0
370	5	2458	-14,-2,-1,0
371	13	2459	13,1,0,-1
372	34	2461	12,0,1,0
373	6	2465	10,3,0,0
374	8	2467	9,2,-1,0
375	10	2528	14,-2,-1,0
376	17	2529	-14,1,0,-1
377	32	2531	-13,0,1,0
378	3	2538	9,-2,0,-1
379	3	2540	8,-1,1,0
380	1	2541	-8,0,-1,-1
381	9	2599	-15,-2,-1,0
382	18	2600	14,1,0,-1
383	48	2602	13,0,1,0
384	8	2606	11,3,0,0
385	11	2608	10,2,-1,0
386	2	2611	-9,-1,1,0
387	1	2612	8,0,-1,-1
388	10	2616	6,-4,0,0
389	1	2671	15,-2,-1,0
390	10	2672	-15,1,0,-1
391	28	2674	-14,0,1,0
392	4	2680	-11,2,-1,0
393	5	2681	10,-2,0,-1
394	1	2683	9,-1,1,0
395	1	2690	-6,-3,-1,0
396	2	2692	-5,-2,-2
397	5	2694	-4,-1,-1,-1
398	2	2744	-16,-2,-1,0
399	4	2745	15,1,0,-1
400	33	2747	14,0,1,0
401	7	2751	12,3,0,0
402	7	2753	11,2,-1,0
403	2	2756	-10,-1,1,0
404	1	2757	9,0,-1,-1
405	7	2761	7,-4,0,0
406	1	2763	6,-3,-1,0
407	12	2819	-16,1,0,-1
408	17	2821	-15,0,1,0
409	1	2825	-13,3,0,0
410	3	2827	-12,2,-1,0
411	6	2828	11,-2,0,-1
412	8	2830	10,-1,1,0
413	3	2831	-10,0,-1,-1
414	1	2838	6,2,0,-1
415	2	2839	-6,-2,-2
416	27	2841	-5,-1,-1,-1
417	5	2896	15,0,1,0
418	3	2900	13,3,0,0
419	8	2902	12,2,-1,0
420	2	2903	-12,-2,0,-1
421	5	2905	-11,-1,1,0
422	7	2906	10,0,-1,-1
423	7	2910	8,-4,0,0
424	1	2912	7,-3,-1,0
425	3	2978	-13,2,-1,0
426	9	2979	12,-2,0,-1
427	4	2981	11,-1,1,0
428	4	2982	-11,0,-1,-1
429	2	2989	7,2,0,-1
430	2	2990	-7,-2,-2
431	28	2991	6,1,1,0
432	26	2992	-6,-1,-1,-1
433	1	3048	-17,-1,-2
434	8	3055	13,2,-1,0
435	3	3056	-13,-2,0,-1
436	8	3058	-12,-1,1,0
437	7	3059	11,0,-1,-1
438	10	3063	9,-4,0,0
439	2	3065	8,-3,-1,0
440	1	3133	-14,2,-1,0
441	13	3134	13,-2,0,-1
442	15	3136	12,-1,1,0
443	7	3137	-12,0,-1,-1
444	1	3141	-10,-4,0,0
445	3	3144	8,2,0,-1
446	1	3145	-8,-2,-2
447	20	3146	7,1,1,0
448	31	3147	-7,-1,-1,-1
449	7	3212	14,2,-1,0
450	6	3213	-14,-2,0,-1
451	11	3215	-13,-1,1,0
452	10	3216	12,0,-1,-1
453	11	3220	10,-4,0,0
454	2	3222	9,-3,-1,0
455	2	3225	-8,1,1,0
456	3	3292	-15,2,-1,0
457	13	3293	14,-2,0,-1
458	21	3295	13,-1,1,0
459	22	3296	-13,0,-1,-1
460	1	3300	-11,-4,0,0
461	3	3303	9,2,0,-1
462	1	3304	-9,-2,-2
463	17	3305	8,1,1,0
464	45	3306	-8,-1,-1,-1
465	9	3374	-15,-2,0,-1
466	16	3376	-14,-1,1,0
467	21	3377	13,0,-1,-1
468	9	3381	11,-4,0,0
469	3	3383	10,-3,-1,0
470	4	3386	-9,1,1,0
471	2	3387	8,-1,-1,-1
472	1	3455	-16,2,-1,0
473	1	3456	15,-2,0,-1
474	18	3458	14,-1,1,0
475	31	3459	-14,0,-1,-1
476	3	3463	-12,-4,0,0
477	1	3465	-11,-3,-1,0
478	3	3466	10,2,0,-1
479	21	3468	9,1,1,0
480	32	3469	-9,-1,-1,-1
481	16	3474	6,4,0,0
482	1	3539	-16,-2,0,-1
483	11	3541	-15,-1,1,0
484	50	3542	14,0,-1,-1
485	4	3546	12,-4,0,0
486	6	3548	11,-3,-1,0
487	3	3551	-10,1,1,0
488	7	3625	15,-1,1,0
489	76	3626	-15,0,-1,-1
490	1	3630	-13,-4,0,0
491	1	3632	-12,-3,-1,0
492	5	3633	11,2,0,-1
493	16	3635	10,1,1,0
494	27	3636	-10,-1,-1,-1
495	14	3641	7,4,0,0
496	3	3643	6,3,-1,0
497	4	3646	-5,-2,1,0
498	53	3711	15,0,-1,-1
499	5	3715	13,-4,0,0
500	1	3717	12,-3,-1,0
501	6	3720	-11,1,1,0
502	1	3721	10,-1,-1,-1
503	2	3729	6,-3,0,-1
504	98	3797	-16,0,-1,-1
505	2	3801	-14,-4,0,0
506	5	3803	-13,-3,-1,0
507	6	3804	12,2,0,-1
508	14	3806	11,1,1,0
509	27	3807	-11,-1,-1,-1
510	9	3812	8,4,0,0
511	6	3814	7,3,-1,0
512	2	3817	-6,-2,1,0
513	1	3888	14,-4,0,0
514	3	3890	13,-3,-1,0
515	2	3891	-13,2,0,-1
516	4	3893	-12,1,1,0
517	3	3894	11,-1,-1,-1
518	1	3902	7,-3,0,-1
519	1	3978	-14,-3,-1,0
520	5	3979	13,2,0,-1
521	14	3981	12,1,1,0
522	26	3982	-12,-1,-1,-1
523	12	3987	9,4,0,0
524	4	3989	8,3,-1,0
525	1	3993	6,1,-1,-1
526	4	4067	14,-3,-1,0
527	2	4068	-14,2,0,-1
528	7	4070	-13,1,1,0
529	6	4071	12,-1,-1,-1
530	1	4076	-10,4,0,0
531	1	4078	-9,3,-1,0
532	1	4079	8,-3,0,-1
533	3	4157	-15,-3,-1,0
534	2	4158	14,2,0,-1
535	10	4160	13,1,1,0
536	23	4161	-13,-1,-1,-1
537	7	4166	10,4,0,0
538	1	4172	7,1,-1,-1
539	1	4248	15,-3,-1,0
540	1	4249	-15,2,0,-1
541	8	4251	-14,1,1,0
542	12	4252	13,-1,-1,-1
543	4	4260	9,-3,0,-1
544	2	4262	8,-2,1,0
545	3	4343	14,1,1,0
546	32	4344	-14,-1,-1,-1
547	4	4349	11,4,0,0
548	5	4351	10,3,-1,0
549	2	4361	5,-5,0,0
550	4	4436	-15,1,1,0
551	31	4437	14,-1,-1,-1
552	1	4442	-12,4,0,0
553	2	4444	-11,3,-1,0
554	3	4445	10,-3,0,-1
555	1	4447	9,-2,1,0
556	1	4448	-9,1,-1,-1
557	60	4531	-15,-1,-1,-1
558	4	4536	12,4,0,0
559	2	4538	11,3,-1,0
560	1	4539	-11,-3,0,-1
561	12	4548	6,-5,0,0
562	93	4626	15,-1,-1,-1
563	1	4631	-13,4,0,0
564	1	4633	-12,3,-1,0
565	3	4634	11,-3,0,-1
566	3	4636	10,-2,1,0
567	2	4637	-10,1,-1,-1
568	254	4722	-16,-1,-1,-1
569	2	4727	13,4,0,0
570	3	4729	12,3,-1,0
571	3	4730	-12,-3,0,-1
572	1	4732	-11,-2,1,0
573	2	4733	10,1,-1,-1
574	10	4739	7,-5,0,0
575	1	4741	6,-4,-1,0
576	128	4819	16,-1,-1,-1
577	1	4824	-14,4,0,0
578	5	4827	12,-3,0,-1
579	1	4829	11,-2,1,0
580	2	4830	-11,1,-1,-1
581	1	4839	6,3,0,-1
582	1	4842	-5,-2,-1,-1
583	662	4917	-17,-1,-1,-1
584	2	4924	13,3,-1,0
585	1	4925	-13,-3,0,-1
586	4	4928	11,1,-1,-1
587	6	4934	8,-5,0,0
588	1	4936	7,-4,-1,0
589	2	5023	-14,3,-1,0
590	4	5024	13,-3,0,-1
591	2	5026	12,-2,1,0
592	1	5027	-12,1,-1,-1
593	8	5038	6,2,1,0
594	13	5039	-6,-2,-1,-1
595	970	5116	-18,-1,-1,-1
596	4	5123	14,3,-1,0
597	2	5124	-14,-3,0,-1
598	2	5126	-13,-2,1,0
599	5	5127	12,1,-1,-1
600	8	5133	9,-5,0,0
601	1	5135	8,-4,-1,0
602	7	5224	-15,3,-1,0
603	7	5225	14,-3,0,-1
604	3	5227	13,-2,1,0
605	3	5228	-13,1,-1,-1
606	4	5237	8,3,0,-1
607	6	5239	7,2,1,0
608	24	5240	-7,-2,-1,-1
609	30	5317	-20,-2,-2
610	613	5319	-19,-1,-1,-1
611	2	5327	-15,-3,0,-1
612	7	5330	13,1,-1,-1
613	5	5336	10,-5,0,0
614	2	5338	9,-4,-1,0
615	1	5341	-8,2,1,0
616	3	5345	-6,0,-2,0
617	3	5432	14,-2,1,0
618	6	5433	-14,1,-1,-1
619	1	5439	-11,-5,0,0
620	1	5442	9,3,0,-1
621	10	5444	8,2,1,0
622	21	5445	-8,-2,-1,-1
623	7	5448	6,0,-2,0
624	7	5526	-20,-1,-1,-1
625	14	5537	14,1,-1,-1
626	3	5543	11,-5,0,0
627	1	5545	10,-4,-1,0
628	1	5548	-9,2,1,0
629	1	5549	8,-2,-1,-1
630	1	5552	-7,0,-2,0
631	21	5642	-15,1,-1,-1
632	2	5650	-11,-4,-1,0
633	2	5651	10,3,0,-1
634	8	5653	9,2,1,0
635	15	5654	-9,-2,-1,-1
636	8	5657	7,0,-2,0
637	1	5747	-16,-2,1,0
638	32	5748	15,1,-1,-1
639	5	5754	12,-5,0,0
640	2	5756	11,-4,-1,0
641	3	5760	9,-2,-1,-1
642	4	5763	-8,0,-2,0
643	35	5855	-16,1,-1,-1
644	3	5861	-13,-5,0,0
645	1	5864	11,3,0,-1
646	6	5866	10,2,1,0
647	12	5867	-10,-2,-1,-1
648	12	5870	8,0,-2,0
649	14	5874	6,5,0,0
650	2	5969	13,-5,0,0
651	4	5975	10,-2,-1,-1
652	3	5978	-9,0,-2,0
653	3	6081	12,3,0,-1
654	4	6083	11,2,1,0
655	14	6084	-11,-2,-1,-1
656	17	6087	9,0,-2,0
657	9	6091	7,5,0,0
658	3	6093	6,4,-1,0
659	2	6190	13,-4,-1,0
660	1	6193	-12,2,1,0
661	1	6194	11,-2,-1,-1
662	10	6197	-10,0,-2,0
663	2	6302	13,3,0,-1
664	3	6304	12,2,1,0
665	10	6305	-12,-2,-1,-1
666	15	6308	10,0,-2,0
667	7	6312	8,5,0,0
668	3	6314	7,4,-1,0
669	3	6414	-14,3,0,-1
670	2	6416	-13,2,1,0
671	4	6417	12,-2,-1,-1
672	14	6420	-11,0,-2,0
673	1	6427	7,-4,0,-1
674	1	6429	6,-3,1,0
675	1	6527	14,3,0,-1
676	2	6529	13,2,1,0
677	12	6530	-13,-2,-1,-1
678	17	6533	11,0,-2,0
679	2	6537	9,5,0,0
680	2	6539	8,4,-1,0
681	3	6643	-14,2,1,0
682	7	6644	13,-2,-1,-1
683	15	6647	-12,0,-2,0
684	1	6654	8,-4,0,-1
685	1	6656	7,-3,1,0
686	14	6759	-14,-2,-1,-1
687	11	6762	12,0,-2,0
688	2	6768	9,4,-1,0
689	7	6875	14,-2,-1,-1
690	20	6878	-13,0,-2,0
691	1	6882	-11,5,0,0
692	12	6992	-15,-2,-1,-1
693	12	6995	13,0,-2,0
694	1	6999	11,5,0,0
695	3	7001	10,4,-1,0
696	1	7002	-10,-4,0,-1
697	1	7005	8,2,-1,-1
698	2	7008	-7,-1,-2,0
699	2	7009	6,0,1,-1
700	31	7110	15,-2,-1,-1
701	8	7113	-14,0,-2,0
702	1	7117	-12,5,0,0
703	1	7119	-11,4,-1,0
704	2	7120	10,-4,0,-1
705	1	7126	7,-1,-2,0
706	64	7229	-16,-2,-1,-1
707	13	7232	14,0,-2,0
708	2	7238	11,4,-1,0
709	1	7242	9,2,-1,-1
710	3	7246	7,0,1,-1
711	38	7349	16,-2,-1,-1
712	17	7352	-15,0,-2,0
713	2	7358	-12,4,-1,0
714	2	7359	11,-4,0,-1
715	1	7361	10,-3,1,0
716	1	7365	8,-1,-2,0
717	211	7470	-17,-2,-1,-1
718	1	7473	15,0,-2,0
719	1	7479	12,4,-1,0
720	1	7486	-9,-1,-2,0
721	2	7487	8,0,1,-1
722	3	7491	6,-6,0,0
723	1	7493	5,-5,-1,0
724	3	7602	12,-4,0,-1
725	7	7604	11,-3,1,0
726	3	7608	9,-1,-2,0
727	3	7609	-9,0,1,-1
728	477	7715	-18,-2,-1,-1
729	1	7725	-13,-4,0,-1
730	2	7728	11,2,-1,-1
731	2	7731	-10,-1,-2,0
732	6	7732	9,0,1,-1
733	11	7736	7,-6,0,0
734	6	7738	6,-5,-1,0
735	4	7849	13,-4,0,-1
736	1	7852	-12,2,-1,-1
737	1	7855	10,-1,-2,0
738	2	7856	-10,0,1,-1
739	2	7863	6,4,0,-1
740	412	7964	-19,-2,-1,-1
741	2	7973	14,4,-1,0
742	4	7977	12,2,-1,-1
743	3	7980	-11,-1,-2,0
744	6	7981	10,0,1,-1
745	6	7985	8,-6,0,0
746	4	7987	7,-5,-1,0
747	4	8100	14,-4,0,-1
748	2	8102	13,-3,1,0
749	8	8107	-11,0,1,-1
750	1	8111	-9,-6,0,0
751	1	8113	-8,-5,-1,0
752	1	8114	7,4,0,-1
753	14	8116	6,3,1,0
754	22	8217	-20,-2,-1,-1
755	1	8227	-15,-4,0,-1
756	1	8229	-14,-3,1,0
757	4	8230	13,2,-1,-1
758	1	8233	-12,-1,-2,0
759	9	8234	11,0,1,-1
760	6	8238	9,-6,0,0
761	1	8243	-7,3,1,0
762	4	8358	-14,2,-1,-1
763	3	8361	12,-1,-2,0
764	9	8362	-12,0,1,-1
765	2	8369	8,4,0,-1
766	5	8371	7,3,1,0
767	4	8487	14,2,-1,-1
768	6	8490	-13,-1,-2,0
769	27	8491	12,0,1,-1
770	2	8495	10,-6,0,0
771	1	8497	9,-5,-1,0
772	7	8617	-15,2,-1,-1
773	6	8620	13,-1,-2,0
774	5	8621	-13,0,1,-1
775	1	8628	9,4,0,-1
776	3	8630	8,3,1,0
777	3	8634	6,1,-2,0
778	1	8635	-6,-1,1,-1
779	2	8748	15,2,-1,-1
780	5	8751	-14,-1,-2,0
781	11	8752	13,0,1,-1
782	2	8756	11,-6,0,0
783	3	8758	10,-5,-1,0
784	2	8761	-9,3,1,0
785	1	8762	8,-3,-1,-1
786	3	8880	-16,2,-1,-1
787	9	8883	14,-1,-2,0
788	15	8884	-14,0,1,-1
789	2	8891	10,4,0,-1
790	5	8893	9,3,1,0
791	6	8897	7,1,-2,0
792	1	8898	-7,-1,1,-1
793	9	9016	-15,-1,-2,0
794	19	9017	14,0,1,-1
795	2	9021	12,-6,0,0
796	1	9027	9,-3,-1,-1
797	2	9030	-8,1,-2,0
798	7	9150	15,-1,-2,0
799	28	9151	-15,0,1,-1
800	1	9158	11,4,0,-1
801	3	9160	10,3,1,0
802	7	9164	8,1,-2,0
803	28	9286	15,0,1,-1
804	2	9290	13,-6,0,0
805	1	9295	-11,3,1,0
806	1	9299	-9,1,-2,0
807	5	9422	-16,0,1,-1
808	2	9431	11,3,1,0
809	3	9432	-11,-3,-1,-1
810	7	9435	9,1,-2,0
811	3	9441	6,6,0,0
812	3	9443	5,5,-1,0
813	2	9572	-10,1,-2,0
814	1	9573	9,-1,1,-1
815	2	9704	13,4,0,-1
816	1	9706	12,3,1,0
817	2	9707	-12,-3,-1,-1
818	8	9710	10,1,-2,0
819	3	9711	-10,-1,1,-1
820	12	9716	7,6,0,0
821	6	9718	6,5,-1,0
822	1	9842	14,-5,-1,0
823	1	9843	-14,4,0,-1
824	1	9845	-13,3,1,0
825	5	9846	12,-3,-1,-1
826	2	9849	-11,1,-2,0
827	3	9850	10,-1,1,-1
828	2	9858	6,-5,0,-1
829	1	9982	-15,-5,-1,0
830	1	9985	13,3,1,0
831	6	9989	11,1,-2,0
832	4	9990	-11,-1,1,-1
833	5	9995	8,6,0,0
834	4	9997	7,5,-1,0
835	3	10127	13,-3,-1,-1
836	2	10130	-12,1,-2,0
837	1	10139	7,-5,0,-1
838	6	10269	-14,-3,-1,-1
839	5	10272	12,1,-2,0
840	2	10273	-12,-1,1,-1
841	4	10278	9,6,0,0
842	3	10280	8,5,-1,0
843	5	10412	14,-3,-1,-1
844	6	10415	-13,1,-2,0
845	1	10416	12,-1,1,-1
846	1	10424	8,-5,0,-1
847	3	10556	-15,-3,-1,-1
848	8	10559	13,1,-2,0
849	4	10560	-13,-1,1,-1
850	1	10565	10,6,0,0
851	1	10567	9,5,-1,0
852	7	10701	15,-3,-1,-1
853	4	10704	-14,1,-2,0
854	8	10705	13,-1,1,-1
855	1	10712	-10,5,-1,0
856	2	10713	9,-5,0,-1
857	1	10715	8,-4,1,0
858	23	10847	-16,-3,-1,-1
859	5	10850	14,1,-2,0
860	5	10851	-14,-1,1,-1
861	1	10856	11,6,0,0
862	1	10858	10,5,-1,0
863	1	10866	6,1,1,-1
864	9	10994	16,-3,-1,-1
865	4	10997	-15,1,-2,0
866	14	10998	14,-1,1,-1
867	1	11005	-11,5,-1,0
868	1	11012	7,-2,-2,0
869	11	11015	-6,0,0,1
870	51	11142	-17,-3,-1,-1
871	14	11146	-15,-1,1,-1
872	2	11151	12,6,0,0
