category_id	count	encoding	sequence
86	28	1406	-13,-1,-1,0
87	118	1407	12,0,0,-1
88	9	1411	10,2,0,0
89	9	1451	17,1,0,0
90	134	1453	16,0,-1,0
91	61	1457	14,-2,0,0
92	62	1459	13,-1,-1,0
93	124	1460	-13,0,0,-1
94	1	1464	-11,2,0,0
95	2	1466	-10,1,-1,0
96	36	1505	-18,1,0,0
97	119	1507	-17,0,-1,0
98	4	1510	15,2,-1
99	30	1511	-15,-2,0,0
100	45	1513	-14,-1,-1,0
101	131	1514	13,0,0,-1
102	61	1518	11,2,0,0
103	35	1520	10,1,-1,0
104	36	1562	17,0,-1,0
105	27	1566	15,-2,0,0
106	78	1568	14,-1,-1,0
107	144	1569	-14,0,0,-1
108	2	1573	-12,2,0,0
109	11	1575	-11,1,-1,0
110	16	1576	10,-1,0,-1
111	14	1622	-16,-2,0,0
112	4	1623	15,1,1
113	70	1624	-15,-1,-1,0
114	167	1625	14,0,0,-1
115	35	1629	12,2,0,0
116	59	1631	11,1,-1,0
117	5	1632	-11,-1,0,-1
118	1	1679	16,-2,0,0
119	101	1681	15,-1,-1,0
120	190	1682	-15,0,0,-1
121	11	1686	-13,2,0,0
122	11	1688	-12,1,-1,0
123	28	1689	11,-1,0,-1
124	1	1736	17,2,-1
125	6	1737	-17,-2,0,0
126	40	1738	16,1,1
127	99	1739	-16,-1,-1,0
128	163	1740	15,0,0,-1
129	50	1744	13,2,0,0
130	58	1746	12,1,-1,0
131	8	1747	-12,-1,0,-1
132	1	1797	-17,1,1
133	131	1798	16,-1,-1,0
134	127	1799	-16,0,0,-1
135	17	1803	-14,2,0,0
136	18	1805	-13,1,-1,0
137	40	1806	12,-1,0,-1
138	1	1856	-18,-2,0,0
139	90	1857	17,1,1
140	129	1858	-17,-1,-1,0
141	105	1859	16,0,0,-1
142	5	1861	15,3,0
143	46	1863	14,2,0,0
144	54	1865	13,1,-1,0
145	25	1866	-13,-1,0,-1
146	18	1871	10,-3,0,0
147	23	1918	-18,1,1
148	73	1919	17,-1,-1,0
149	64	1920	-17,0,0,-1
150	21	1924	-15,2,0,0
151	22	1926	-14,1,-1,0
152	59	1927	13,-1,0,-1
153	29	1981	-18,-1,-1,0
154	44	1982	17,0,0,-1
155	11	1986	15,2,0,0
156	48	1988	14,1,-1,0
157	30	1989	-14,-1,0,-1
158	51	1994	11,-3,0,0
159	6	1996	10,-2,-1,0
160	9	2049	-16,2,0,0
161	2	2050	15,-2,1
162	28	2051	-15,1,-1,0
163	72	2052	14,-1,0,-1
164	4	2057	-12,-3,0,0
165	8	2060	10,1,0,-1
166	40	2115	15,1,-1,0
167	53	2116	-15,-1,0,-1
168	16	2121	12,-3,0,0
169	15	2123	11,-2,-1,0
170	2	2124	-11,1,0,-1
171	15	2126	-10,0,1,0
172	4	2178	-17,2,0,0
173	1	2179	16,-2,1
174	45	2180	-16,1,-1,0
175	108	2181	15,-1,0,-1
176	8	2186	-13,-3,0,0
177	4	2188	-12,-2,-1,0
178	30	2189	11,1,0,-1
179	1	2191	10,0,1,0
180	62	2246	16,1,-1,0
181	104	2247	-16,-1,0,-1
182	2	2248	15,0,-2
183	30	2252	13,-3,0,0
184	18	2254	12,-2,-1,0
185	6	2255	-12,1,0,-1
186	43	2257	-11,0,1,0
187	7	2312	17,-2,1
188	43	2313	-17,1,-1,0
189	127	2314	16,-1,0,-1
190	12	2319	-14,-3,0,0
191	6	2321	-13,-2,-1,0
192	40	2322	12,1,0,-1
193	122	2324	11,0,1,0
194	1	2380	-18,-2,1
195	24	2381	17,1,-1,0
196	95	2382	-17,-1,0,-1
197	1	2385	15,-4,0
198	20	2387	14,-3,0,0
199	19	2389	13,-2,-1,0
200	10	2390	-13,1,0,-1
201	64	2392	-12,0,1,0
202	13	2450	-18,1,-1,0
203	34	2451	17,-1,0,-1
204	3	2455	15,3,-1
205	13	2456	-15,-3,0,0
206	7	2458	-14,-2,-1,0
207	38	2459	13,1,0,-1
208	138	2461	12,0,1,0
209	7	2465	10,3,0,0
210	41	2521	-18,-1,0,-1
211	1	2525	-16,3,-1
212	8	2526	15,-3,0,0
213	1	2527	-15,2,1
214	21	2528	14,-2,-1,0
215	16	2529	-14,1,0,-1
216	62	2531	-13,0,1,0
217	2	2535	-11,3,0,0
218	1	2537	-10,2,-1,0
219	2	2597	-16,-3,0,0
220	1	2598	15,2,1
221	15	2599	-15,-2,-1,0
222	41	2600	14,1,0,-1
223	134	2602	13,0,1,0
224	17	2606	11,3,0,0
225	15	2608	10,2,-1,0
226	1	2669	16,-3,0,0
227	3	2670	-16,2,1
228	26	2671	15,-2,-1,0
229	27	2672	-15,1,0,-1
230	87	2674	-14,0,1,0
231	2	2678	-12,3,0,0
232	8	2681	10,-2,0,-1
233	10	2743	16,2,1
234	19	2744	-16,-2,-1,0
235	51	2745	15,1,0,-1
236	146	2747	14,0,1,0
237	42	2751	12,3,0,0
238	20	2753	11,2,-1,0
239	4	2817	-17,2,1
240	19	2818	16,-2,-1,0
241	29	2819	-16,1,0,-1
242	105	2821	-15,0,1,0
243	4	2825	-13,3,0,0
244	6	2827	-12,2,-1,0
245	11	2828	11,-2,0,-1
246	2	2830	10,-1,1,0
247	3	2892	17,2,1
248	13	2893	-17,-2,-1,0
249	24	2894	16,1,0,-1
250	129	2896	15,0,1,0
251	1	2898	14,4,0
252	16	2900	13,3,0,0
253	14	2902	12,2,-1,0
254	3	2903	-12,-2,0,-1
255	2	2905	-11,-1,1,0
256	4	2968	-18,2,1
257	9	2969	17,-2,-1,0
258	25	2970	-17,1,0,-1
259	70	2972	-16,0,1,0
260	1	2974	-15,4,0
261	4	2976	-14,3,0,0
262	7	2978	-13,2,-1,0
263	7	2979	12,-2,0,-1
264	14	2981	11,-1,1,0
265	8	2982	-11,0,-1,-1
266	4	3046	-18,-2,-1,0
267	3	3047	17,1,0,-1
268	69	3049	16,0,1,0
269	1	3051	15,4,0
270	17	3053	14,3,0,0
271	15	3055	13,2,-1,0
272	6	3056	-13,-2,0,-1
273	3	3058	-12,-1,1,0
274	11	3059	11,0,-1,-1
275	15	3125	-18,1,0,-1
276	32	3127	-17,0,1,0
277	1	3128	16,-5
278	7	3131	-15,3,0,0
279	15	3133	-14,2,-1,0
280	19	3134	13,-2,0,-1
281	29	3136	12,-1,1,0
282	14	3137	-12,0,-1,-1
283	18	3206	17,0,1,0
284	3	3210	15,3,0,0
285	17	3212	14,2,-1,0
286	8	3213	-14,-2,0,-1
287	6	3215	-13,-1,1,0
288	18	3216	12,0,-1,-1
289	12	3220	10,-4,0,0
290	1	3289	16,-4,-1
291	3	3290	-16,3,0,0
292	1	3291	15,-3,1
293	8	3292	-15,2,-1,0
294	24	3293	14,-2,0,-1
295	31	3295	13,-1,1,0
296	31	3296	-13,0,-1,-1
297	2	3300	-11,-4,0,0
298	1	3302	-10,-3,-1,0
299	11	3373	15,2,-1,0
300	18	3374	-15,-2,0,-1
301	18	3376	-14,-1,1,0
302	19	3377	13,0,-1,-1
303	32	3381	11,-4,0,0
304	3	3383	10,-3,-1,0
305	1	3453	-17,3,0,0
306	16	3455	-16,2,-1,0
307	35	3456	15,-2,0,-1
308	52	3458	14,-1,1,0
309	52	3459	-14,0,-1,-1
310	2	3463	-12,-4,0,0
311	5	3466	10,2,0,-1
312	12	3538	16,2,-1,0
313	26	3539	-16,-2,0,-1
314	3	3540	15,1,-2
315	36	3541	-15,-1,1,0
316	50	3542	14,0,-1,-1
317	20	3546	12,-4,0,0
318	4	3548	11,-3,-1,0
319	2	3549	-11,2,0,-1
320	11	3622	-17,2,-1,0
321	16	3623	16,-2,0,-1
322	1	3624	-16,1,-2
323	71	3625	15,-1,1,0
324	74	3626	-15,0,-1,-1
325	3	3630	-13,-4,0,0
326	2	3632	-12,-3,-1,0
327	10	3633	11,2,0,-1
328	15	3635	10,1,1,0
329	42	3636	-10,-1,-1,-1
330	12	3708	-17,-2,0,-1
331	8	3709	16,1,-2
332	43	3710	-16,-1,1,0
333	89	3711	15,0,-1,-1
334	14	3715	13,-4,0,0
335	26	3717	12,-3,-1,0
336	2	3718	-12,2,0,-1
337	4	3720	-11,1,1,0
338	4	3793	-18,2,-1,0
339	2	3794	17,-2,0,-1
340	1	3795	-17,1,-2
341	50	3796	16,-1,1,0
342	153	3797	-16,0,-1,-1
343	6	3801	-14,-4,0,0
344	2	3803	-13,-3,-1,0
345	26	3804	12,2,0,-1
346	32	3806	11,1,1,0
347	53	3807	-11,-1,-1,-1
348	2	3881	-18,-2,0,-1
349	3	3882	17,1,-2
350	45	3883	-17,-1,1,0
351	78	3884	16,0,-1,-1
352	1	3886	15,-5,0
353	11	3888	14,-4,0,0
354	9	3890	13,-3,-1,0
355	3	3891	-13,2,0,-1
356	10	3893	-12,1,1,0
357	7	3894	11,-1,-1,-1
358	1	3970	-18,1,-2
359	23	3971	17,-1,1,0
360	143	3972	-17,0,-1,-1
361	3	3975	15,4,-1
362	2	3976	-15,-4,0,0
363	3	3978	-14,-3,-1,0
364	11	3979	13,2,0,-1
365	39	3981	12,1,1,0
366	67	3982	-12,-1,-1,-1
367	58	4061	17,0,-1,-1
368	2	4065	15,-4,0,0
369	1	4066	-15,3,1
370	6	4067	14,-3,-1,0
371	1	4068	-14,2,0,-1
372	11	4070	-13,1,1,0
373	6	4071	12,-1,-1,-1
374	1	4155	-16,-4,0,0
375	4	4157	-15,-3,-1,0
376	13	4158	14,2,0,-1
377	32	4160	13,1,1,0
378	59	4161	-13,-1,-1,-1
379	3	4166	10,4,0,0
380	1	4247	-16,3,1
381	6	4248	15,-3,-1,0
382	3	4249	-15,2,0,-1
383	17	4251	-14,1,1,0
384	13	4252	13,-1,-1,-1
385	5	4339	16,3,1
386	10	4340	-16,-3,-1,0
387	8	4341	15,2,0,-1
388	28	4343	14,1,1,0
389	44	4344	-14,-1,-1,-1
390	12	4349	11,4,0,0
391	8	4351	10,3,-1,0
392	2	4432	-17,3,1
393	4	4433	16,-3,-1,0
394	5	4434	-16,2,0,-1
395	17	4436	-15,1,1,0
396	23	4437	14,-1,-1,-1
397	1	4444	-11,3,-1,0
398	3	4445	10,-3,0,-1
399	4	4527	-17,-3,-1,0
400	2	4528	16,2,0,-1
401	23	4530	15,1,1,0
402	29	4531	-15,-1,-1,-1
403	10	4536	12,4,0,0
404	8	4538	11,3,-1,0
405	1	4539	-11,-3,0,-1
406	3	4622	17,-3,-1,0
407	2	4623	-17,2,0,-1
408	10	4625	-16,1,1,0
409	49	4626	15,-1,-1,-1
410	1	4631	-13,4,0,0
411	1	4633	-12,3,-1,0
412	6	4634	11,-3,0,-1
413	1	4636	10,-2,1,0
414	2	4637	-10,1,-1,-1
415	2	4718	-18,-3,-1,0
416	2	4721	16,1,1,0
417	66	4722	-16,-1,-1,-1
418	8	4727	13,4,0,0
419	7	4729	12,3,-1,0
420	1	4730	-12,-3,0,-1
421	3	4733	10,1,-1,-1
422	1	4817	17,-2,-2
423	2	4818	-17,1,1,0
424	114	4819	16,-1,-1,-1
425	1	4822	-15,5,0
426	1	4824	-14,4,0,0
427	2	4826	-13,3,-1,0
428	1	4827	12,-3,0,-1
429	8	4829	11,-2,1,0
430	2	4830	-11,1,-1,-1
431	148	4917	-17,-1,-1,-1
432	2	4920	15,5,0
433	5	4922	14,4,0,0
434	10	4924	13,3,-1,0
435	4	4925	-13,-3,0,-1
436	1	4927	-12,-2,1,0
437	10	4928	11,1,-1,-1
438	154	5016	17,-1,-1,-1
439	3	5021	-15,4,0,0
440	6	5023	-14,3,-1,0
441	10	5024	13,-3,0,-1
442	7	5026	12,-2,1,0
443	3	5027	-12,1,-1,-1
444	13	5114	-19,-2,-2
445	361	5116	-18,-1,-1,-1
446	8	5123	14,3,-1,0
447	3	5124	-14,-3,0,-1
448	4	5126	-13,-2,1,0
449	17	5127	12,1,-1,-1
450	1	5221	16,-5,-1
451	4	5224	-15,3,-1,0
452	8	5225	14,-3,0,-1
453	9	5227	13,-2,1,0
454	8	5228	-13,1,-1,-1
455	5	5326	15,3,-1,0
456	7	5327	-15,-3,0,-1
457	3	5329	-14,-2,1,0
458	17	5330	13,1,-1,-1
459	9	5336	10,-5,0,0
460	1	5428	16,-4,1
461	5	5429	-16,3,-1,0
462	16	5430	15,-3,0,-1
463	16	5432	14,-2,1,0
464	11	5433	-14,1,-1,-1
465	1	5439	-11,-5,0,0
466	3	5533	16,3,-1,0
467	13	5534	-16,-3,0,-1
468	4	5535	15,2,-2
469	9	5536	-15,-2,1,0
470	17	5537	14,1,-1,-1
471	9	5543	11,-5,0,0
472	3	5545	10,-4,-1,0
473	1	5638	-17,3,-1,0
474	3	5639	16,-3,0,-1
475	2	5640	-16,2,-2
476	13	5641	15,-2,1,0
477	19	5642	-15,1,-1,-1
478	4	5648	-12,-5,0,0
479	1	5651	10,3,0,-1
480	1	5743	-18,-4,1
481	2	5745	-17,-3,0,-1
482	4	5746	16,2,-2
483	4	5747	-16,-2,1,0
484	24	5748	15,1,-1,-1
485	31	5754	12,-5,0,0
486	1	5756	11,-4,-1,0
487	1	5853	-17,2,-2
488	3	5854	16,-2,1,0
489	44	5855	-16,1,-1,-1
490	1	5861	-13,-5,0,0
491	1	5863	-12,-4,-1,0
492	4	5864	11,3,0,-1
493	9	5866	10,2,1,0
494	2	5867	-10,-2,-1,-1
495	3	5961	17,2,-2
496	2	5962	-17,-2,1,0
497	65	5963	16,1,-1,-1
498	8	5965	15,0,2
499	1	5967	14,-6,0
500	5	5969	13,-5,0,0
501	9	5971	12,-4,-1,0
502	1	5972	-12,3,0,-1
503	1	5974	-11,2,1,0
504	5	5975	10,-2,-1,-1
505	1	6071	17,-2,1,0
506	55	6072	-17,1,-1,-1
507	2	6078	-14,-5,0,0
508	8	6081	12,3,0,-1
509	9	6083	11,2,1,0
510	2	6084	-11,-2,-1,-1
511	1	6181	-18,-2,1,0
512	43	6182	17,1,-1,-1
513	8	6188	14,-5,0,0
514	4	6190	13,-4,-1,0
515	2	6191	-13,3,0,-1
516	1	6193	-12,2,1,0
517	7	6194	11,-2,-1,-1
518	14	6197	-10,0,-2,0
519	63	6293	-18,1,-1,-1
520	2	6298	15,5,-1
521	6	6299	-15,-5,0,0
522	1	6301	-14,-4,-1,0
523	5	6302	13,3,0,-1
524	6	6304	12,2,1,0
525	3	6305	-12,-2,-1,-1
526	7	6308	10,0,-2,0
527	1	6411	15,-5,0,0
528	4	6412	-15,4,1
529	5	6413	14,-4,-1,0
530	3	6414	-14,3,0,-1
531	7	6417	12,-2,-1,-1
532	28	6420	-11,0,-2,0
533	2	6525	15,4,1
534	3	6526	-15,-4,-1,0
535	6	6527	14,3,0,-1
536	11	6529	13,2,1,0
537	9	6530	-13,-2,-1,-1
538	49	6533	11,0,-2,0
539	2	6639	-16,4,1
540	1	6640	15,-4,-1,0
541	2	6643	-14,2,1,0
542	11	6644	13,-2,-1,-1
543	40	6647	-12,0,-2,0
544	3	6754	16,4,1
545	5	6755	-16,-4,-1,0
546	2	6756	15,3,0,-1
547	8	6758	14,2,1,0
548	7	6759	-14,-2,-1,-1
549	49	6762	12,0,-2,0
550	2	6766	10,5,0,0
551	2	6870	-17,4,1
552	2	6871	16,-4,-1,0
553	4	6872	-16,3,0,-1
554	6	6874	-15,2,1,0
555	12	6875	14,-2,-1,-1
556	46	6878	-13,0,-2,0
557	2	6988	-17,-4,-1,0
558	9	6991	15,2,1,0
559	6	6992	-15,-2,-1,-1
560	53	6995	13,0,-2,0
561	3	6999	11,5,0,0
562	5	7001	10,4,-1,0
563	1	7108	16,-3,-2
564	3	7109	-16,2,1,0
565	18	7110	15,-2,-1,-1
566	49	7113	-14,0,-2,0
567	1	7117	-12,5,0,0
568	1	7119	-11,4,-1,0
569	2	7120	10,-4,0,-1
570	8	7229	-16,-2,-1,-1
571	38	7232	14,0,-2,0
572	8	7236	12,5,0,0
573	5	7238	11,4,-1,0
574	1	7348	-17,2,1,0
575	25	7349	16,-2,-1,-1
576	1	7351	15,-1,2
577	39	7352	-15,0,-2,0
578	4	7359	11,-4,0,-1
579	26	7470	-17,-2,-1,-1
580	48	7473	15,0,-2,0
581	2	7475	14,6,0
582	5	7477	13,5,0,0
583	7	7479	12,4,-1,0
584	3	7480	-12,-4,0,-1
585	1	7482	-11,-3,1,0
586	4	7483	10,2,-1,-1
587	44	7592	17,-2,-1,-1
588	39	7595	-16,0,-2,0
589	2	7601	-13,4,-1,0
590	10	7602	12,-4,0,-1
591	2	7604	11,-3,1,0
592	1	7605	-11,2,-1,-1
593	49	7715	-18,-2,-1,-1
594	18	7718	16,0,-2,0
595	4	7722	14,5,0,0
596	5	7724	13,4,-1,0
597	2	7725	-13,-4,0,-1
598	2	7727	-12,-3,1,0
599	5	7728	11,2,-1,-1
600	2	7731	-10,-1,-2,0
601	13	7842	-17,0,-2,0
602	1	7844	-16,6,0
603	1	7846	-15,5,0,0
604	4	7848	-14,4,-1,0
605	4	7849	13,-4,0,-1
606	4	7851	12,-3,1,0
607	1	7852	-12,2,-1,-1
608	4	7855	10,-1,-2,0
609	7	7856	-10,0,1,-1
610	1	7967	17,0,-2,0
611	4	7973	14,4,-1,0
612	2	7976	-13,-3,1,0
613	3	7977	12,2,-1,-1
614	3	8099	-15,4,-1,0
615	7	8100	14,-4,0,-1
616	1	8102	13,-3,1,0
617	3	8103	-13,2,-1,-1
618	4	8106	11,-1,-2,0
619	16	8107	-11,0,1,-1
620	3	8226	15,4,-1,0
621	4	8227	-15,-4,0,-1
622	1	8229	-14,-3,1,0
623	9	8230	13,2,-1,-1
624	1	8233	-12,-1,-2,0
625	20	8234	11,0,1,-1
626	4	8355	15,-4,0,-1
627	3	8357	14,-3,1,0
628	3	8358	-14,2,-1,-1
629	7	8361	12,-1,-2,0
630	18	8362	-12,0,1,-1
631	1	8483	16,4,-1,0
632	3	8484	-16,-4,0,-1
633	3	8485	15,3,-2
634	4	8487	14,2,-1,-1
635	11	8490	-13,-1,-2,0
636	25	8491	12,0,1,-1
637	8	8495	10,-6,0,0
638	5	8613	-17,4,-1,0
639	1	8614	16,-4,0,-1
640	2	8615	-16,3,-2
641	4	8616	15,-3,1,0
642	4	8617	-15,2,-1,-1
643	13	8620	13,-1,-2,0
644	25	8621	-13,0,1,-1
645	1	8745	-17,-4,0,-1
646	3	8747	-16,-3,1,0
647	8	8748	15,2,-1,-1
648	1	8750	14,1,2
649	10	8751	-14,-1,-2,0
650	16	8752	13,0,1,-1
651	19	8756	11,-6,0,0
652	1	8758	10,-5,-1,0
653	1	8879	16,-3,1,0
654	18	8880	-16,2,-1,-1
655	23	8883	14,-1,-2,0
656	32	8884	-14,0,1,-1
657	1	8888	-12,-6,0,0
658	1	8891	10,4,0,-1
659	1	9011	17,3,-2
660	12	9013	16,2,-1,-1
661	7	9015	15,1,2
662	14	9016	-15,-1,-2,0
663	29	9017	14,0,1,-1
664	4	9021	12,-6,0,0
665	1	9023	11,-5,-1,0
666	9	9147	-17,2,-1,-1
667	2	9149	-16,1,2
668	24	9150	15,-1,-2,0
669	33	9151	-15,0,1,-1
670	3	9155	-13,-6,0,0
671	4	9158	11,4,0,-1
672	4	9160	10,3,1,0
673	1	9281	-18,-3,1,0
674	2	9282	17,2,-1,-1
675	7	9284	16,1,2
676	20	9285	-16,-1,-2,0
677	44	9286	15,0,1,-1
678	7	9290	13,-6,0,0
679	2	9295	-11,3,1,0
680	2	9418	-18,2,-1,-1
681	20	9421	16,-1,-2,0
682	96	9422	-16,0,1,-1
683	1	9425	14,6,-1
684	1	9426	-14,-6,0,0
685	1	9429	12,4,0,-1
686	6	9431	11,3,1,0
687	1	9432	-11,-3,-1,-1
688	7	9557	17,1,2
689	24	9558	-17,-1,-2,0
690	29	9559	16,0,1,-1
691	1	9563	14,-6,0,0
692	3	9565	13,-5,-1,0
693	2	9568	-12,3,1,0
694	2	9569	11,-3,-1,-1
695	2	9572	-10,1,-2,0
696	3	9695	-18,1,2
697	3	9696	17,-1,-2,0
698	76	9697	-17,0,1,-1
699	1	9700	15,6,-1
700	1	9704	13,4,0,-1
701	4	9706	12,3,1,0
702	3	9707	-12,-3,-1,-1
703	11	9710	10,1,-2,0
704	17	9836	17,0,1,-1
705	1	9838	16,-7,0
706	1	9841	-15,5,1
707	3	9842	14,-5,-1,0
708	1	9843	-14,4,0,-1
709	6	9846	12,-3,-1,-1
710	3	9849	-11,1,-2,0
711	6	9850	10,-1,1,-1
712	1	9981	15,5,1
713	4	9983	14,4,0,-1
714	3	9985	13,3,1,0
715	4	9986	-13,-3,-1,-1
716	18	9989	11,1,-2,0
717	2	9990	-11,-1,1,-1
718	3	10122	-16,5,1
719	3	10123	15,-5,-1,0
720	1	10124	-15,4,0,-1
721	2	10127	13,-3,-1,-1
722	7	10130	-12,1,-2,0
723	4	10131	11,-1,1,-1
724	1	10264	16,5,1
725	1	10265	-16,-5,-1,0
726	2	10266	15,4,0,-1
727	2	10268	14,3,1,0
728	3	10269	-14,-3,-1,-1
729	28	10272	12,1,-2,0
730	4	10273	-12,-1,1,-1
731	1	10407	-17,5,1
732	1	10408	16,-5,-1,0
733	3	10411	-15,3,1,0
734	6	10412	14,-3,-1,-1
735	8	10415	-13,1,-2,0
736	4	10416	12,-1,1,-1
737	1	10555	15,3,1,0
738	2	10556	-15,-3,-1,-1
739	17	10559	13,1,-2,0
740	4	10560	-13,-1,1,-1
741	1	10565	10,6,0,0
742	2	10700	-16,3,1,0
743	5	10701	15,-3,-1,-1
744	12	10704	-14,1,-2,0
745	11	10705	13,-1,1,-1
746	1	10712	-10,5,-1,0
747	7	10847	-16,-3,-1,-1
748	14	10850	14,1,-2,0
749	5	10851	-14,-1,1,-1
750	10	10856	11,6,0,0
751	3	10858	10,5,-1,0
752	6	10994	16,-3,-1,-1
753	1	10996	15,-2,2
754	11	10997	-15,1,-2,0
755	10	10998	14,-1,1,-1
756	2	11005	-11,5,-1,0
757	1	11006	10,-5,0,-1
758	1	11140	-18,-4,-2
759	5	11142	-17,-3,-1,-1
760	13	11145	15,1,-2,0
761	17	11146	-15,-1,1,-1
762	2	11151	12,6,0,0
763	2	11153	11,5,-1,0
764	1	11154	-11,-5,0,-1
765	1	11291	17,-3,-1,-1
766	1	11293	16,-2,2
767	4	11294	-16,1,-2,0
768	22	11295	15,-1,1,-1
769	1	11300	-13,6,0,0
770	1	11302	-12,5,-1,0
771	2	11303	11,-5,0,-1
772	9	11441	-18,-3,-1,-1
773	13	11444	16,1,-2,0
774	46	11445	-16,-1,1,-1
775	1	11448	14,7,0
776	4	11450	13,6,0,0
777	4	11452	12,5,-1,0
778	1	11453	-12,-5,0,-1
779	2	11456	10,3,-1,-1
780	6	11594	17,-2,2
781	6	11595	-17,1,-2,0
782	73	11596	16,-1,1,-1
783	1	11599	-15,7,0
784	1	11604	12,-5,0,-1
785	1	11606	11,-4,1,0
786	3	11746	-18,-2,2
787	3	11747	17,1,-2,0
788	65	11748	-17,-1,1,-1
789	1	11753	14,6,0,0
790	4	11755	13,5,-1,0
791	3	11756	-13,-5,0,-1
792	1	11759	11,3,-1,-1
793	61	11901	17,-1,1,-1
794	2	11904	-16,7,0
795	1	11906	-15,6,0,0
796	1	11909	13,-5,0,-1
797	4	11915	10,-2,-2,0
798	97	12055	-18,-1,1,-1
799	2	12062	14,5,-1,0
800	4	12063	-14,-5,0,-1
801	2	12066	12,3,-1,-1
802	4	12070	10,1,1,-1
803	1	12215	-16,6,0,0
804	1	12217	-15,5,-1,0
805	3	12218	14,-5,0,-1
806	1	12221	-13,3,-1,-1
807	2	12224	11,-2,-2,0
808	1	12225	-11,1,1,-1
809	2	12373	15,5,-1,0
810	4	12374	-15,-5,0,-1
811	2	12376	-14,-4,1,0
812	2	12377	13,3,-1,-1
813	9	12381	11,1,1,-1
814	4	12531	15,-5,0,-1
815	2	12533	14,-4,1,0
816	2	12534	-14,3,-1,-1
817	4	12537	12,-2,-2,0
818	2	12538	-12,1,1,-1
819	70	12540	-11,0,0,1
820	5	12689	-16,-5,0,-1
821	2	12691	-15,-4,1,0
822	4	12692	14,3,-1,-1
823	8	12696	12,1,1,-1
824	89	12698	11,0,0,1
825	2	12849	-16,4,-2
826	3	12850	15,-4,1,0
827	4	12854	13,-2,-2,0
828	4	12855	-13,1,1,-1
829	86	12857	-12,0,0,1
830	4	13011	15,3,-1,-1
831	1	13013	14,2,2
832	2	13014	-14,-2,-2,0
833	10	13015	13,1,1,-1
834	102	13017	12,0,0,1
835	7	13021	10,-7,0,0
836	3	13172	-16,3,-1,-1
837	9	13175	14,-2,-2,0
838	4	13176	-14,1,1,-1
839	89	13178	-13,0,0,1
840	1	13182	-11,-7,0,0
841	1	13332	17,4,-2
842	3	13334	16,3,-1,-1
843	1	13336	15,2,2
844	4	13337	-15,-2,-2,0
845	8	13338	14,1,1,-1
846	99	13340	13,0,0,1
847	5	13344	11,-7,0,0
848	3	13497	-17,3,-1,-1
849	1	13499	-16,2,2
850	8	13500	15,-2,-2,0
851	4	13501	-15,1,1,-1
852	99	13503	-14,0,0,1
853	1	13507	-12,-7,0,0
854	1	13663	16,2,2
