delta_x	delta_ca	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-1.159319	-32.218437	4100316118435673153928304120641914	3115236673777857	-1,-2,10,4,-11	-11,-3,-2,-9	ok
-1.159319	-32.192385	167738087931161823031360268864	54052932493577745	-1,-2,7,-11,7	-11,-3,7,10	ok
-1.159319	-32.166333	3576710372836629461490883981138934	68889485622626130	-1,-2,-3,3,-11	-11,-3,-11,10	ok
-1.159319	-32.140281	129442538141243515127788819739	11071240785	-1,-2,2,-10,7	-11,2,-11,2	ok
-1.159319	-32.114228	5695183504485864105705494	3256420807322910	-1,-2,-2,-2,-2,-2	-11,2,-11,8	ok
-1.159319	-32.088176	24529175609288356704830204074904	68879373033966510	-1,-2,2,10,-9	-11,2,-11,10	ok
-1.159319	-32.062124	4084602081936785109129817552179014	68879373033966510	-1,-2,3,4,-11	-11,2,-11,10	ok
-1.159319	-32.036072	3220622088597860660	137231562355422165	-1,2,-7,-8,2	-11,2,-11,-11	ok
-1.159319	-32.010020	64315324236137975	132991194286326589	-1,2,-10,10	-11,2,10,-11	ok
-1.159319	-31.983968	66563084335501754	132991194286326589	-1,2,10,10	-11,2,10,-11	ok
-1.159319	-31.957916	132991183971630719	132991194286326589	-1,2,10,-11	-11,2,10,-11	ok
-1.159319	-31.931864	132991183971630719	132991194286326589	-1,2,10,-11	-11,2,10,-11	ok
-1.159319	-31.905812	63515841420887143745218839	132991194286326589	-1,2,10,-11,5	-11,2,10,-11	ok
-1.159319	-31.879760	9455883443335535471304878706162525	137231562355422165	-1,2,-11,-11,-11	-11,2,-11,-11	ok
-1.159319	-31.853707	8880843802833373548487365481149360	68879373033966510	-1,2,-11,10,-11	-11,2,-11,10	ok
-1.159319	-31.827655	68879365610793660	68879373033966510	-1,2,-11,10	-11,2,-11,10	ok
-1.159319	-31.801603	15948184972007925	133007758141026639	-1,2,-11,9	-11,-3,10,-11	ok
-1.159319	-31.775551	2383350702883104589692623116707249	84577904904042882	-1,-3,10,-11,10	-11,-3,3,-11	ok
-1.159319	-31.749499	8876422998230874339041618805422810	124884994714606995	-1,-3,-10,10,-11	-11,3,9,-11	ok
-1.159319	-31.723447	8847734229210439128385324736938355	133024323542963182	-1,-3,3,10,-11	-11,3,10,-11	ok
-1.159319	-31.697395	824363543917747518046340761785002	66592664274379705	-1,-3,-4,3,10	-11,-4,10,10	ok
-1.159319	-31.671343	3499526049738361358627	133057458988931154	-1,3,-10,-10,3	-11,4,10,-11	ok
-1.159319	-31.645291	66582798334137035	46930643390181544	-1,3,10,10	-11,-5,5,10	ok
-1.159319	-31.619238	133024313226982652	58028114557249959	-1,3,10,-11	-11,-6,8,10	ok
-1.159319	-31.593186	133024313226982652	66661705425930699	-1,3,10,-11	-11,7,10,10	ok
-1.159319	-31.567134	68899591900526249	66681441326167675	-1,3,-11,10	-11,8,10,10	ok
-1.159319	-31.541082	66592656975466895	46991339776720410	-1,-4,10,10	-11,-9,5,10	ok
-1.159319	-31.515030	10407560123947940970525	66701181608454382	-1,-4,-4,-4,4	-11,9,10,10	ok
-1.159319	-31.488978	15319745769459299	137469122921118549	-1,4,10,9	-11,9,-11,-11	ok
-1.159319	-31.462926	66602516711579627	66711053393069074	-1,4,10,10	-11,-10,10,10	ok
-1.159319	-31.436874	133057448671665884	110091351914990530	-1,4,10,-11	-11,-10,7,-11	ok
-1.159319	-31.410822	32428045238959754	47006523068352694	-1,-5,10,-10	-11,-10,5,10	ok
-1.159319	-31.384770	62190516765020580	62274862644854475	-1,5,9,10	-11,-10,9,10	ok
-1.159319	-31.358717	66622239468477902	365323944	-1,5,10,10	-11,10,10	ok
-1.159319	-31.332665	68940057843664020	66720926273439432	-1,5,-11,10	-11,10,10,10	ok
-1.159319	-31.306613	103091676611705705	66720926273439432	-1,-6,6,-11	-11,10,10,10	ok
-1.159319	-31.280561	66641966605480280	66720926273439432	-1,6,10,10	-11,10,10,10	ok
-1.159319	-31.254509	133123738132109669	66720926273439432	-1,6,10,-11	-11,10,10,10	ok
-1.159319	-31.228457	25833365659676034	66720926273439432	-1,-7,7,-10	-11,10,10,10	ok
-1.159319	-31.202405	66661698123235229	66720926273439432	-1,7,10,10	-11,10,10,10	ok
-1.159319	-31.176353	66661698123235229	66720926273439432	-1,7,10,10	-11,10,10,10	ok
-1.159319	-31.150301	66671565525097577	66720926273439432	-1,-8,10,10	-11,10,10,10	ok
-1.159319	-31.124248	62237361082365380	66720926273439432	-1,-8,9,10	-11,10,10,10	ok
-1.159319	-31.098196	66681434022391265	66720926273439432	-1,8,10,10	-11,10,10,10	ok
-1.159319	-31.072144	66681434022391265	66720926273439432	-1,8,10,10	-11,10,10,10	ok
-1.159319	-31.046092	66681434022391265	66720926273439432	-1,8,10,10	-11,10,10,10	ok
-1.159319	-31.020040	66681434022391265	66720926273439432	-1,8,10,10	-11,10,10,10	ok
-1.159319	-30.993988	66691303615197365	66720926273439432	-1,-9,10,10	-11,10,10,10	ok
-1.159319	-30.967936	62256106217378639	66720926273439432	-1,-9,9,10	-11,10,10,10	ok
-1.159319	-30.941884	13554435274332185	66720926273439432	-1,-9,-9,9	-11,10,10,10	ok
-1.159319	-30.915832	64440282984682709	66720926273439432	-1,-9,-10,10	-11,10,10,10	ok
-1.159319	-30.889780	31282544843925584	66720925908142496	-1,9,-10,-10	10,10,10,10	ok
-1.159319	-30.863727	66701174303596952	66720925908142496	-1,9,10,10	10,10,10,10	ok
-1.159319	-30.837675	66701174303596952	66720925908142496	-1,9,10,10	10,10,10,10	ok
-1.159319	-30.811623	66701174303596952	66720925908142496	-1,9,10,10	10,10,10,10	ok
-1.159319	-30.785571	66701174303596952	66720925908142496	-1,9,10,10	10,10,10,10	ok
-1.159319	-30.759519	66701174303596952	66720925908142496	-1,9,10,10	10,10,10,10	ok
-1.159319	-30.733467	66701174303596952	66720925908142496	-1,9,10,10	10,10,10,10	ok
-1.159319	-30.707415	66701174303596952	66720925908142496	-1,9,10,10	10,10,10,10	ok
-1.159319	-30.681363	66701174303596952	66720925908142496	-1,9,10,10	10,10,10,10	ok
-1.159319	-30.655311	66701174303596952	66720925908142496	-1,9,10,10	10,10,10,10	ok
-1.159319	-30.629259	66701174303596952	66720925908142496	-1,9,10,10	10,10,10,10	ok
-1.159319	-30.603206	66701174303596952	66720925908142496	-1,9,10,10	10,10,10,10	ok
-1.159319	-30.577154	66701174303596952	66720925908142496	-1,9,10,10	10,10,10,10	ok
-1.159319	-30.551102	66701174303596952	66720925908142496	-1,9,10,10	10,10,10,10	ok
-1.159319	-30.525050	66701174303596952	66720925908142496	-1,9,10,10	10,10,10,10	ok
-1.159319	-30.498998	66701174303596952	66720925908142496	-1,9,10,10	10,10,10,10	ok
-1.159319	-30.472946	66701174303596952	66720925908142496	-1,9,10,10	10,10,10,10	ok
-1.159319	-30.446894	66701174303596952	66720925908142496	-1,9,10,10	10,10,10,10	ok
-1.159319	-30.420842	66701174303596952	66720925908142496	-1,9,10,10	10,10,10,10	ok
-1.159319	-30.394790	66701174303596952	66720925908142496	-1,9,10,10	10,10,10,10	ok
-1.159319	-30.368737	66711046087671104	66720925908142496	-1,-10,10,10	10,10,10,10	ok
-1.159319	-30.342685	66711046087671104	66720925908142496	-1,-10,10,10	10,10,10,10	ok
-1.159319	-30.316633	66711046087671104	66720925908142496	-1,-10,10,10	10,10,10,10	ok
-1.159319	-30.290581	66711046087671104	66720925908142496	-1,-10,10,10	10,10,10,10	ok
-1.159319	-30.264529	66711046087671104	66720925908142496	-1,-10,10,10	10,10,10,10	ok
-1.159319	-30.238477	66711046087671104	66720925908142496	-1,-10,10,10	10,10,10,10	ok
-1.159319	-30.212425	66711046087671104	66720925908142496	-1,-10,10,10	10,10,10,10	ok
-1.159319	-30.186373	66711046087671104	66720925908142496	-1,-10,10,10	10,10,10,10	ok
-1.159319	-30.160321	66711046087671104	66720925908142496	-1,-10,10,10	10,10,10,10	ok
-1.159319	-30.134269	66711046087671104	66720925908142496	-1,-10,10,10	10,10,10,10	ok
-1.159319	-30.108216	66711046087671104	66720925908142496	-1,-10,10,10	10,10,10,10	ok
-1.159319	-30.082164	32485555782212454	66720925908142496	-1,-10,10,-10	10,10,10,10	ok
-1.159319	-30.056112	32485555782212454	32491315884349396	-1,-10,10,-10	10,10,10,-10	ok
-1.159319	-30.030060	32485555782212454	32491315884349396	-1,-10,10,-10	10,10,10,-10	ok
-1.159319	-30.004008	32485555782212454	32491315884349396	-1,-10,10,-10	10,10,10,-10	ok
-1.159319	-29.977956	32485555782212454	32491315884349396	-1,-10,10,-10	10,10,10,-10	ok
-1.159319	-29.951904	32485555782212454	32491315884349396	-1,-10,10,-10	10,10,10,-10	ok
-1.159319	-29.925852	32485555782212454	32491315884349396	-1,-10,10,-10	10,10,10,-10	ok
-1.159319	-29.899800	32485555782212454	32491315884349396	-1,-10,10,-10	10,10,10,-10	ok
-1.159319	-29.873747	31288139504878815	32491315884349396	-1,-10,-10,-10	10,10,10,-10	ok
-1.159319	-29.847695	31288139504878815	31293739669567733	-1,-10,-10,-10	10,10,-10,-10	ok
-1.159319	-29.821643	31288139504878815	31293739669567733	-1,-10,-10,-10	10,10,-10,-10	ok
-1.159319	-29.795591	31288139504878815	31293739669567733	-1,-10,-10,-10	10,10,-10,-10	ok
-1.159319	-29.769539	31288139504878815	31293739669567733	-1,-10,-10,-10	10,10,-10,-10	ok
-1.159319	-29.743487	31288139504878815	31293739669567733	-1,-10,-10,-10	10,10,-10,-10	ok
-1.159319	-29.717435	31288139504878815	31293739669567733	-1,-10,-10,-10	10,10,-10,-10	ok
-1.159319	-29.691383	31288139504878815	31293739669567733	-1,-10,-10,-10	10,10,-10,-10	ok
-1.159319	-29.665331	31288139504878815	31293739669567733	-1,-10,-10,-10	10,10,-10,-10	ok
-1.159319	-29.639279	31288139504878815	31293739669567733	-1,-10,-10,-10	10,10,-10,-10	ok
-1.159319	-29.613226	31288139504878815	31293739669567733	-1,-10,-10,-10	10,10,-10,-10	ok
-1.159319	-29.587174	31288139504878815	31293739669567733	-1,-10,-10,-10	10,10,-10,-10	ok
-1.159319	-29.561122	31288139504878815	31293739669567733	-1,-10,-10,-10	10,10,-10,-10	ok
-1.159319	-29.535070	31288139504878815	31293739669567733	-1,-10,-10,-10	10,10,-10,-10	ok
-1.159319	-29.509018	31288139504878815	31288144257776695	-1,-10,-10,-10	10,-10,-10,-10	ok
-1.159319	-29.482966	31288139504878815	31288144257776695	-1,-10,-10,-10	10,-10,-10,-10	ok
-1.159319	-29.456914	31288139504878815	31288144257776695	-1,-10,-10,-10	10,-10,-10,-10	ok
-1.159319	-29.430862	31288139504878815	31288144257776695	-1,-10,-10,-10	10,-10,-10,-10	ok
-1.159319	-29.404810	31288139504878815	31288144257776695	-1,-10,-10,-10	10,-10,-10,-10	ok
-1.159319	-29.378758	489473977720914081937327972658195	31288144257776695	-1,-10,-10,-10,-10	10,-10,-10,-10	ok
-1.159319	-29.352705	489473977720914081937327972658195	31288144257776695	-1,-10,-10,-10,-10	10,-10,-10,-10	ok
-1.159319	-29.326653	489473977720914081937327972658195	31288144257776695	-1,-10,-10,-10,-10	10,-10,-10,-10	ok
-1.159319	-29.300601	489473977720914081937327972658195	31288144257776695	-1,-10,-10,-10,-10	10,-10,-10,-10	ok
-1.159319	-29.274549	489473977720914081937327972658195	31288144257776695	-1,-10,-10,-10,-10	10,-10,-10,-10	ok
-1.159319	-29.248497	489473977720914081937327972658195	31288144257776695	-1,-10,-10,-10,-10	10,-10,-10,-10	ok
-1.159319	-29.222445	489473977720914081937327972658195	31288144257776695	-1,-10,-10,-10,-10	10,-10,-10,-10	ok
-1.159319	-29.196393	489473977720914081937327972658195	31288144257776695	-1,-10,-10,-10,-10	10,-10,-10,-10	ok
-1.159319	-29.170341	489473977720914081937327972658195	31288144257776695	-1,-10,-10,-10,-10	10,-10,-10,-10	ok
-1.159319	-29.144289	489473977720914081937327972658195	31288144257776695	-1,-10,-10,-10,-10	10,-10,-10,-10	ok
-1.159319	-29.118236	489473977720914081937327972658195	31288144257776695	-1,-10,-10,-10,-10	10,-10,-10,-10	ok
-1.159319	-29.092184	489473977720914081937327972658195	31288144257776695	-1,-10,-10,-10,-10	10,-10,-10,-10	ok
-1.159319	-29.066132	489473977720914081937327972658195	31288144257776695	-1,-10,-10,-10,-10	10,-10,-10,-10	ok
-1.159319	-29.040080	489473977720914081937327972658195	31288144257776695	-1,-10,-10,-10,-10	10,-10,-10,-10	ok
-1.159319	-29.014028	489473977720914081937327972658195	31288144257776695	-1,-10,-10,-10,-10	10,-10,-10,-10	ok
-1.159319	-28.987976	489473977720914081937327972658195	31288144257776695	-1,-10,-10,-10,-10	10,-10,-10,-10	ok
-1.159319	-28.961924	489473977720914081937327972658195	31288144257776695	-1,-10,-10,-10,-10	10,-10,-10,-10	ok
-1.159319	-28.935872	489473977720914081937327972658195	31288144257776695	-1,-10,-10,-10,-10	10,-10,-10,-10	ok
-1.159319	-28.909820	489473977720914081937327972658195	31288144257776695	-1,-10,-10,-10,-10	10,-10,-10,-10	ok
-1.159319	-28.883768	489473977720914081937327972658195	31288144257776695	-1,-10,-10,-10,-10	10,-10,-10,-10	ok
-1.159319	-28.857715	489473977720914081937327972658195	31288144257776695	-1,-10,-10,-10,-10	10,-10,-10,-10	ok
-1.159319	-28.831663	489473977720914081937327972658195	31288144257776695	-1,-10,-10,-10,-10	10,-10,-10,-10	ok
-1.159319	-28.805611	489473977720914081937327972658195	31288144257776695	-1,-10,-10,-10,-10	10,-10,-10,-10	ok
-1.159319	-28.779559	489473977720914081937327972658195	31288144257776695	-1,-10,-10,-10,-10	10,-10,-10,-10	ok
-1.159319	-28.753507	489473977720914081937327972658195	31288144257776695	-1,-10,-10,-10,-10	10,-10,-10,-10	ok
-1.159319	-28.727455	489473977720914081937327972658195	31288144257776695	-1,-10,-10,-10,-10	10,-10,-10,-10	ok
-1.159319	-28.701403	489473977720914081937327972658195	31288144257776695	-1,-10,-10,-10,-10	10,-10,-10,-10	ok
-1.159319	-28.675351	489473977720914081937327972658195	31288144257776695	-1,-10,-10,-10,-10	10,-10,-10,-10	ok
-1.159319	-28.649299	489473977720914081937327972658195	31288144007624166	-1,-10,-10,-10,-10	-10,-10,-10,-10	ok
-1.159319	-28.623246	489473977720914081937327972658195	31288144007624166	-1,-10,-10,-10,-10	-10,-10,-10,-10	ok
-1.159319	-28.597194	489473977720914081937327972658195	31288144007624166	-1,-10,-10,-10,-10	-10,-10,-10,-10	ok
-1.159319	-28.571142	489473977720914081937327972658195	31288144007624166	-1,-10,-10,-10,-10	-10,-10,-10,-10	ok
-1.159319	-28.545090	489473969894105793290234580880619	31288144007624166	-1,9,-10,-10,-10	-10,-10,-10,-10	ok
-1.159319	-28.519038	453895729641538607484895107171494	31288144007624166	-1,9,-10,9,-10	-10,-10,-10,-10	ok
-1.159319	-28.492986	453895729641538607484895107171494	14735498137158872	-1,9,-10,9,-10	-10,-10,-10,9	ok
-1.159319	-28.466934	453895729641538607484895107171494	14735498137158872	-1,9,-10,9,-10	-10,-10,-10,9	ok
-1.159319	-28.440882	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.159319	-28.414830	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.159319	-28.388778	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.159319	-28.362725	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.159319	-28.336673	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.159319	-28.310621	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.159319	-28.284569	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.159319	-28.258517	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.159319	-28.232465	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.159319	-28.206413	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.159319	-28.180361	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.159319	-28.154309	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.159319	-28.128257	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.159319	-28.102204	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.159319	-28.076152	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.159319	-28.050100	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.159319	-28.024048	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.159319	-27.997996	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.159319	-27.971944	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.159319	-27.945892	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.159319	-27.919840	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.159319	-27.893788	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.159319	-27.867735	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.159319	-27.841683	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.159319	-27.815631	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.159319	-27.789579	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.159319	-27.763527	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.159319	-27.737475	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.159319	-27.711423	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.159319	-27.685371	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.159319	-27.659319	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.159319	-27.633267	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.159319	-27.607214	489473969894105793290234580880619	14732317585058792	-1,9,-10,-10,-10	-10,9,-10,9	ok
-1.159319	-27.581162	489473969894105793290234580880619	14732317585058792	-1,9,-10,-10,-10	-10,9,-10,9	ok
-1.159319	-27.555110	489473969894105793290234580880619	14732317585058792	-1,9,-10,-10,-10	-10,9,-10,9	ok
-1.159319	-27.529058	108567450145445918247420788024204	14732317585058792	-1,9,-10,-10,9	-10,9,-10,9	ok
-1.159319	-27.503006	108520588184674852847904761334452	31282549346268347	-1,9,9,-10,9	-10,9,-10,-10	ok
-1.159319	-27.476954	108520588184674852847904761334452	31282549346268347	-1,9,9,-10,9	-10,9,-10,-10	ok
-1.159319	-27.450902	108520588184674852847904761334452	30124139508098357	-1,9,9,-10,9	-10,9,9,-10	ok
-1.159319	-27.424850	108520588184674852847904761334452	30124139508098357	-1,9,9,-10,9	-10,9,9,-10	ok
-1.159319	-27.398798	108520588184674852847904761334452	30124139508098357	-1,9,9,-10,9	-10,9,9,-10	ok
-1.159319	-27.372745	453731883157558162833339771843827	30124139508098357	-1,9,9,9,-10	-10,9,9,-10	ok
-1.159319	-27.346693	453731883157558162833339771843827	14134177230126971	-1,9,9,9,-10	-10,9,9,9	ok
-1.159319	-27.320641	99887480609913080653142721402689	14134177230126971	-1,9,9,9,9	-10,9,9,9	ok
-1.159319	-27.294589	99887480609913080653142721402689	14134177230126971	-1,9,9,9,9	-10,9,9,9	ok
-1.159319	-27.268537	99887480609913080653142721402689	14134177230126971	-1,9,9,9,9	-10,9,9,9	ok
-1.159319	-27.242485	99887480609913080653142721402689	14134177230126971	-1,9,9,9,9	-10,9,9,9	ok
-1.159319	-27.216433	99887480609913080653142721402689	14134177230126971	-1,9,9,9,9	-10,9,9,9	ok
-1.159319	-27.190381	99887480609913080653142721402689	14134177230126971	-1,9,9,9,9	-10,9,9,9	ok
-1.159319	-27.164329	99887480609913080653142721402689	14134177230126971	-1,9,9,9,9	-10,9,9,9	ok
-1.159319	-27.138277	99887480609913080653142721402689	14134177230126971	-1,9,9,9,9	-10,9,9,9	ok
-1.159319	-27.112224	99887480609913080653142721402689	14134177230126971	-1,9,9,9,9	-10,9,9,9	ok
-1.159319	-27.086172	99887480609913080653142721402689	14134177230126971	-1,9,9,9,9	-10,9,9,9	ok
-1.159319	-27.060120	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.159319	-27.034068	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.159319	-27.008016	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.159319	-26.981964	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.159319	-26.955912	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.159319	-26.929860	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.159319	-26.903808	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.159319	-26.877756	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.159319	-26.851703	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.159319	-26.825651	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.159319	-26.799599	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.159319	-26.773547	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.159319	-26.747495	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.159319	-26.721443	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.159319	-26.695391	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.159319	-26.669339	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.159319	-26.643287	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.159319	-26.617234	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.159319	-26.591182	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.159319	-26.565130	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.159319	-26.539078	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.159319	-26.513026	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.159319	-26.486974	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.159319	-26.460922	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.159319	-26.434870	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.159319	-26.408818	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.159319	-26.382766	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.159319	-26.356713	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.159319	-26.330661	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.159319	-26.304609	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.159319	-26.278557	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.159319	-26.252505	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.159319	-26.226453	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
