category_id	count	encoding	sequence
150	1	2116	-15,-1,0,-1
151	4	2121	12,-3,0,0
152	1	2177	17,-3,-1
153	3	2178	-17,2,0,0
154	4	2179	16,-2,1
155	7	2180	-16,1,-1,0
156	10	2181	15,-1,0,-1
157	1	2186	-13,-3,0,0
158	5	2245	-17,-2,1
159	50	2246	16,1,-1,0
160	1	2247	-16,-1,0,-1
161	2	2248	15,0,-2
162	6	2252	13,-3,0,0
163	1	2254	12,-2,-1,0
164	3025	2278	0,0,0,0,0
165	3	2312	17,-2,1
166	4	2313	-17,1,-1,0
167	2	2319	-14,-3,0,0
168	3	2324	11,0,1,0
169	18	2345	-1,0,0,0,0
170	2	2380	-18,-2,1
171	23	2381	17,1,-1,0
172	3	2387	14,-3,0,0
173	1	2389	13,-2,-1,0
174	6	2392	-12,0,1,0
175	1	2401	7,-1,1,0
176	14574	2413	1,0,0,0,0
177	1	2449	18,-2,1
178	13	2450	-18,1,-1,0
179	3	2453	16,4
180	3	2455	15,3,-1
181	1	2456	-15,-3,0,0
182	3	2457	14,2,1
183	2	2459	13,1,0,-1
184	10	2461	12,0,1,0
185	127	2482	-2,0,0,0,0
186	1	2519	-19,-2,1
187	1	2524	16,-4,0
188	1	2526	15,-3,0,0
189	1	2527	-15,2,1
190	4	2528	14,-2,-1,0
191	1	2529	-14,1,0,-1
192	11	2531	-13,0,1,0
193	9	2549	-4,-2,-2
194	12539	2552	2,0,0,0,0
195	1	2594	17,4
196	1	2596	16,3,-1
197	1	2597	-16,-3,0,0
198	5	2598	15,2,1
199	1	2599	-15,-2,-1,0
200	2	2600	14,1,0,-1
201	7	2602	13,0,1,0
202	1	2606	11,3,0,0
203	206	2623	-3,0,0,0,0
204	7	2670	-16,2,1
205	2	2671	15,-2,-1,0
206	4	2672	-15,1,0,-1
207	11	2674	-14,0,1,0
208	9477	2695	3,0,0,0,0
209	13	2743	16,2,1
210	4	2744	-16,-2,-1,0
211	9	2745	15,1,0,-1
212	18	2747	14,0,1,0
213	7	2751	12,3,0,0
214	3	2753	11,2,-1,0
215	238	2768	-4,0,0,0,0
216	4	2817	-17,2,1
217	7	2818	16,-2,-1,0
218	2	2819	-16,1,0,-1
219	12	2821	-15,0,1,0
220	1	2830	10,-1,1,0
221	1	2839	-6,-2,-2
222	7954	2842	4,0,0,0,0
223	1	2893	-17,-2,-1,0
224	5	2894	16,1,0,-1
225	106	2896	15,0,1,0
226	3	2900	13,3,0,0
227	7	2902	12,2,-1,0
228	190	2917	-5,0,0,0,0
229	6	2968	-18,2,1
230	7	2969	17,-2,-1,0
231	5	2970	-17,1,0,-1
232	8	2972	-16,0,1,0
233	2	2974	-15,4,0
234	1	2978	-13,2,-1,0
235	1	2979	12,-2,0,-1
236	1	2981	11,-1,1,0
237	2	2990	-7,-2,-2
238	10495	2993	5,0,0,0,0
239	1	3046	-18,-2,-1,0
240	6	3047	17,1,0,-1
241	76	3049	16,0,1,0
242	5	3051	15,4,0
243	12	3053	14,3,0,0
244	2	3055	13,2,-1,0
245	234	3070	-6,0,0,0,0
246	5	3125	-18,1,0,-1
247	8	3127	-17,0,1,0
248	1	3129	-16,4,0
249	4	3131	-15,3,0,0
250	2	3134	13,-2,0,-1
251	3	3136	12,-1,1,0
252	3	3145	-8,-2,-2
253	32476	3148	6,0,0,0,0
254	26	3206	17,0,1,0
255	1	3210	15,3,0,0
256	3	3212	14,2,-1,0
257	3116	3227	-7,0,0,0,0
258	1	3287	17,-5
259	2	3290	-16,3,0,0
260	2	3291	15,-3,1
261	2	3292	-15,2,-1,0
262	2	3293	14,-2,0,-1
263	6	3295	13,-1,1,0
264	4	3304	-9,-2,-2
265	41359	3307	7,0,0,0,0
266	6	3373	15,2,-1,0
267	1	3374	-15,-2,0,-1
268	3	3381	11,-4,0,0
269	3387	3388	-8,0,0,0,0
270	4	3454	16,-3,1
271	4	3455	-16,2,-1,0
272	5	3456	15,-2,0,-1
273	2	3458	14,-1,1,0
274	1	3467	-10,-2,-2
275	33635	3470	8,0,0,0,0
276	6	3479	-4,-2,1,0
277	2	3481	-3,-1,0,0,0
278	4	3537	-17,-3,1
279	10	3538	16,2,-1,0
280	2	3541	-15,-1,1,0
281	3	3542	14,0,-1,-1
282	1	3548	11,-3,-1,0
283	3568	3553	-9,0,0,0,0
284	5	3621	17,-3,1
285	5	3622	-17,2,-1,0
286	1	3624	-16,1,-2
287	27	3625	15,-1,1,0
288	1	3630	-13,-4,0,0
289	2	3634	-11,-2,-2
290	27386	3637	9,0,0,0,0
291	1	3648	-4,-1,0,0,0
292	2	3706	-18,-3,1
293	1	3707	17,2,-1,0
294	9	3709	16,1,-2
295	6	3710	-16,-1,1,0
296	5	3711	15,0,-1,-1
297	1	3713	14,-5,0
298	1	3715	13,-4,0,0
299	3656	3722	-10,0,0,0,0
300	2	3795	-17,1,-2
301	52	3796	16,-1,1,0
302	1	3797	-16,0,-1,-1
303	1	3800	14,4,-1
304	1	3801	-14,-4,0,0
305	2	3805	-12,-2,-2
306	8	3806	11,1,1,0
307	22269	3808	10,0,0,0,0
308	4	3817	-6,-2,1,0
309	8	3819	-5,-1,0,0,0
310	5	3882	17,1,-2
311	7	3883	-17,-1,1,0
312	2	3886	15,-5,0
313	3	3888	14,-4,0,0
314	1	3890	13,-3,-1,0
315	3560	3895	-11,0,0,0,0
316	33	3971	17,-1,1,0
317	2	3973	16,5
318	3	3975	15,4,-1
319	1	3976	-15,-4,0,0
320	1	3977	14,3,1
321	3	3978	-14,-3,-1,0
322	1	3979	13,2,0,-1
323	2	3981	12,1,1,0
324	18027	3983	11,0,0,0,0
325	1	3987	9,4,0,0
326	11	3994	-6,-1,0,0,0
327	4	4061	17,0,-1,-1
328	3	4063	16,-5,0
329	1	4065	15,-4,0,0
330	1	4068	-14,2,0,-1
331	1	4070	-13,1,1,0
332	3341	4072	-12,0,0,0,0
333	81	4083	6,-1,0,0,0
334	1	4153	-17,-5,0
335	1	4157	-15,-3,-1,0
336	1	4158	14,2,0,-1
337	6	4160	13,1,1,0
338	1	4161	-13,-1,-1,-1
339	14425	4162	12,0,0,0,0
340	2	4166	10,4,0,0
341	8	4173	-7,-1,0,0,0
342	3	4247	-16,3,1
343	1	4248	15,-3,-1,0
344	1	4249	-15,2,0,-1
345	6	4251	-14,1,1,0
346	2946	4253	-13,0,0,0,0
347	220	4264	7,-1,0,0,0
348	6	4339	16,3,1
349	5	4341	15,2,0,-1
350	15	4343	14,1,1,0
351	1	4344	-14,-1,-1,-1
352	11317	4345	13,0,0,0,0
353	3	4349	11,4,0,0
354	1	4351	10,3,-1,0
355	8	4356	-8,-1,0,0,0
356	2	4433	16,-3,-1,0
357	2	4434	-16,2,0,-1
358	1	4436	-15,1,1,0
359	2467	4438	-14,0,0,0,0
360	271	4449	8,-1,0,0,0
361	2	4527	-17,-3,-1,0
362	1	4528	16,2,0,-1
363	1	4529	-16,-2,-2
364	31	4530	15,1,1,0
365	2	4531	-15,-1,-1,-1
366	8434	4532	14,0,0,0,0
367	2	4538	11,3,-1,0
368	1	4541	-10,-2,1,0
369	6	4543	-9,-1,0,0,0
370	6	4555	-3,1,0,0,0
371	2	4621	-18,3,1
372	4	4624	16,-2,-2
373	8	4625	-16,1,1,0
374	1	4626	15,-1,-1,-1
375	1961	4627	-15,0,0,0,0
376	1	4633	-12,3,-1,0
377	305	4638	9,-1,0,0,0
378	3	4720	-17,-2,-2
379	4	4721	16,1,1,0
380	1	4722	-16,-1,-1,-1
381	4882	4723	15,0,0,0,0
382	2	4725	14,5,0
383	4	4727	13,4,0,0
384	23	4734	-10,-1,0,0,0
385	4	4746	-4,1,0,0,0
386	3	4817	17,-2,-2
387	5	4818	-17,1,1,0
388	1300	4820	-16,0,0,0,0
389	3	4826	-13,3,-1,0
390	2	4827	12,-3,0,-1
391	354	4831	10,-1,0,0,0
392	9	4915	-18,-2,-2
393	1	4917	-17,-1,-1,-1
394	2678	4918	16,0,0,0,0
395	1	4920	15,5,0
396	5	4922	14,4,0,0
397	2	4924	13,3,-1,0
398	31	4929	-11,-1,0,0,0
399	11	4941	-5,1,0,0,0
400	1	5014	18,-2,-2
401	1	5015	-18,1,1,0
402	3	5016	17,-1,-1,-1
403	784	5017	-17,0,0,0,0
404	2	5021	-15,4,0,0
405	1	5024	13,-3,0,-1
406	386	5028	11,-1,0,0,0
407	36	5114	-19,-2,-2
408	3	5123	14,3,-1,0
409	49	5128	-12,-1,0,0,0
410	5	5140	-6,1,0,0,0
411	2	5222	-16,4,0,0
412	1	5224	-15,3,-1,0
413	1	5225	14,-3,0,-1
414	3	5227	13,-2,1,0
415	363	5229	12,-1,0,0,0
416	278	5241	6,1,0,0,0
417	2	5326	15,3,-1,0
418	1	5327	-15,-3,0,-1
419	1	5329	-14,-2,1,0
420	3	5330	13,1,-1,-1
421	78	5331	-13,-1,0,0,0
422	1	5336	10,-5,0,0
423	6	5343	-7,1,0,0,0
424	3	5428	16,-4,1
425	3	5429	-16,3,-1,0
426	2	5430	15,-3,0,-1
427	3	5432	14,-2,1,0
428	344	5434	13,-1,0,0,0
429	388	5446	7,1,0,0,0
430	4	5532	-17,-4,1
431	4	5533	16,3,-1,0
432	1	5536	-15,-2,1,0
433	1	5537	14,1,-1,-1
434	111	5538	-14,-1,0,0,0
435	1	5543	11,-5,0,0
436	6	5550	-8,1,0,0,0
437	3	5637	17,-4,1
438	3	5638	-17,3,-1,0
439	2	5640	-16,2,-2
440	12	5641	15,-2,1,0
441	275	5643	14,-1,0,0,0
442	353	5655	8,1,0,0,0
443	6	5746	16,2,-2
444	3	5747	-16,-2,1,0
445	1	5748	15,1,-1,-1
446	118	5749	-15,-1,0,0,0
447	1	5756	11,-4,-1,0
448	2	5761	-9,1,0,0,0
449	2	5854	16,-2,1,0
450	3	5855	-16,1,-1,-1
451	153	5856	15,-1,0,0,0
452	1	5864	11,3,0,-1
453	3	5866	10,2,1,0
454	340	5868	9,1,0,0,0
455	4	5961	17,2,-2
456	4	5962	-17,-2,1,0
457	13	5963	16,1,-1,-1
458	112	5964	-16,-1,0,0,0
459	11	5965	15,0,2
460	1	5969	13,-5,0,0
461	1	5971	12,-4,-1,0
462	9	5976	-10,1,0,0,0
463	1	6070	-18,2,-2
464	2	6072	-17,1,-1,-1
465	70	6073	16,-1,0,0,0
466	1	6074	-16,0,2
467	1	6078	-14,-5,0,0
468	2	6081	12,3,0,-1
469	4	6083	11,2,1,0
470	290	6085	10,1,0,0,0
471	3	6181	-18,-2,1,0
472	21	6182	17,1,-1,-1
473	128	6183	-17,-1,0,0,0
474	4	6186	15,-6,0
475	1	6190	13,-4,-1,0
476	2	6193	-12,2,1,0
477	16	6195	-11,1,0,0,0
478	5	6293	-18,1,-1,-1
479	8	6294	17,-1,0,0,0
480	1	6296	16,6
481	1	6298	15,5,-1
482	1	6299	-15,-5,0,0
483	2	6300	14,4,1
484	2	6301	-14,-4,-1,0
485	3	6304	12,2,1,0
486	260	6306	11,1,0,0,0
487	21	6406	-18,-1,0,0,0
488	2	6407	17,0,2
489	3	6409	16,-6,0
490	2	6411	15,-5,0,0
491	22	6418	-12,1,0,0,0
492	1	6518	-19,1,-1,-1
493	1	6521	17,6
494	1	6525	15,4,1
495	1	6526	-15,-4,-1,0
496	1	6529	13,2,1,0
497	1	6530	-13,-2,-1,-1
498	247	6531	12,1,0,0,0
499	2	6537	9,5,0,0
500	1	6637	-17,5,-1
501	2	6639	-16,4,1
502	36	6645	-13,1,0,0,0
503	2	6647	-12,0,-2,0
504	33	6658	6,-2,0,0,0
505	4	6754	16,4,1
506	3	6756	15,3,0,-1
507	9	6758	14,2,1,0
508	1	6759	-14,-2,-1,-1
509	237	6760	13,1,0,0,0
510	2	6762	12,0,-2,0
511	1	6871	16,-4,-1,0
512	2	6874	-15,2,1,0
513	1	6875	14,-2,-1,-1
514	65	6876	-14,1,0,0,0
515	4	6878	-13,0,-2,0
516	65	6889	7,-2,0,0,0
517	3	6988	-17,-4,-1,0
518	1	6989	16,3,0,-1
519	5	6991	15,2,1,0
520	212	6993	14,1,0,0,0
521	2	6995	13,0,-2,0
522	2	6999	11,5,0,0
523	2	7001	10,4,-1,0
524	3	7108	16,-3,-2
525	2	7109	-16,2,1,0
526	1	7110	15,-2,-1,-1
527	80	7111	-15,1,0,0,0
528	5	7113	-14,0,-2,0
529	68	7124	8,-2,0,0,0
530	63	7230	15,1,0,0,0
531	3	7232	14,0,-2,0
532	3	7236	12,5,0,0
533	1	7238	11,4,-1,0
534	1	7347	17,-3,-2
535	1	7348	-17,2,1,0
536	5	7349	16,-2,-1,-1
537	71	7350	-16,1,0,0,0
538	4	7352	-15,0,-2,0
539	1	7356	-13,5,0,0
540	1	7358	-12,4,-1,0
541	81	7363	9,-2,0,0,0
542	5	7470	-17,-2,-1,-1
543	12	7473	15,0,-2,0
544	1	7477	13,5,0,0
545	1	7479	12,4,-1,0
546	1	7484	-10,-2,0,0,0
547	4	7592	17,-2,-1,-1
548	41	7593	-17,1,0,0,0
549	1	7595	-16,0,-2,0
550	1	7597	-15,6,0
551	1	7604	11,-3,1,0
552	75	7606	10,-2,0,0,0
553	5	7717	-17,-1,2
554	4	7718	16,0,-2,0
555	1	7720	15,6,0
556	4	7722	14,5,0,0
557	1	7724	13,4,-1,0
558	2	7729	-11,-2,0,0,0
559	1	7846	-15,5,0,0
560	1	7848	-14,4,-1,0
561	76	7853	11,-2,0,0,0
562	1	7967	17,0,-2,0
563	1	7973	14,4,-1,0
564	11	7978	-12,-2,0,0,0
565	1	8098	15,-5,1
566	1	8099	-15,4,-1,0
567	1	8100	14,-4,0,-1
568	73	8104	12,-2,0,0,0
569	2	8226	15,4,-1,0
570	1	8230	13,2,-1,-1
571	10	8231	-13,-2,0,0,0
572	1	8238	9,-6,0,0
573	3	8353	16,-5,1
574	1	8355	15,-4,0,-1
575	2	8357	14,-3,1,0
576	1	8358	-14,2,-1,-1
577	57	8359	13,-2,0,0,0
578	125	8373	6,2,0,0,0
579	1	8483	16,4,-1,0
580	1	8487	14,2,-1,-1
581	18	8488	-14,-2,0,0,0
582	1	8491	12,0,1,-1
583	1	8495	10,-6,0,0
584	2	8613	-17,4,-1,0
585	2	8615	-16,3,-2
586	7	8616	15,-3,1,0
587	40	8618	14,-2,0,0,0
588	2	8620	13,-1,-2,0
589	2	8621	-13,0,1,-1
590	117	8632	7,2,0,0,0
591	2	8746	16,3,-2
592	1	8747	-16,-3,1,0
593	1	8748	15,2,-1,-1
594	19	8749	-15,-2,0,0,0
595	1	8750	14,1,2
596	2	8751	-14,-1,-2,0
597	1	8752	13,0,1,-1
598	1	8756	11,-6,0,0
599	2	8878	-17,3,-2
600	2	8880	-16,2,-1,-1
601	7	8881	15,-2,0,0,0
602	2	8883	14,-1,-2,0
603	2	8884	-14,0,1,-1
604	4	8893	9,3,1,0
605	105	8895	8,2,0,0,0
606	18	8899	6,0,-1,0,0
607	1	9011	17,3,-2
608	1	9013	16,2,-1,-1
609	7	9014	-16,-2,0,0,0
610	2	9015	15,1,2
611	2	9016	-15,-1,-2,0
612	1	9017	14,0,1,-1
613	7	9028	-9,2,0,0,0
614	10	9032	-7,0,-1,0,0
615	1	9145	-18,3,-2
616	1	9147	-17,2,-1,-1
617	2	9149	-16,1,2
618	5	9150	15,-1,-2,0
619	5	9151	-15,0,1,-1
620	3	9160	10,3,1,0
621	77	9162	9,2,0,0,0
622	71	9166	7,0,-1,0,0
623	3	9282	17,2,-1,-1
624	11	9284	16,1,2
625	1	9285	-16,-1,-2,0
626	11	9286	15,0,1,-1
627	3	9290	13,-6,0,0
628	4	9292	12,-5,-1,0
629	4	9297	-10,2,0,0,0
630	13	9301	-8,0,-1,0,0
631	3	9418	-18,2,-1,-1
632	6	9420	-17,1,2
633	2	9421	16,-1,-2,0
634	2	9422	-16,0,1,-1
635	3	9425	14,6,-1
636	1	9428	-13,-5,-1,0
637	2	9431	11,3,1,0
638	70	9433	10,2,0,0,0
639	109	9437	8,0,-1,0,0
640	1	9556	-18,-2,0,0,0
641	5	9557	17,1,2
642	1	9558	-17,-1,-2,0
643	15	9559	16,0,1,-1
644	3	9570	-11,2,0,0,0
645	15	9574	-9,0,-1,0,0
646	3	9695	-18,1,2
647	1	9696	17,-1,-2,0
648	1	9697	-17,0,1,-1
649	1	9698	16,7
650	1	9700	15,6,-1
651	1	9701	-15,-6,0,0
652	2	9702	14,5,1
653	54	9708	11,2,0,0,0
654	1	9710	10,1,-2,0
655	133	9712	9,0,-1,0,0
656	8	9836	17,0,1,-1
657	1	9837	-17,7
658	1	9842	14,-5,-1,0
659	6	9847	-12,2,0,0,0
660	31	9851	-10,0,-1,0,0
661	1	9978	-17,-7,0
662	1	9981	15,5,1
663	3	9983	14,4,0,-1
664	4	9985	13,3,1,0
665	59	9987	12,2,0,0,0
666	3	9989	11,1,-2,0
667	160	9991	10,0,-1,0,0
668	4	10122	-16,5,1
669	1	10123	15,-5,-1,0
670	1	10124	-15,4,0,-1
671	1	10126	-14,3,1,0
672	2	10127	13,-3,-1,-1
673	10	10128	-13,2,0,0,0
674	32	10132	-11,0,-1,0,0
675	1	10264	16,5,1
676	1	10266	15,4,0,-1
677	5	10268	14,3,1,0
678	41	10270	13,2,0,0,0
679	1	10272	12,1,-2,0
680	178	10274	11,0,-1,0,0
681	1	10408	16,-5,-1,0
682	1	10411	-15,3,1,0
683	12	10413	-14,2,0,0,0
684	3	10415	-13,1,-2,0
685	58	10417	-12,0,-1,0,0
686	25	10428	6,-3,0,0,0
687	1	10552	-17,-5,-1,0
688	3	10555	15,3,1,0
689	2	10556	-15,-3,-1,-1
690	20	10557	14,2,0,0,0
691	4	10559	13,1,-2,0
692	186	10561	12,0,-1,0,0
693	2	10565	10,6,0,0
694	2	10567	9,5,-1,0
695	1	10572	-7,-3,0,0,0
696	2	10576	-5,-1,-1,0,0
697	2	10701	15,-3,-1,-1
698	10	10702	-15,2,0,0,0
699	1	10704	-14,1,-2,0
700	79	10706	-13,0,-1,0,0
701	40	10717	7,-3,0,0,0
702	2	10845	-17,-4,-2
703	1	10847	-16,-3,-1,-1
704	3	10850	14,1,-2,0
705	176	10852	13,0,-1,0,0
706	2	10858	10,5,-1,0
707	2	10867	-6,-1,-1,0,0
708	2	10992	17,-4,-2
709	4	10994	16,-3,-1,-1
710	1	10995	-16,2,0,0,0
711	1	10996	15,-2,2
712	1	10997	-15,1,-2,0
713	2	10998	14,-1,1,-1
714	85	10999	-14,0,-1,0,0
715	35	11010	8,-3,0,0,0
716	4	11142	-17,-3,-1,-1
717	3	11145	15,1,-2,0
718	1	11146	-15,-1,1,-1
719	152	11147	14,0,-1,0,0
720	1	11151	12,6,0,0
721	2	11158	-9,-3,0,0,0
722	2	11162	-7,-1,-1,0,0
723	5	11291	17,-3,-1,-1
724	4	11293	16,-2,2
725	1	11294	-16,1,-2,0
726	3	11295	15,-1,1,-1
727	87	11296	-15,0,-1,0,0
728	29	11307	9,-3,0,0,0
729	1	11311	7,-1,-1,0,0
730	3	11443	-17,-2,2
731	10	11444	16,1,-2,0
732	2	11445	-16,-1,1,-1
733	126	11446	15,0,-1,0,0
734	3	11450	13,6,0,0
735	1	11453	-12,-5,0,-1
736	3	11461	-8,-1,-1,0,0
737	14	11594	17,-2,2
738	1	11595	-17,1,-2,0
739	26	11596	16,-1,1,-1
740	65	11597	-16,0,-1,0,0
741	1	11601	-14,6,0,0
742	28	11608	10,-3,0,0,0
743	1	11612	8,-1,-1,0,0
744	5	11746	-18,-2,2
745	3	11747	17,1,-2,0
746	1	11748	-17,-1,1,-1
747	56	11749	16,0,-1,0,0
748	2	11751	15,7,0
749	2	11753	14,6,0,0
750	1	11756	-13,-5,0,-1
751	2	11760	-11,-3,0,0,0
752	46	11901	17,-1,1,-1
753	35	11902	-17,0,-1,0,0
754	1	11911	12,-4,1,0
755	32	11913	11,-3,0,0,0
756	7	11917	9,-1,-1,0,0
757	7	12056	17,0,-1,0,0
758	1	12060	15,6,0,0
759	2	12065	-13,-4,1,0
760	3	12067	-12,-3,0,0,0
761	3	12071	-10,-1,-1,0,0
762	1	12214	16,-7,-1
763	1	12216	15,-6,1
764	1	12220	13,-4,1,0
765	1	12221	-13,3,-1,-1
766	18	12222	12,-3,0,0,0
767	9	12226	10,-1,-1,0,0
768	1	12373	15,5,-1,0
769	4	12378	-13,-3,0,0,0
770	7	12382	-11,-1,-1,0,0
771	1	12387	8,-7,0,0
772	1	12527	17,-7,-1
773	1	12529	16,-6,1
774	2	12530	-16,5,-1,0
775	2	12531	15,-5,0,-1
776	1	12533	14,-4,1,0
777	21	12535	13,-3,0,0,0
778	12	12539	11,-1,-1,0,0
779	2	12687	-17,-6,1
780	2	12690	15,4,-2
781	8	12693	-14,-3,0,0,0
782	6	12697	-12,-1,-1,0,0
783	3	12698	11,0,0,1
784	2	12702	9,-7,0,0
785	2	12846	17,-6,1
786	1	12849	-16,4,-2
787	4	12850	15,-4,1,0
788	11	12852	14,-3,0,0,0
789	3	12854	13,-2,-2,0
790	21	12856	12,-1,-1,0,0
791	4	12857	-12,0,0,1
792	75	12868	6,3,0,0,0
793	1	13009	16,4,-2
794	5	13012	-15,-3,0,0,0
795	1	13013	14,2,2
796	2	13015	13,1,1,-1
797	13	13016	-13,-1,-1,0,0
798	5	13017	12,0,0,1
799	2	13021	10,-7,0,0
800	1	13172	-16,3,-1,-1
801	1	13173	15,-3,0,0,0
802	1	13174	-15,2,2
803	38	13177	13,-1,-1,0,0
804	15	13178	-13,0,0,1
805	59	13189	7,3,0,0,0
806	2	13335	-16,-3,0,0,0
807	4	13336	15,2,2
808	1	13337	-15,-2,-2,0
809	3	13338	14,1,1,-1
810	27	13339	-14,-1,-1,0,0
811	12	13340	13,0,0,1
812	1	13344	11,-7,0,0
813	3	13499	-16,2,2
814	1	13501	-15,1,1,-1
815	46	13502	14,-1,-1,0,0
816	12	13503	-14,0,0,1
817	1	13512	9,4,1,0
818	49	13514	8,3,0,0,0
819	4	13518	6,1,-1,0,0
820	17	13663	16,2,2
821	2	13664	-16,-2,-2,0
822	4	13665	15,1,1,-1
823	46	13666	-15,-1,-1,0,0
824	14	13667	14,0,0,1
825	2	13678	-9,3,0,0,0
826	2	13828	-17,2,2
827	2	13829	16,-2,-2,0
828	3	13830	-16,1,1,-1
829	53	13831	15,-1,-1,0,0
830	6	13832	-15,0,0,1
831	1	13841	10,4,1,0
832	33	13843	9,3,0,0,0
833	34	13847	7,1,-1,0,0
834	15	13994	17,2,2
835	2	13995	-17,-2,-2,0
836	26	13996	16,1,1,-1
837	33	13997	-16,-1,-1,0,0
838	56	13998	15,0,0,1
839	1	14000	14,-8,0
840	2	14009	-10,3,0,0,0
841	1	14161	-18,2,2
842	2	14162	17,-2,-2,0
843	35	14164	16,-1,-1,0,0
844	1	14171	-13,-6,-1,0
845	1	14172	12,5,0,-1
846	34	14176	10,3,0,0,0
847	1	14179	-9,-2,1,-1
848	34	14180	8,1,-1,0,0
849	4	14331	17,1,1,-1
850	62	14332	-17,-1,-1,0,0
851	46	14333	16,0,0,1
852	2	14339	13,-6,-1,0
853	11	14500	-18,1,1,-1
854	10	14501	17,-1,-1,0,0
855	2	14505	15,7,-1
856	1	14506	-15,-7,0,0
857	1	14511	12,4,1,0
858	21	14513	11,3,0,0,0
859	33	14517	9,1,-1,0,0
860	9	14672	17,0,0,1
