category_id	count	encoding	sequence
209	3	9961414	1,-3,-2,-1,-1
210	5	9983744	1,0,6,0
211	7	10271776	1,-16,-2,-2
212	1	10280843	1,-15,-1,-1,-1
213	2	10822876	1,-4,-2,-1,-1
214	9	11165173	1,-16,-1,-1,-1
215	1	11174626	1,-15,-6
216	2	11749126	1,-4,-1,2
217	4	11778230	-1,0,4,-1,0
218	5	11783083	1,0,4,-1,0
219	4	12115501	1,-16,-6
220	1	12268579	1,0,-4,0,-1
221	1	12693239	1,-8,-4,-1,0
222	1	12703318	1,-7,-3,-2
223	3	12723488	1,-5,-1,2
224	3	13125124	1,-16,-5,-1
225	1	13135373	1,-15,-4,1
226	1	13263823	1,2,-5,1
227	6	13284433	1,0,-3,1,0
228	1	13757633	1,-6,-1,2
229	1	13778623	1,-4,-6,-1
230	3	13804883	1,1,3,-2
231	3	13815394	1,0,2,-1,-1
232	1	14196454	1,-16,-4,1
233	1	14346044	1,-2,3,-2
234	4	14356759	1,-1,2,-1,-1
235	3	14356760	-1,0,-2,0,0,0
236	6	14362118	1,0,-2,0,0,0
237	1	14843074	1,-8,-2,-1,-1
238	1	14853973	1,-7,-1,2
239	1	14875783	1,-5,-6,-1
240	2	14886694	1,-4,-5,1
241	2	14919451	1,-1,-2,0,0,0
242	2	14924914	1,0,1,2
243	1	15437344	1,6,-7
244	1	15448459	1,5,-6,-1
245	2	15498526	1,-1,1,2
246	1	16037614	1,-6,-6,-1
247	1	16048943	1,-5,-5,1
248	15	16088626	1,1,1,2
249	2	16094300	-1,0,0,1,-1
250	4	16099973	1,0,0,1,-1
251	2	16695529	1,-2,1,2
252	1	17278379	1,-6,-5,1
253	1	17325439	1,-2,-1,-2,0
254	1	17990999	1,0,6,-1
255	1	18516653	1,-12,-3,-2
256	1	18626354	1,-3,-1,-2,0
257	1	18650776	1,-1,6,-1
258	1	18656884	1,0,-6,0,0
259	1	19148764	1,-16,6
260	1	19999648	1,-4,-1,-2,0
261	2	20037614	-1,0,-5,-1,0
262	1	20752901	1,1,5,1
263	2	20759344	1,-1,-5,-1,0
264	1	21362915	-1,-11,-7
265	1	21493844	1,1,-5,-1,0
266	1	22221109	1,-4,-7,0
267	2	22247783	1,-2,-5,-1,0
268	1	22261127	-1,0,3,1,0
269	4	22267799	1,0,3,1,0
270	1	22838659	1,-16,-4,-1,0
271	1	22852178	1,-15,-3,-2
272	1	22865701	1,-14,-2,-1,-1
273	2	23021503	1,2,-5,-1,0
274	1	23048653	1,0,-3,-1,-1
275	3	24454519	1,-16,-3,-2
276	2	24657751	1,1,-3,-1,-1
277	2	25493368	1,-2,-3,-1,-1
278	1	25507652	-1,0,1,-2,0
279	2	25514794	1,0,1,-2,0
280	8	26154526	1,-16,-2,-1,-1
281	1	26168993	1,-15,-1,2
282	1	26292124	1,6,-7,0
283	1	26335651	1,3,-4,-2
284	6	26364689	1,1,-2,2
285	1	26371951	1,-1,1,-2,0
286	7	26379214	1,0,-1,1,-1
287	2	27162133	1,7,7
288	1	27213751	1,-4,-4,-2
289	1	27243269	1,-2,-2,2
290	11	27250651	1,1,1,-2,0
291	610	27258035	-1,0,0,-1,0,0
292	261	27265418	1,0,0,-1,0,0
293	6	27941548	1,-16,-1,2
294	6	28151254	1,-2,1,-2,0
295	3	29066498	1,-3,-2,2
296	3	29104633	1,0,7,0
297	2	29818501	1,-16,-7
298	1	30980254	1,-4,-2,2
299	1	31788349	1,-16,-6,-1
300	6	33052514	-1,0,5,-1,0
301	1	33854104	1,-16,-5,1
302	1	34060129	1,3,-8
303	1	34093151	1,1,-6,1
304	1	34109668	1,0,-5,0,-1
305	1	36231326	1,3,-7,-1
306	1	36273901	1,-1,4,-2
307	2	36282419	1,0,-4,1,0
308	2	37294564	1,-7,-2,2
309	2	37363688	1,-3,-6,1
310	1	37389626	1,1,4,-2
311	2	37406923	1,0,3,-1,-1
312	2	38487149	1,4,-7,-1
313	4	38548588	1,-1,3,-1,-1
314	1	38548589	-1,0,-3,0,0,0
315	2	38557369	1,0,-3,0,0,0
316	1	39734153	1,0,2,2
317	1	40865318	1,4,-6,1
318	3	40928626	1,-1,2,2
319	2	40937674	1,0,-2,-2,0
320	1	42012359	1,-9,-2,2
321	3	42149969	1,1,2,2
322	1	42159152	-1,0,1,1,-1
323	10	42168334	1,0,1,1,-1
324	1	43314776	1,6,-7,-1
325	3	43407901	1,1,-2,-2,0
326	16	43417219	1,-1,1,1,-1
327	7	43417220	-1,0,-1,-1,0,0
328	88	43426538	1,0,-1,-1,0,0
329	1	44438876	1,-15,-7,0
330	98	44674876	1,2,2,2
331	1	44684329	1,-2,-2,-2,0
332	1	44703238	1,-1,-1,-1,0,0
333	4	44703239	-1,0,0,0,1
334	16	44712694	1,0,0,0,1
335	1	47127484	1,-13,-4,-2
336	1	47321854	1,-3,-2,-2,0
337	2	50145103	1,0,-7,0,0
338	1	51567089	-1,0,6,1
339	1	51577244	1,0,6,1
340	1	52988363	1,-3,8
341	1	52998658	1,2,-8,0
342	1	53029549	1,-1,6,1
343	1	54512459	1,1,6,1
344	2	55730401	1,-16,-4,-2
345	1	56036989	1,1,-6,-1,0
346	1	58866673	1,-16,-3,-1,-1
347	1	58888376	1,-15,-2,2
348	1	58953509	1,-12,-7,-1
349	1	59203519	1,0,-4,-1,-1
350	3	62133376	1,-16,-2,2
351	1	62367694	1,5,-8,0
352	5	64167454	1,0,2,-2,0
353	1	65843548	1,2,-4,-1,-1
354	1	65877979	1,-1,2,-2,0
355	4	65889458	1,0,-2,1,-1
356	3	67611004	1,-2,-3,2
357	4	67622633	1,1,2,-2,0
358	3	67634263	1,-1,-2,1,-1
359	3	67634264	-1,0,1,-1,0,0
360	13	67645894	1,0,1,-1,0,0
361	2	69072379	1,-16,-8
362	1	69342974	1,4,-5,-2
363	2	69366529	1,3,-4,-1,-1
364	3	69390088	1,2,-3,2
365	4	69401869	1,-2,2,-2,0
366	7	69425435	-1,0,-1,0,1
367	1	69437218	1,0,-1,0,1
368	3	71073001	1,8,8
369	4	71251951	1,-1,-1,0,1
370	1	72751951	1,-16,-7,-1
371	1	75025123	1,0,8,0
372	1	80918279	1,1,-8,-1
373	1	82979401	1,-1,-7,1
374	10	82979402	-1,0,6,-1,0
375	2	82992284	1,0,6,-1,0
376	1	89358395	-1,0,-5,1,0
377	1	89371763	1,0,-5,1,0
378	1	91550744	1,1,5,-2
379	2	91577809	1,0,4,-1,-1
380	1	93454954	1,-14,8
381	1	93810751	1,-1,4,-1,-1
382	1	95876626	1,-9,-3,2
383	1	98329274	1,4,-7,1
384	3	98427464	-1,0,-3,-2,0
385	4	100784501	1,1,3,2
386	2	100798699	1,-1,-3,-2,0
387	5	100812898	1,0,2,1,-1
388	1	103054544	1,6,-8,-1
389	1	103083259	1,5,-7,1
390	2	103183793	1,-2,3,2
391	2	103198159	1,1,-3,-2,0
392	5	103212526	1,-1,2,1,-1
393	2	103212527	-1,0,-2,-1,0,0
394	9	103226894	1,0,-2,-1,0,0
395	5	105625843	1,2,3,2
396	1	105640378	1,-2,-3,-2,0
397	293	105683989	1,0,1,0,1
398	1	110655124	1,-3,-3,-2,0
399	6	110714639	-1,0,0,2,0
400	37	110729519	1,0,0,2,0
401	1	115542799	1,-14,-4,-1,-1
402	2	115953604	1,0,-9,0
403	2	120877924	1,-16,-5,-2
404	1	121344829	1,-1,8,-1
405	1	126460654	1,-16,-4,-1,-1
406	1	126842626	1,-4,-1,-3
407	1	126938209	1,-1,7,1
408	1	129790214	1,1,7,1
409	1	132234451	1,-16,-3,2
410	1	132739069	1,0,-6,-2
411	7	135688100	-1,0,5,1,0
412	2	135704573	1,0,5,1,0
413	1	138586274	1,4,-9,0
414	1	138652876	1,2,-7,-1,0
415	1	141700193	1,-3,-7,-1,0
416	1	144406513	1,-15,-9
417	1	144678553	1,-7,-1,-3
418	1	144831688	1,2,-6,-2
419	1	144865729	1,1,-5,-1,-1
420	1	144899774	1,0,-4,2
421	1	147980204	1,-3,-6,-2
422	4	148049027	-1,0,3,-2,0
423	2	148066234	1,0,3,-2,0
424	1	151179964	1,3,-6,-2
425	1	151214743	1,2,-5,-1,-1
426	1	151249526	1,1,-4,2
427	2	154519408	1,1,3,-2,0
428	4	154536988	1,-1,-3,1,-1
429	1	154536989	-1,0,2,-1,0,0
430	3	154554569	1,0,2,-1,0,0
431	1	157628888	1,7,-9,0
432	2	157770964	1,3,-5,-1,-1
433	4	157877563	1,0,-2,0,1
434	1	161092273	1,-5,-6,-2
435	1	161128174	1,-4,-5,-1,-1
436	1	161164079	1,-3,-4,2
437	1	161253859	1,0,1,-3
438	1	164502589	1,5,-6,-2
439	3	164538868	1,4,-5,-1,-1
440	1	164647729	1,1,-2,0,1
441	1	164665877	-1,0,-1,2,0
442	11	164684024	1,0,-1,2,0
443	1	167838679	1,9,9
444	3	168131951	1,1,1,-3
445	3	168168628	1,0,0,-2,-1
446	2	171652654	1,-2,1,-3
447	1	171689713	1,-1,0,-2,-1
448	1	175097539	1,-6,-5,-1,-1
449	2	175303448	1,0,9,0
450	1	186428393	1,0,-8,1
451	22	190232264	-1,0,7,-1,0
452	1	190251769	1,0,7,-1,0
453	1	193602001	1,-14,-1,-3
454	1	194054848	1,2,-9,-1
455	1	194094251	1,1,-8,1
456	1	194113954	1,-1,7,-1,0
457	1	198014948	1,-2,-8,1
458	1	198074654	1,0,6,-2
459	1	201492773	1,-15,-1,-3
460	1	201994948	1,2,-8,1
461	1	206136358	1,0,5,-1,-1
462	13	209623048	1,-16,-1,-3
463	1	209664001	1,-15,9
464	1	210196754	1,-2,6,-2
465	1	214007014	1,-11,-5,-1,-1
466	1	218519963	1,4,-8,1
467	1	218666326	1,-1,4,2
468	1	218666327	-1,0,-4,-2,0
469	1	218687239	1,0,-4,-2,0
470	3	222953284	1,1,4,2
471	2	222995519	1,0,3,1,-1
472	1	227068703	1,7,-10
473	1	227111326	1,6,-9,-1
474	1	227303179	1,-2,4,2
475	1	227324501	1,1,-4,-2,0
476	1	227345824	1,-1,3,1,-1
477	2	227367148	1,0,-3,-1,0,0
478	1	231716626	1,2,4,2
479	1	240188401	1,-16,-7,-1,0
480	1	240210320	-1,-15,-6,-2
481	1	240232238	1,-15,-6,-2
482	5	240846377	-1,0,1,2,0
483	9	240868324	1,0,1,2,0
484	1	245100868	1,9,-10
485	1	245145151	1,8,-9,-1
486	1	245455244	1,1,-2,-3
487	1	245499559	1,0,-1,-2,-1
488	1	249593651	1,-14,-4,2
489	2	250130159	1,-2,-2,-3
490	106	250174895	-1,0,0,1,0,0
491	157	250197263	1,0,0,1,0,0
492	1	259680653	1,-3,-2,-3
493	1	259726234	1,-2,-1,-2,-1
494	1	269108399	-1,-12,-10
495	1	269642251	1,-1,9,-1
496	1	279602126	1,-5,-2,-3
497	1	279649423	1,-4,-1,-2,-1
498	1	279696724	1,-3,10
499	1	279720376	1,2,-10,0
500	5	279791339	-1,0,-8,-1,0
501	1	279814994	1,0,-8,-1,0
502	1	289598209	1,-14,-10
503	1	289646344	1,-13,-9,-1
504	1	295402969	1,-4,-10,0
505	2	295548827	-1,0,6,1,0
506	1	300701024	1,-6,-1,-2,-1
507	1	306367879	1,-2,-7,-2
508	1	311213824	1,-16,-10
509	1	311663059	1,-7,-1,-2,-1
510	3	317583002	-1,0,4,-2,0
511	2	317608204	1,0,4,-2,0
512	1	322922989	1,-8,-1,-2,-1
513	1	323151751	1,3,-7,-2
514	1	323202598	1,2,-6,-1,-1
515	1	323253449	1,1,-5,2
516	1	328999724	1,-2,-5,2
517	1	329025376	1,1,4,-2,0
518	1	329051029	1,-1,-4,1,-1
519	1	334331009	1,-12,-4,-2,0
520	1	334434451	1,-10,-2,-3
521	4	334926019	1,0,-3,0,1
522	2	340722458	1,-3,-5,2
523	2	340826884	1,-1,-3,0,1
524	1	340852993	1,0,2,-3
525	1	346647613	1,4,-6,-1,-1
526	1	346831952	-1,0,-2,2,0
527	6	346858289	1,0,-2,2,0
528	1	352650401	1,-6,-7,-2
529	1	352889459	1,1,2,-3
530	1	352942594	1,0,1,-2,-1
531	1	358838653	1,5,-6,-1,-1
532	1	359026204	1,-2,2,-3
533	3	359079800	-1,0,-1,1,0,0
534	2	359106598	1,0,-1,1,0,0
535	15	365242876	1,2,2,-3
536	10	365296933	1,1,1,-2,-1
537	1	365323964	-1,0,0,-1,1
538	2	365350994	1,0,0,-1,1
539	1	371049659	1,-12,-1,-2,-1
540	1	371540168	1,-3,2,-3
541	5	371594689	1,-2,1,-2,-1
542	2	378083749	1,0,10,0
543	1	383714251	1,-16,-4,-2,0
544	1	397042108	1,-14,-1,-2,-1
545	1	397690501	1,2,-11
546	1	397746908	1,1,-10,-1
547	1	404459459	1,-2,-10,-1
548	29	404516345	-1,0,8,-1,0
549	1	404544788	1,0,8,-1,0
550	3	410482876	1,-16,-2,-3
551	1	410540183	1,-15,-1,-2,-1
552	6	424380409	1,-16,-1,-2,-1
553	3	425254865	-1,0,-7,1,0
554	1	432312308	1,1,7,-2
555	2	432371119	1,0,6,-1,-1
556	1	439249978	1,5,-11
557	1	439368544	1,3,-9,1
558	1	454134451	1,-1,5,2
559	1	454134452	-1,0,-5,-2,0
560	1	461578535	-1,0,4,1,-1
561	1	461608918	1,0,4,1,-1
562	1	468715651	1,7,-11
563	2	469052504	1,-2,5,2
564	1	469083133	1,1,-5,-2,0
565	2	469113763	1,-1,4,1,-1
566	2	469144394	1,0,-4,-1,0,0
567	1	476308678	1,-8,-11
568	1	476648248	1,2,5,2
569	1	492273752	-1,0,2,2,0
570	4	492305129	1,0,2,2,0
571	1	499643464	1,9,-11
572	1	500149376	1,1,-3,-3
573	2	500212633	1,0,-2,-2,-1
574	1	508183138	1,-1,-2,-2,-1
575	2	508215019	1,0,1,1,0,0
576	1	515670553	1,10,-11
577	2	516184513	1,2,-3,-3
578	6	516248776	1,1,-2,-2,-1
579	3	516313043	1,0,-1,-1,1
580	1	524216008	1,-5,-5,-2,0
581	1	524345534	1,-3,-3,-3
582	4	524410303	1,-2,-2,-2,-1
583	7	524442690	-1,-1,-1,-1,1
584	697	524475077	-1,0,0,0,-1,0
585	385	524507464	1,0,0,0,-1,0
586	1	540925385	-1,-4,-3,-3
587	1	541024063	1,-3,-2,-2,-1
588	2	541089854	1,-2,-1,-1,1
589	1	541155650	-1,0,-11,0
590	1	557963713	1,-5,-3,-3
591	1	558030526	1,-4,-2,-2,-1
592	2	558097343	1,-3,-1,-1,1
593	1	566817613	1,2,11
594	2	575503699	1,-4,-1,-1,1
595	7	575707277	-1,0,-9,-1,0
596	1	575741209	1,0,-9,-1,0
597	1	584597719	1,-1,-9,-1,0
598	7	602687120	-1,0,7,1,0
599	1	611537876	1,-6,-1,-1,1
600	1	621122633	1,-2,-8,-2
601	1	630639853	1,0,-6,2
602	1	639978974	1,-3,-8,-2
603	3	640122089	-1,0,5,-2,0
604	1	649639033	1,2,-7,-1,-1
605	1	649711126	1,1,-6,2
606	1	649783223	1,0,-5,1,-1
607	2	659480401	1,-1,-5,1,-1
608	1	659516719	1,0,4,-1,0,0
609	1	669139651	1,3,-7,-1,-1
610	1	669322576	1,-1,4,-1,0,0
611	2	669359164	1,0,-4,0,1
612	1	679127083	1,-3,-6,2
613	1	679311368	1,0,3,-3
614	3	689374144	1,0,-3,2,0
615	1	699548308	1,0,2,-2,-1
616	1	708968338	1,-12,-2,-2,-1
617	2	709797001	1,-1,2,-2,-1
618	4	720082273	1,2,3,-3
619	3	720158174	1,1,2,-2,-1
620	4	720196127	-1,0,1,-1,1
621	22	720234079	1,0,1,-1,1
622	1	730288651	1,6,-7,-1,-1
623	2	730556198	1,-3,3,-3
624	4	730632649	1,-2,2,-2,-1
625	20	730709104	1,-1,1,-1,1
626	412	730709105	-1,0,-1,0,-1,0
627	117	730747333	1,0,-1,0,-1,0
628	156	741336763	1,-1,-1,0,-1,0
629	1	741375269	1,0,0,3
630	3	762978514	1,0,11,0
631	1	772736326	1,-16,-3,-3
632	1	772814953	1,-15,-2,-2,-1
633	1	772893584	1,-14,-1,-1,1
634	1	773837468	1,-2,0,3
635	1	773876809	1,1,-12
636	3	795027748	1,-16,-2,-2,-1
637	1	796264369	1,0,-10,1
638	42	807557765	-1,0,9,-1,0
639	1	807597953	1,0,9,-1,0
640	1	853939799	1,-3,-10,1
641	1	854146444	1,0,7,-1,-1
642	1	865758464	1,4,-11,-1
643	3	890314502	-1,0,-6,-2,0
644	1	902593826	1,1,6,2
645	1	902636315	-1,0,5,1,-1
646	1	902678803	1,0,5,1,-1
647	1	914615063	1,6,-11,-1
648	1	915085589	-1,0,-5,-1,0,0
649	2	926371444	1,-16,-8,-2
650	2	951897526	1,-16,-7,-1,-1
651	3	953206952	-1,0,3,2,0
652	3	953250614	1,0,3,2,0
653	1	966218818	1,0,-3,-2,-1
654	1	978566678	1,-9,-11,-1
655	2	979318894	1,0,2,1,0,0
656	2	992462626	1,1,-3,-2,-1
657	1	992507180	-1,0,-2,-1,1
658	1	992551733	1,0,-2,-1,1
659	1	1005693974	1,-3,-4,-3
660	2	1005828525	-1,-1,-2,-1,1
661	5	1005918229	1,0,1,0,-1,0
662	2	1019148376	1,3,-4,-3
663	7	1019238673	1,2,-3,-2,-1
664	9	1019328974	1,1,-2,-1,1
665	1	1032737626	1,-4,-4,-3
666	2	1033055783	1,0,0,-3,0
667	1	1046782888	1,-1,0,-3,0
668	1	1046828644	1,0,12
669	3	1060508483	1,-3,-2,-1,1
670	2	1060738768	1,0,-12,0
671	1	1074694339	1,1,12
672	1	1074787064	1,0,11,-1
673	1	1087901333	1,-12,-10,1
674	3	1088647789	1,-4,-2,-1,1
675	2	1088741114	1,-3,-1,3
676	1	1103113933	1,2,12
677	1	1116399376	1,-15,-12
678	1	1117344626	1,-5,-2,-1,1
679	1	1117439173	1,-4,-1,3
680	28	1117722839	-1,0,-10,-1,0
681	1	1132285076	1,1,10,1
682	1	1145648776	1,-16,-12
683	5	1161981527	-1,0,8,1,0
684	1	1191769429	1,5,12
685	1	1207099543	1,5,-12,0
686	1	1223022151	1,-1,-7,2
687	8	1223022152	-1,0,6,-2,0
688	1	1238700649	1,0,-6,1,-1
689	1	1254228568	1,-3,-8,-1,-1
690	1	1269550853	1,-9,-1,3
691	1	1269651634	1,-8,12
692	1	1270357213	1,-1,5,-1,0,0
693	3	1270407619	1,0,-5,0,1
694	1	1286487448	1,0,4,-3
695	1	1301749798	1,-10,-1,3
696	1	1318642333	1,-5,-8,-1,-1
697	2	1319104564	1,0,3,-2,-1
698	2	1352130001	1,2,4,-3
699	1	1352234008	1,1,3,-2,-1
700	2	1352286014	-1,0,2,-1,1
701	14	1352338019	1,0,2,-1,1
702	1	1368926648	1,-3,4,-3
703	4	1369031299	1,-2,3,-2,-1
704	14	1369135954	1,-1,2,-1,1
705	19	1369188283	1,0,-2,0,-1,0
706	16	1386142876	1,-1,-2,0,-1,0
707	1	1386195529	1,0,1,3
708	1	1401718876	1,-16,-4,-3
709	1	1403307751	1,-1,1,3
710	4	1420578251	1,1,1,3
711	1	1420631555	-1,0,0,2,-1
712	6	1420684858	1,0,0,2,-1
713	2	1436506798	1,-16,-3,-2,-1
714	3	1455813818	1,0,12,0
715	1	1471938151	1,-16,-2,-1,1
716	2	1472046668	1,-15,-1,3
717	4	1473349184	1,-3,1,3
718	3	1508020819	1,-16,-1,3
719	1	1508130658	1,-15,12
720	1	1509503983	1,2,-13
721	1	1527856279	1,-2,-12,-1
722	49	1527966839	-1,0,10,-1,0
723	1	1546375076	1,1,-11,1
724	1	1546430689	1,-1,10,-1,0
725	1	1564725709	1,-4,-13
726	1	1583859902	-1,0,-9,1,0
727	1	1602487576	1,-4,-12,-1
728	1	1602770651	1,1,9,-2
729	1	1621850579	1,-2,9,-2
730	1	1640585119	1,-7,-1,-3,0
731	1	1640699684	1,-6,-13
732	1	1660233874	1,5,-12,-1
733	1	1660752526	1,-1,7,2
734	2	1660752527	-1,0,-7,-2,0
735	1	1678666651	1,-16,-9,-2
736	2	1680463349	1,0,6,1,-1
737	2	1700232139	1,-1,6,1,-1
738	2	1700232140	-1,0,-6,-1,0,0
739	1	1719530044	1,-7,-12,-1
740	1	1720057876	1,2,7,2
741	1	1720116529	1,-2,-7,-2,0
742	1	1739644603	1,7,-12,-1
743	1	1760766151	1,-1,-5,-3
744	1	1760766152	-1,0,4,2,0
745	1	1800810089	1,-11,-1,-3,0
746	2	1822962769	1,0,-3,-1,1
747	1	1843853899	1,-2,-4,-2,-1
